date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2003/6/16 0:00,-1.6,-0.33068369,-0.45026178,-0.564317818,-1.712978845,-0.215204678,1.553277712,-0.443812233
2003/6/17 0:00,-1.569581749,-0.311605789,-0.565445026,-0.637337257,-1.709548313,-0.215204678,1.53897497,-0.381223329
2003/6/18 0:00,-1.545247148,-0.324324312,-0.638743455,-0.673846843,-1.714122356,-0.10994152,1.510369487,-0.438122333
2003/6/19 0:00,-1.520912548,-0.311605789,-0.565445026,-0.710356563,-1.710691824,-0.063157895,1.519904648,-0.449502134
2003/6/20 0:00,-1.526996198,-0.228934808,-0.523560209,-0.710356563,-1.707261292,0.065497076,1.510369487,-0.415362731
2003/6/23 0:00,-1.520912548,-0.152623206,-0.335078534,-0.564317818,-1.698113208,0.007017544,1.53897497,-0.369843528
2003/6/24 0:00,-1.6,-0.184419629,-0.429319372,-0.51563837,-1.728987993,-0.156725146,1.510369487,-0.460881935
2003/6/25 0:00,-1.6,-0.184419629,-0.376963351,-0.539978094,-1.727844483,-0.238596491,1.500834327,-0.495021337
2003/6/26 0:00,-1.581749049,-0.139904683,-0.303664921,-0.527808232,-1.744997141,-0.226900585,1.510369487,-0.512091038
2003/6/27 0:00,-1.545247148,-0.082670981,0.073298429,-0.381769487,-1.738136078,-0.226900585,1.486531585,-0.421052632
2003/6/30 0:00,-1.557414449,-0.082670981,-0.041884817,-0.199221157,-1.756432247,-0.332163743,1.443623361,-0.358463727
2003/7/1 0:00,-1.551330798,-0.139904683,-0.041884817,-0.016672692,-1.750714694,-0.332163743,1.467461263,-0.27311522
2003/7/2 0:00,-1.533079848,-0.216216285,0.062827225,-0.114031855,-1.731275014,-0.226900585,1.448390942,-0.176386913
2003/7/3 0:00,-1.447908745,-0.248012709,-0.052356021,-0.077522269,-1.724413951,-0.261988304,1.457926103,-0.318634424
2003/7/4 0:00,-1.472243346,-0.178060484,-0.083769634,-0.00450283,-1.735849057,-0.285380117,1.448390942,-0.244665718
2003/7/7 0:00,-1.435741445,-0.228934808,-0.19895288,0.360593831,-1.727844483,-0.273684211,1.405482718,-0.056899004
2003/7/8 0:00,-1.380988593,-0.26709061,-0.261780105,0.823049656,-1.726700972,-0.320467836,1.405482718,0.119487909
2003/7/9 0:00,-1.320152091,-0.241653331,-0.272251309,0.762200346,-1.720983419,-0.238596491,1.405482718,0.176386913
2003/7/10 0:00,-1.356653992,-0.241653331,-0.230366492,0.518802572,-1.715265866,-0.121637427,1.410250298,0.085348506
2003/7/11 0:00,-1.460076046,-0.311605789,-0.345549738,0.165875639,-1.679817038,-0.297076023,1.419785459,-0.028449502
2003/7/14 0:00,-1.484410646,-0.26709061,-0.261780105,0.397103685,-1.680960549,-0.191812865,1.405482718,-0.045519203
2003/7/15 0:00,-1.502661597,-0.305246411,-0.314136126,0.360593831,-1.714122356,-0.203508772,1.395947557,-0.073968706
2003/7/16 0:00,-1.520912548,-0.317964934,-0.366492147,0.421443409,-1.706117782,-0.297076023,1.405482718,-0.068278805
2003/7/17 0:00,-1.563498099,-0.343402212,-0.544502618,0.21455522,-1.704974271,-0.332163743,1.405482718,-0.153627312
2003/7/18 0:00,-1.557414449,-0.260731232,-0.45026178,0.21455522,-1.692395655,-0.390643275,1.462693683,-0.091038407
2003/7/22 0:00,-1.569581749,-0.254372087,-0.439790576,0.348423969,-1.676386507,-0.542690058,1.462693683,-0.187766714
2003/7/23 0:00,-1.563498099,-0.158982583,-0.397905759,0.336254107,-1.694682676,-0.589473684,1.443623361,0.039829303
2003/7/24 0:00,-1.563498099,-0.184419629,-0.429319372,0.336254107,-1.701543739,-0.554385965,1.415017878,-0.011379801
2003/7/25 0:00,-1.557414449,-0.20349753,-0.502617801,0.226725082,-1.701543739,-0.519298246,1.405482718,0.091038407
2003/7/28 0:00,-1.557414449,-0.190779007,-0.408376963,0.263234668,-1.696969697,-0.47251462,1.424553039,0.096728307
2003/7/29 0:00,-1.581749049,-0.165341728,-0.251308901,0.238894944,-1.687821612,-0.414035088,1.415017878,0.13655761
2003/7/30 0:00,-1.6,-0.184419629,-0.335078534,0.141535781,-1.70268725,-0.519298246,1.415017878,0.039829303
2003/7/31 0:00,-1.59391635,-0.184419629,-0.345549738,-0.00450283,-1.678673528,-0.484210526,1.415017878,0.068278805
2003/8/1 0:00,-1.6,-0.158982583,-0.387434555,0.007667032,-1.680960549,-0.47251462,1.400715137,0.102418208
2003/8/4 0:00,-1.624334601,-0.190779007,-0.534031414,-0.187051295,-1.679817038,-0.601169591,1.42932062,0.062588905
2003/8/5 0:00,-1.6121673,-0.165341728,-0.64921466,-0.114031855,-1.675242996,-0.601169591,1.410250298,0
2003/8/6 0:00,-1.5878327,-0.146263828,-0.732984293,-0.162711437,-1.675242996,-0.753216374,1.462693683,-0.284495021
2003/8/7 0:00,-1.563498099,-0.019077901,-0.827225131,-0.272240462,-1.694682676,-0.729824561,1.453158522,-0.358463727
2003/8/8 0:00,-1.59391635,-0.006359378,-0.785340314,-0.272240462,-1.698113208,-0.788304094,1.415017878,-0.375533428
2003/8/11 0:00,-1.575665399,-0.057233702,-0.732984293,-0.187051295,-1.701543739,-0.753216374,1.424553039,-0.335704125
2003/8/12 0:00,-1.581749049,-0.044515179,-0.753926702,-0.114031855,-1.692395655,-0.694736842,1.405482718,-0.284495021
2003/8/13 0:00,-1.520912548,0.050874324,-0.64921466,-0.028842688,-1.698113208,-0.601169591,1.415017878,-0.216216216
2003/8/14 0:00,-1.472243346,0.108108026,-0.554973822,-0.016672692,-1.693539165,-0.566081871,1.42932062,-0.170697013
2003/8/15 0:00,-1.453992395,0.114467404,-0.680628272,-0.089692131,-1.698113208,-0.542690058,1.419785459,-0.26173542
2003/8/18 0:00,-1.460076046,0.26709061,-0.534031414,-0.053182412,-1.680960549,-0.566081871,1.424553039,-0.142247511
2003/8/19 0:00,-1.453992395,0.26709061,-0.596858639,-0.00450283,-1.696969697,-0.63625731,1.415017878,-0.068278805
2003/8/20 0:00,-1.435741445,0.305246411,-0.471204188,-0.101861993,-1.682104059,-0.577777778,1.419785459,0.011379801
2003/8/21 0:00,-1.374904943,0.254372087,-0.523560209,-0.077522269,-1.68324757,-0.530994152,1.419785459,0
2003/8/22 0:00,-1.441825095,0.248012709,-0.376963351,-0.114031855,-1.693539165,-0.414035088,1.419785459,-0.062588905
2003/8/25 0:00,-1.478326996,0.260731232,-0.481675393,-0.199221157,-1.707261292,-0.484210526,1.415017878,-0.085348506
2003/8/26 0:00,-1.472243346,0.228934808,-0.471204188,-0.162711437,-1.707261292,-0.566081871,1.424553039,-0.073968706
2003/8/27 0:00,-1.453992395,0.152623206,-0.534031414,-0.174881299,-1.712978845,-0.63625731,1.424553039,-0.079658606
2003/8/28 0:00,-1.484410646,0.152623206,-0.628272251,-0.247900738,-1.720983419,-0.63625731,1.419785459,-0.056899004
2003/8/29 0:00,-1.490494297,0.171701106,-0.670157068,-0.223560881,-1.718696398,-0.577777778,1.419785459,0.068278805
2003/9/1 0:00,-1.447908745,0.248012709,-0.544502618,-0.174881299,-1.70268725,-0.589473684,1.419785459,0.119487909
2003/9/2 0:00,-1.441825095,0.228934808,-0.565445026,0.141535781,-1.712978845,-0.577777778,1.42932062,0.119487909
2003/9/3 0:00,-1.411406844,0.209856908,-0.513089005,0.019836894,-1.708404803,-0.47251462,1.457926103,0.028449502
2003/9/4 0:00,-1.356653992,0.139904683,-0.565445026,-0.00450283,-1.704974271,-0.285380117,1.481764005,-0.113798009
2003/9/5 0:00,-1.332319392,0.082670981,-0.397905759,-0.028842688,-1.695826186,-0.261988304,1.467461263,-0.13086771
2003/9/8 0:00,-1.350570342,0.139904683,-0.523560209,0.044176751,-1.699256718,-0.320467836,1.462693683,-0.142247511
2003/9/9 0:00,-1.326235741,0.171701106,-0.523560209,0.056346613,-1.700400229,-0.332163743,1.491299166,-0.113798009
2003/9/10 0:00,-1.307984791,0.216216285,-0.471204188,0.032006756,-1.707261292,-0.437426901,1.491299166,-0.204836415
2003/9/11 0:00,-1.307984791,0.171701106,-0.596858639,0.007667032,-1.716409377,-0.577777778,1.515137068,-0.324324324
2003/9/12 0:00,-1.216730038,0.165341728,-0.57591623,0.080686337,-1.70268725,-0.437426901,1.572348033,-0.147937411
2003/9/16 0:00,-1.113307985,0.171701106,-0.565445026,0.105026195,-1.680960549,-0.460818713,1.577115614,-0.13655761
2003/9/17 0:00,-1.082889734,0.171701106,-0.596858639,0.165875639,-1.647798742,-0.425730994,1.577115614,-0.079658606
2003/9/18 0:00,-1.137642586,0.133545305,-0.544502618,0.178045634,-1.637507147,-0.355555556,1.620023838,-0.022759602
2003/9/19 0:00,-1.198479087,0.089030126,-0.596858639,0.153705777,-1.672955975,-0.285380117,1.691537545,-0.26742532
2003/9/22 0:00,-1.314068441,0.025437279,-0.366492147,0.080686337,-1.674099485,-0.507602339,1.696305125,-0.165007112
2003/9/24 0:00,-1.326235741,0.06359308,-0.062827225,-0.150541575,-1.646655232,-0.425730994,1.696305125,-0.125177809
2003/9/25 0:00,-1.405323194,0.006359378,-0.167539267,-0.223560881,-1.666094911,-0.530994152,1.64386174,-0.204836415
2003/9/26 0:00,-1.387072243,-0.012718523,-0.272251309,-0.126201717,-1.674099485,-0.788304094,1.600953516,-0.221906117
2003/9/29 0:00,-1.429657795,-0.031796424,-0.32460733,-0.162711437,-1.679817038,-0.741520468,1.577115614,-0.244665718
2003/9/30 0:00,-1.453992395,-0.006359378,-0.345549738,-0.126201717,-1.66380789,-0.753216374,1.53420739,-0.221906117
2003/10/1 0:00,-1.417490494,0,-0.356020942,-0.138371713,-1.660377358,-0.694736842,1.553277712,-0.210526316
2003/10/2 0:00,-1.387072243,0.082670981,-0.261780105,0.153705777,-1.654659806,-0.694736842,1.558045292,-0.182076814
2003/10/3 0:00,-1.380988593,0.152623206,-0.031413613,0.080686337,-1.653516295,-0.683040936,1.577115614,0.068278805
2003/10/6 0:00,-1.332319392,0.171701106,-0.073298429,0.117196057,-1.670668954,-0.753216374,1.53897497,0.073968706
2003/10/7 0:00,-1.307984791,0.22257543,-0.115183246,0.348423969,-1.656946827,-0.706432749,1.553277712,0.091038407
2003/10/8 0:00,-1.417490494,0.171701106,-0.12565445,0.226725082,-1.635220126,-0.764912281,1.562812872,-0.011379801
2003/10/9 0:00,-1.405323194,0.216216285,-0.020942408,0.591821744,-1.582618639,-0.764912281,1.620023838,-0.051209104
2003/10/10 0:00,-1.374904943,0.216216285,0.12565445,1.07861756,-1.628359062,-0.753216374,1.562812872,-0.062588905
2003/10/14 0:00,-1.350570342,0.292527888,0,1.565413108,-1.636363636,-0.8,1.543742551,0.022759602
2003/10/15 0:00,-1.387072243,0.502384796,-0.031413613,1.857490598,-1.636363636,-0.811695906,1.53420739,0.028449502
2003/10/16 0:00,-1.350570342,0.546899742,-0.052356021,2.465985034,-1.655803316,-0.846783626,1.543742551,0.045519203
2003/10/17 0:00,-1.393155894,0.521462696,-0.062827225,2.685043084,-1.656946827,-0.952046784,1.529439809,0.216216216
2003/10/20 0:00,-1.368821293,0.527821842,0.031413613,2.283436837,-1.650085763,-0.846783626,1.505601907,0.295874822
2003/10/21 0:00,-1.374904943,0.585055544,0.104712042,1.687111996,-1.669525443,-0.8,1.53420739,0.347083926
2003/10/22 0:00,-1.423574144,0.387917392,-0.031413613,1.626262686,-1.668381933,-0.823391813,1.505601907,0.221906117
2003/10/23 0:00,-1.484410646,0.241653331,-0.178010471,1.017767982,-1.668381933,-0.940350877,1.491299166,0.022759602
2003/10/24 0:00,-1.490494297,0.241653331,-0.094240838,1.504563798,-1.660377358,-0.987134503,1.472228844,0.011379801
2003/10/27 0:00,-1.496577947,0.343402212,-0.157068063,1.991359347,-1.653516295,-0.96374269,1.481764005,-0.051209104
2003/10/28 0:00,-1.508745247,0.476947517,-0.010471204,2.599853783,-1.642081189,-0.952046784,1.500834327,0.102418208
2003/10/29 0:00,-1.478326996,0.48966604,0.062827225,2.453815439,-1.629502573,-0.893567251,1.496066746,0.182076814
2003/10/30 0:00,-1.502661597,0.451510239,0.240837696,2.295606699,-1.653516295,-0.928654971,1.496066746,0.295874822
2003/10/31 0:00,-1.545247148,0.438791716,0.188481675,2.405135724,-1.659233848,-0.96374269,1.491299166,0.341394026
2003/11/4 0:00,-1.368821293,0.515103319,0.272251309,2.368626138,-1.64436821,-0.846783626,1.481764005,0.443812233
2003/11/5 0:00,-1.411406844,0.629570723,0.188481675,2.198247536,-1.640937679,-0.823391813,1.476996424,0.426742532
2003/11/6 0:00,-1.380988593,0.438791716,0.188481675,1.857490598,-1.619210978,-0.940350877,1.42932062,0.301564723
2003/11/7 0:00,-1.350570342,0.559618498,0.282722513,2.003529209,-1.631789594,-0.788304094,1.419785459,0.318634424
2003/11/10 0:00,-1.338403042,0.445151094,0.219895288,1.760131435,-1.648942253,-0.589473684,1.424553039,0.26742532
2003/11/11 0:00,-1.399239544,0.298887033,0.219895288,1.163806861,-1.654659806,-0.647953216,1.419785459,0.153627312
2003/11/12 0:00,-1.423574144,0.279809133,0.219895288,1.541073384,-1.655803316,-0.601169591,1.410250298,0.199146515
2003/11/13 0:00,-1.399239544,0.362480113,0.136125654,1.857490598,-1.66266438,-0.659649123,1.419785459,0.295874822
2003/11/14 0:00,-1.405323194,0.317964934,0.240837696,1.51673366,-1.675242996,-0.624561404,1.4340882,0.330014225
2003/11/17 0:00,-1.411406844,0.190779007,-0.083769634,1.029937844,-1.687821612,-0.612865497,1.400715137,0.062588905
2003/11/18 0:00,-1.466159696,0.20349753,-0.052356021,1.322015334,-1.695826186,-0.519298246,1.357806913,0.028449502
2003/11/19 0:00,-1.514828897,0.20349753,-0.010471204,1.127297008,-1.691252144,-0.542690058,1.372109654,-0.079658606
2003/11/20 0:00,-1.496577947,0.273449987,0.052356021,1.200316447,-1.651229274,-0.425730994,1.410250298,-0.056899004
2003/11/21 0:00,-1.502661597,0.241653331,0.010471204,1.346355058,-1.655803316,-0.519298246,1.419785459,-0.159317212
2003/11/25 0:00,-1.539163498,0.305246411,-0.104712042,1.464403067,-1.656946827,-0.519298246,1.410250298,-0.193456615
2003/11/26 0:00,-1.496577947,0.298887033,0,1.833150874,-1.667238422,-0.542690058,1.415017878,-0.113798009
2003/11/27 0:00,-1.472243346,0.381558014,-0.010471204,2.380796,-1.664951401,-0.577777778,1.410250298,-0.062588905
2003/11/28 0:00,-1.447908745,0.426073193,0.167539267,2.490324758,-1.658090337,-0.601169591,1.419785459,-0.011379801
2003/12/1 0:00,-1.417490494,0.565977643,0.146596859,2.526834611,-1.635220126,-0.542690058,1.4340882,0.056899004
2003/12/2 0:00,-1.368821293,0.546899742,0.146596859,2.380796,-1.632933105,-0.566081871,1.4340882,0.125177809
2003/12/3 0:00,-1.393155894,0.55325912,0.010471204,2.344286147,-1.656946827,-0.624561404,1.438855781,0.096728307
2003/12/4 0:00,-1.350570342,0.565977643,0.083769634,2.16173795,-1.653516295,-0.554385965,1.4340882,0.182076814
2003/12/5 0:00,-1.350570342,0.572337021,0.052356021,2.198247536,-1.655803316,-0.612865497,1.419785459,0.147937411
2003/12/8 0:00,-1.374904943,0.445151094,0.031413613,1.942679899,-1.656946827,-0.624561404,1.443623361,0.068278805
2003/12/9 0:00,-1.344486692,0.413354437,0.115183246,1.979189485,-1.634076615,-0.589473684,1.481764005,0.017069701
2003/12/10 0:00,-1.350570342,0.387917392,-0.020942408,1.723621849,-1.624928531,-0.624561404,1.481764005,0.068278805
2003/12/11 0:00,-1.29581749,0.387917392,0.094240838,1.760131435,-1.607775872,-0.577777778,1.496066746,0.028449502
2003/12/12 0:00,-1.28365019,0.470588139,0.146596859,1.511865555,-1.600914808,-0.554385965,1.524672229,0.034139403
2003/12/15 0:00,-1.247148289,0.604133444,0.167539267,1.906170046,-1.60320183,-0.566081871,1.53897497,0.062588905
2003/12/16 0:00,-1.28365019,0.623211345,0.073298429,2.015699071,-1.615780446,-0.601169591,1.515137068,0.045519203
2003/12/17 0:00,-1.344486692,0.508743941,0,1.86966046,-1.629502573,-0.566081871,1.486531585,0.045519203
2003/12/18 0:00,-1.26539924,0.572337021,0.230366492,1.760131435,-1.606632361,-0.589473684,1.496066746,0.153627312
2003/12/19 0:00,-1.234980989,0.655008001,0.19895288,1.796641021,-1.576901086,-0.542690058,1.505601907,0.256045519
2003/12/22 0:00,-1.204562738,0.75675665,0.282722513,1.723621849,-1.58376215,-0.542690058,1.500834327,0.256045519
2003/12/24 0:00,-1.222813688,0.794912451,0.219895288,1.723621849,-1.612349914,-0.577777778,1.481764005,0.375533428
2003/12/25 0:00,-1.241064639,0.807631207,0.157068063,2.125228096,-1.613493425,-0.612865497,1.486531585,0.284495021
2003/12/26 0:00,-1.259315589,0.858505531,0.188481675,2.015699071,-1.605488851,-0.589473684,1.486531585,0.290184922
2003/12/29 0:00,-1.27148289,0.775834551,0.146596859,2.015699071,-1.606632361,-0.601169591,1.476996424,0.358463727
2003/12/30 0:00,-1.247148289,0.922098611,0.219895288,2.015699071,-1.600914808,-0.542690058,1.496066746,0.409672831
2004/1/5 0:00,-1.149809886,0.947535657,0.335078534,2.08871851,-1.590623213,-0.460818713,1.500834327,0.40398293
2004/1/6 0:00,-1.180228137,0.915739233,0.481675393,2.015699071,-1.595197256,-0.343859649,1.524672229,0.460881935
2004/1/7 0:00,-1.216730038,0.807631207,0.523560209,2.16173795,-1.622641509,-0.367251462,1.491299166,0.53485064
2004/1/8 0:00,-1.247148289,0.845787008,0.460732984,2.125228096,-1.620354488,-0.390643275,1.496066746,0.563300142
2004/1/9 0:00,-1.192395437,0.82034973,0.502617801,2.271266975,-1.639794168,-0.390643275,1.472228844,0.67140825
2004/1/13 0:00,-1.228897338,0.807631207,0.544502618,2.234757122,-1.6432247,-0.437426901,1.481764005,0.699857752
2004/1/14 0:00,-1.228897338,0.998410214,0.628272251,2.08871851,-1.642081189,-0.507602339,1.467461263,0.722617354
2004/1/15 0:00,-1.253231939,1.011128737,0.492146597,1.979189485,-1.650085763,-0.589473684,1.462693683,0.631578947
2004/1/16 0:00,-1.241064639,0.985691458,0.607329843,2.015699071,-1.636363636,-0.542690058,1.486531585,0.716927454
2004/1/19 0:00,-1.210646388,1.017488114,0.607329843,2.08871851,-1.630646083,-0.554385965,1.486531585,0.92745377
2004/1/20 0:00,-1.180228137,1.055643916,0.492146597,2.490324758,-1.637507147,-0.542690058,1.467461263,0.836415363
2004/1/21 0:00,-1.222813688,0.992050836,0.460732984,2.307776561,-1.650085763,-0.577777778,1.467461263,0.904694168
2004/1/22 0:00,-1.216730038,1.011128737,0.565445026,2.307776561,-1.655803316,-0.542690058,1.491299166,0.853485064
2004/1/23 0:00,-1.216730038,0.998410214,0.481675393,2.490324758,-1.666094911,-0.507602339,1.510369487,0.825035562
2004/1/26 0:00,-1.247148289,1.011128737,0.471204188,2.526834611,-1.626072041,-0.542690058,1.524672229,0.785206259
2004/1/27 0:00,-1.28973384,0.972972935,0.502617801,2.307776561,-1.658090337,-0.554385965,1.505601907,0.807965861
2004/1/28 0:00,-1.26539924,0.947535657,0.471204188,2.380796,-1.646655232,-0.47251462,1.515137068,0.751066856
2004/1/29 0:00,-1.28973384,0.890301955,0.418848168,2.344286147,-1.636363636,-0.414035088,1.53420739,0.728307255
2004/1/30 0:00,-1.344486692,0.801271829,0.481675393,2.16173795,-1.642081189,-0.367251462,1.543742551,0.779516358
2004/2/2 0:00,-1.28365019,0.833068253,0.523560209,2.08871851,-1.652372784,-0.332163743,1.548510131,0.716927454
2004/2/3 0:00,-1.29581749,0.75675665,0.554973822,1.942679899,-1.640937679,-0.378947368,1.553277712,0.682788051
2004/2/4 0:00,-1.380988593,0.693163803,0.471204188,1.65060241,-1.646655232,-0.367251462,1.524672229,0.574679943
2004/2/5 0:00,-1.326235741,0.699522948,0.366492147,1.760131435,-1.6432247,-0.320467836,1.524672229,0.705547653
2004/2/6 0:00,-1.28973384,0.794912451,0.293193717,1.796641021,-1.640937679,-0.355555556,1.510369487,0.80227596
2004/2/9 0:00,-1.314068441,0.801271829,0.094240838,1.833150874,-1.659233848,-0.378947368,1.481764005,0.751066856
2004/2/10 0:00,-1.307984791,0.750397505,-0.041884817,1.760131435,-1.654659806,-0.332163743,1.515137068,0.722617354
2004/2/12 0:00,-1.326235741,0.6168522,0.041884817,1.796641021,-1.618067467,-0.215204678,1.543742551,0.733997155
2004/2/13 0:00,-1.27148289,0.674085902,-0.010471204,2.015699071,-1.60434534,-0.226900585,1.53420739,0.893314367
2004/2/16 0:00,-1.26539924,0.763116028,0.052356021,1.906170046,-1.600914808,-0.285380117,1.553277712,0.836415363
2004/2/17 0:00,-1.228897338,0.82034973,0.052356021,1.979189485,-1.607775872,-0.261988304,1.558045292,0.864864865
2004/2/18 0:00,-1.228897338,0.801271829,0.167539267,1.942679899,-1.590623213,-0.355555556,1.548510131,0.92745377
2004/2/19 0:00,-1.192395437,0.852146153,0.073298429,1.86966046,-1.614636935,-0.30877193,1.553277712,1.143669986
2004/2/20 0:00,-1.186311787,0.788553306,0.115183246,1.796641021,-1.614636935,-0.285380117,1.567580453,1.103840683
2004/2/23 0:00,-1.137642586,0.813990352,0.136125654,1.86966046,-1.62378502,-0.215204678,1.567580453,1.149359886
2004/2/24 0:00,-1.198479087,0.744038127,0.052356021,1.723621849,-1.632933105,-0.30877193,1.53897497,1.189189189
2004/2/25 0:00,-1.241064639,0.724960226,0.157068063,1.57758297,-1.634076615,-0.297076023,1.53420739,1.115220484
2004/2/26 0:00,-1.192395437,0.864864909,0.282722513,1.723621849,-1.629502573,-0.250292398,1.543742551,1.166429587
2004/2/27 0:00,-1.155893536,0.928457756,0.481675393,1.723621849,-1.60434534,-0.250292398,1.543742551,1.126600284
2004/3/1 0:00,-1.101140684,0.998410214,0.743455497,1.86966046,-1.594053745,-0.14502924,1.543742551,1.137980085
2004/3/2 0:00,-1.076806084,0.998410214,0.743455497,1.86966046,-1.60434534,-0.133333333,1.553277712,1.183499289
2004/3/3 0:00,-1.095057034,0.992050836,0.659685864,1.796641021,-1.607775872,-0.14502924,1.553277712,1.308677098
2004/3/4 0:00,-1.119391635,0.979332313,0.544502618,1.833150874,-1.597484277,-0.098245614,1.53897497,1.211948791
2004/3/5 0:00,-1.064638783,1.023847259,0.57591623,1.833150874,-1.587192682,0.088888889,1.548510131,1.166429587
2004/3/8 0:00,-1.058555133,0.941176512,0.607329843,1.796641021,-1.591766724,0.01871345,1.548510131,1.223328592
2004/3/9 0:00,-1.046387833,0.890301955,0.827225131,1.796641021,-1.595197256,0.112280702,1.553277712,1.416785206
2004/3/10 0:00,-1.088973384,0.922098611,0.638743455,1.760131435,-1.595197256,0.05380117,1.562812872,1.251778094
2004/3/11 0:00,-1.095057034,0.877583432,0.680628272,1.687111996,-1.598627787,-0.074853801,1.548510131,1.246088193
2004/3/12 0:00,-1.101140684,0.858505531,0.680628272,1.687111996,-1.616923957,-0.133333333,1.548510131,1.149359886
2004/3/15 0:00,-1.095057034,0.915739233,0.586387435,1.86966046,-1.611206404,-0.156725146,1.543742551,1.257467994
2004/3/16 0:00,-1.143726236,0.922098611,0.607329843,2.344286147,-1.595197256,-0.191812865,1.53897497,1.240398293
2004/3/17 0:00,-1.125475285,0.928457756,0.795811518,2.417305586,-1.588336192,-0.016374269,1.553277712,1.405405405
2004/3/18 0:00,-1.137642586,0.928457756,0.732984293,2.234757122,-1.579188107,-0.074853801,1.577115614,1.485064011
2004/3/19 0:00,-1.161977186,0.890301955,0.722513089,2.307776561,-1.58490566,-0.051461988,1.562812872,1.445234708
2004/3/22 0:00,-1.204562738,0.960254412,0.659685864,2.015699071,-1.606632361,-0.156725146,1.553277712,1.559032717
2004/3/23 0:00,-1.161977186,0.998410214,0.596858639,2.125228096,-1.606632361,-0.156725146,1.548510131,1.672830725
2004/3/24 0:00,-1.180228137,1.125596141,0.64921466,2.198247536,-1.598627787,-0.168421053,1.558045292,1.87197724
2004/3/25 0:00,-1.149809886,1.17011132,0.565445026,2.198247536,-1.599771298,-0.028070175,1.562812872,1.87197724
2004/3/26 0:00,-1.113307985,1.112877618,0.77486911,2.125228096,-1.612349914,-0.004678363,1.519904648,1.877667141
2004/3/29 0:00,-1.076806084,1.036566015,0.753926702,2.344286147,-1.606632361,0.007017544,1.510369487,1.889046942
2004/3/30 0:00,-1.076806084,1.049284538,0.638743455,2.271266975,-1.607775872,-0.098245614,1.515137068,1.798008535
2004/3/31 0:00,-1.088973384,1.004769359,0.743455497,2.344286147,-1.628359062,-0.086549708,1.500834327,1.798008535
2004/4/1 0:00,-1.174144487,1.011128737,1.130890052,2.964950712,-1.62378502,-0.168421053,1.481764005,1.706970128
2004/4/2 0:00,-1.149809886,0.998410214,1.005235602,2.964950712,-1.614636935,-0.226900585,1.486531585,1.786628734
2004/4/5 0:00,-1.095057034,0.985691458,1.047120419,3.293537788,-1.620354488,-0.191812865,1.476996424,1.957325747
2004/4/6 0:00,-1.064638783,1.068362439,1.172774869,3.074479737,-1.619210978,-0.14502924,1.457926103,2.014224751
2004/4/7 0:00,-1.088973384,1.049284538,1.267015707,3.11098959,-1.616923957,-0.191812865,1.496066746,2.230440967
2004/4/8 0:00,-1.064638783,1.023847259,1.392670157,3.293537788,-1.613493425,-0.250292398,1.481764005,2.600284495
2004/4/9 0:00,-1.076806084,0.941176512,1.413612565,2.89193154,-1.616923957,-0.343859649,1.481764005,2.378378378
2004/4/12 0:00,-1.082889734,0.979332313,1.204188482,3.147498909,-1.618067467,-0.343859649,1.467461263,2.53200569
2004/4/13 0:00,-1.107224335,1.023847259,1.298429319,3.11098959,-1.618067467,-0.390643275,1.481764005,2.446657183
2004/4/14 0:00,-1.107224335,1.049284538,1.151832461,3.074479737,-1.614636935,-0.437426901,1.472228844,2.40113798
2004/4/15 0:00,-1.119391635,0.909379855,0.90052356,2.855421687,-1.616923957,-0.449122807,1.496066746,2.275960171
2004/4/16 0:00,-1.064638783,0.890301955,0.97382199,2.855421687,-1.591766724,-0.320467836,1.519904648,2.321479374
2004/4/19 0:00,-1.070722433,0.877583432,0.858638743,2.782402515,-1.560891938,-0.273684211,1.53897497,2.179231863
2004/4/20 0:00,-1.040304183,0.90302071,1.02617801,3.001460565,-1.549456832,-0.191812865,1.529439809,2.332859175
2004/4/21 0:00,-1.015969582,0.960254412,0.984293194,2.855421687,-1.559748428,-0.250292398,1.529439809,2.480796586
2004/4/22 0:00,-0.942965779,1.049284538,1.047120419,2.818911834,-1.546026301,-0.215204678,1.543742551,2.423897582
2004/4/23 0:00,-0.94904943,1.100158862,1.130890052,2.782402515,-1.480846198,-0.203508772,1.543742551,2.571834993
2004/4/26 0:00,-0.96730038,1.055643916,1.068062827,2.67287349,-1.476272156,-0.226900585,1.53420739,2.423897582
2004/4/27 0:00,-0.96121673,0.979332313,1.078534031,2.89193154,-1.483133219,-0.215204678,1.524672229,2.355618777
2004/4/28 0:00,-0.985551331,0.947535657,1.057591623,2.67287349,-1.460263007,-0.297076023,1.553277712,2.241820768
2004/4/30 0:00,-1.022053232,0.667726524,0.869109948,2.67287349,-1.489994282,-0.30877193,1.510369487,2.048364154
2004/5/6 0:00,-1.064638783,0.699522948,0.722513089,2.453815439,-1.494568325,-0.250292398,1.500834327,1.86059744
2004/5/7 0:00,-1.101140684,0.6168522,0.77486911,2.417305586,-1.555174385,-0.343859649,1.500834327,1.752489331
2004/5/10 0:00,-1.161977186,0.438791716,0.492146597,1.687111996,-1.556317896,-0.437426901,1.496066746,1.519203414
2004/5/11 0:00,-1.161977186,0.419713815,0.513089005,1.614092824,-1.568896512,-0.378947368,1.462693683,1.985775249
