date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2006/10/6 0:00,0.106434786,0.232173927,0.066130437,0.339260881,0.190565224,0.591652194,0.271565227,0.53295654
2006/10/10 0:00,0.107217395,0.229565219,0.066678263,0.327130446,0.194086963,0.599478281,0.272347835,0.536869584
2006/10/11 0:00,0.108156525,0.23686958,0.065347828,0.318913054,0.193304354,0.608086977,0.270000009,0.530217409
2006/10/12 0:00,0.108156525,0.243652176,0.065895654,0.32478262,0.192521746,0.611217412,0.272347835,0.532173931
2006/10/13 0:00,0.108000004,0.243391313,0.067069568,0.330652185,0.189000006,0.607304369,0.271565227,0.546652193
2006/10/16 0:00,0.107843482,0.243130449,0.068008698,0.343565229,0.188608702,0.601826108,0.273130444,0.561130454
2006/10/17 0:00,0.105965221,0.237913052,0.067460872,0.336913055,0.18665218,0.602608716,0.273130444,0.565043498
2006/10/18 0:00,0.106278265,0.239478269,0.067147828,0.351391316,0.198000007,0.59400002,0.271565227,0.566217411
2006/10/19 0:00,0.106121743,0.24495653,0.066600002,0.350608708,0.203869572,0.585391324,0.271565227,0.554086976
2006/10/20 0:00,0.10768696,0.250695654,0.067773915,0.34630436,0.20191305,0.595565238,0.272347835,0.554086976
2006/10/23 0:00,0.108939134,0.251739145,0.067539133,0.354130447,0.202304355,0.601043499,0.273130444,0.560347845
2006/10/24 0:00,0.110034786,0.254347835,0.067147828,0.351000012,0.202695659,0.60026089,0.274695662,0.561130454
2006/10/25 0:00,0.110504352,0.25747827,0.06730435,0.34004349,0.202695659,0.604956542,0.273130444,0.563869585
2006/10/26 0:00,0.111130439,0.259826096,0.069260872,0.347086968,0.19917392,0.601826108,0.271565227,0.570130454
2006/10/27 0:00,0.110973917,0.255652189,0.070200002,0.33378262,0.198000007,0.588521759,0.267652183,0.547434801
2006/10/30 0:00,0.109252178,0.252260872,0.069182611,0.335347838,0.196434789,0.586173933,0.266086966,0.532173931
2006/10/31 0:00,0.108469569,0.254347835,0.068086959,0.334173924,0.199565224,0.587739151,0.266086966,0.527086975
2006/11/1 0:00,0.108469569,0.252521754,0.068243481,0.337304359,0.208956529,0.583826107,0.266869574,0.530217409
2006/11/2 0:00,0.108939134,0.256434798,0.067460872,0.32752175,0.207391311,0.585391324,0.266086966,0.513391322
2006/11/6 0:00,0.110034786,0.254086972,0.066756524,0.336913055,0.20817392,0.585391324,0.266086966,0.537652192
2006/11/7 0:00,0.111130439,0.254086972,0.066286959,0.331826098,0.206217398,0.586173933,0.268434792,0.533739149
2006/11/8 0:00,0.113165221,0.250434791,0.064800002,0.327130446,0.205043485,0.583043498,0.267652183,0.520043496
2006/11/9 0:00,0.113791308,0.255391307,0.064800002,0.325956533,0.204652181,0.575217411,0.271565227,0.514956539
2006/11/10 0:00,0.111756526,0.25486958,0.064173915,0.325173924,0.203478268,0.57600002,0.27547827,0.52395654
2006/11/13 0:00,0.111130439,0.256956524,0.063547828,0.32478262,0.207000007,0.56973915,0.280173923,0.51769567
2006/11/14 0:00,0.113634787,0.253043481,0.06456522,0.324000011,0.205043485,0.57600002,0.277826096,0.527086975
2006/11/15 0:00,0.114104352,0.25486958,0.06370435,0.318913054,0.203086963,0.576782628,0.274695662,0.534913062
2006/11/16 0:00,0.113165221,0.255652189,0.063547828,0.311086967,0.204260877,0.581478281,0.273130444,0.538043497
2006/11/17 0:00,0.113634787,0.251478263,0.06276522,0.29073914,0.20543479,0.586956542,0.274695662,0.531782627
2006/11/20 0:00,0.108939134,0.245217393,0.060965219,0.270782618,0.203869572,0.586956542,0.272347835,0.514956539
2006/11/21 0:00,0.108782612,0.252000009,0.061356524,0.268826096,0.20191305,0.586956542,0.273913053,0.515739148
2006/11/22 0:00,0.109721743,0.256956524,0.062373915,0.291521749,0.201521746,0.584608716,0.271565227,0.511043496
2006/11/24 0:00,0.107843482,0.257739133,0.061356524,0.280565227,0.202695659,0.586956542,0.270000009,0.507130452
2006/11/27 0:00,0.10768696,0.260869568,0.061434785,0.287217401,0.204260877,0.586956542,0.273913053,0.513782626
2006/11/28 0:00,0.106904351,0.259826096,0.062217393,0.291130445,0.203869572,0.579913063,0.274695662,0.519260887
2006/11/29 0:00,0.108469569,0.272869581,0.063626089,0.302086967,0.203086963,0.584608716,0.280173923,0.530217409
2006/11/30 0:00,0.109878265,0.276782625,0.064408698,0.318130446,0.200739137,0.591652194,0.282521749,0.535304366
2006/12/1 0:00,0.109252178,0.272086972,0.064721741,0.316565228,0.199565224,0.593217412,0.282521749,0.536086975
2006/12/4 0:00,0.108939134,0.276000016,0.066130437,0.331826098,0.195652181,0.587739151,0.283304358,0.535695671
2006/12/5 0:00,0.108156525,0.284608712,0.064878263,0.327130446,0.197608702,0.583826107,0.288782619,0.530217409
2006/12/6 0:00,0.109252178,0.284869575,0.065817394,0.330652185,0.197608702,0.597913064,0.29426088,0.528652192
2006/12/7 0:00,0.110034786,0.288521755,0.065895654,0.329869577,0.207000007,0.597913064,0.291130445,0.528652192
2006/12/8 0:00,0.110191308,0.278869568,0.065347828,0.327130446,0.215217399,0.594782629,0.286434792,0.520826105
2006/12/11 0:00,0.111756526,0.292173917,0.06464348,0.322826098,0.221478268,0.599478281,0.288782619,0.523565235
2006/12/12 0:00,0.113165221,0.289565227,0.064095654,0.323608707,0.225782616,0.602608716,0.292695662,0.527478279
2006/12/13 0:00,0.114260873,0.292434799,0.064252176,0.327130446,0.232043486,0.60652176,0.291130445,0.522391322
2006/12/14 0:00,0.115356526,0.291130445,0.06464348,0.324000011,0.226565225,0.609652195,0.291913053,0.529826105
2006/12/15 0:00,0.115513047,0.289565227,0.065113046,0.329869577,0.233608704,0.609652195,0.291130445,0.536478279
2006/12/18 0:00,0.117234787,0.291913053,0.064800002,0.325565229,0.221478268,0.616695673,0.297391315,0.536478279
2006/12/19 0:00,0.1166087,0.293478271,0.064017393,0.316565228,0.208956529,0.612000021,0.297391315,0.52669567
2006/12/20 0:00,0.118173917,0.300000004,0.064408698,0.323217402,0.221478268,0.620608717,0.302869576,0.535304366
2006/12/21 0:00,0.1202087,0.304434793,0.064252176,0.320869576,0.226173921,0.628434804,0.30600001,0.531391323
2006/12/22 0:00,0.122086961,0.303391321,0.063547828,0.318913054,0.222260877,0.626869587,0.30600001,0.556434802
2006/12/25 0:00,0.121617395,0.303652184,0.062921741,0.315391315,0.222652182,0.632347848,0.305217402,0.556434802
2006/12/26 0:00,0.121617395,0.306782619,0.06276522,0.316173924,0.22343479,0.6370435,0.303652184,0.560347845
2006/12/27 0:00,0.123965222,0.306260874,0.062608698,0.31578262,0.226173921,0.644869587,0.301304358,0.561521758
2006/12/28 0:00,0.123965222,0.304695656,0.062373915,0.315391315,0.225782616,0.642521761,0.302086967,0.561913063
2006/12/29 0:00,0.124591309,0.306260874,0.062295654,0.313826098,0.225000008,0.639391326,0.301304358,0.559565237
2007/1/4 0:00,0.126626091,0.308347837,0.063078263,0.315000011,0.232434791,0.640173935,0.311478272,0.563869585
2007/1/5 0:00,0.123652178,0.303913048,0.060886959,0.322434794,0.224217399,0.626869587,0.304434793,0.552913062
2007/1/9 0:00,0.123182613,0.306782619,0.062921741,0.324000011,0.223043486,0.622173934,0.306782619,0.577173933
2007/1/10 0:00,0.120365222,0.296608706,0.060417393,0.322043489,0.220304355,0.607304369,0.301304358,0.575608715
2007/1/11 0:00,0.119895656,0.294782625,0.060260872,0.317739141,0.22695653,0.607304369,0.298173923,0.577956542
2007/1/12 0:00,0.122400004,0.303130439,0.060808698,0.31852175,0.228130443,0.621391326,0.303652184,0.589695672
2007/1/15 0:00,0.124278265,0.300000004,0.06190435,0.325565229,0.22969566,0.619826108,0.30600001,0.590086977
2007/1/16 0:00,0.123965222,0.299217395,0.06104348,0.327913055,0.227739138,0.616695673,0.302869576,0.595565238
2007/1/17 0:00,0.124278265,0.299739141,0.061278263,0.349826099,0.227347834,0.616695673,0.301304358,0.603391325
2007/1/18 0:00,0.124904352,0.308086973,0.062686959,0.364695665,0.225000008,0.627652195,0.301304358,0.607695673
2007/1/19 0:00,0.124904352,0.313565234,0.062452176,0.380739143,0.225782616,0.619043499,0.298956532,0.600652194
2007/1/22 0:00,0.125060874,0.315130452,0.062686959,0.371347839,0.230478269,0.623739152,0.302869576,0.606913064
2007/1/23 0:00,0.125217396,0.313565234,0.062686959,0.365869578,0.230869573,0.620608717,0.300521749,0.616304369
2007/1/24 0:00,0.127565222,0.326086955,0.064095654,0.383869578,0.231260877,0.617478282,0.307565228,0.616304369
2007/1/25 0:00,0.125373917,0.329739154,0.063391307,0.373695665,0.228913051,0.612000021,0.30600001,0.628434804
2007/1/26 0:00,0.124904352,0.33834785,0.063313046,0.379173926,0.226565225,0.619043499,0.317739141,0.638608718
2007/1/29 0:00,0.125217396,0.333391316,0.063078263,0.378782622,0.227739138,0.617478282,0.325565229,0.631565239
2007/1/30 0:00,0.125843483,0.33104349,0.063156524,0.37056523,0.225391312,0.619043499,0.323217402,0.635086978
2007/1/31 0:00,0.124434787,0.327652172,0.063313046,0.365869578,0.22695653,0.615913065,0.321652185,0.622173934
2007/2/1 0:00,0.125060874,0.331565216,0.065034785,0.374478274,0.223043486,0.622956543,0.324000011,0.631565239
2007/2/2 0:00,0.124434787,0.328695663,0.064173915,0.380739143,0.217565225,0.626086978,0.334956533,0.625695674
2007/2/5 0:00,0.122400004,0.327913055,0.065269567,0.379173926,0.216391312,0.614347847,0.333391316,0.621391326
2007/2/6 0:00,0.124591309,0.333652198,0.065582611,0.37056523,0.219130442,0.625304369,0.349826099,0.606130456
2007/2/7 0:00,0.125060874,0.331304372,0.065973915,0.371739143,0.224217399,0.63078263,0.351391316,0.592434803
2007/2/8 0:00,0.125217396,0.319565222,0.064956524,0.359217404,0.225391312,0.628434804,0.331826098,0.596347847
2007/2/9 0:00,0.126626091,0.349565217,0.065739133,0.359217404,0.21717392,0.630000022,0.337304359,0.601826108
2007/2/13 0:00,0.127721744,0.360260895,0.066130437,0.367434795,0.216782616,0.634695674,0.339652186,0.608478282
2007/2/14 0:00,0.127878265,0.358695677,0.066286959,0.373695665,0.21443479,0.628434804,0.334956533,0.620217413
2007/2/15 0:00,0.12834783,0.360782621,0.06730435,0.376434796,0.208565225,0.640173935,0.33104349,0.627260891
2007/2/16 0:00,0.128191309,0.367304373,0.06730435,0.372521752,0.207391311,0.641739152,0.326347837,0.626086978
2007/2/19 0:00,0.127565222,0.366260882,0.066521741,0.39208697,0.212086964,0.639391326,0.321652185,0.621000021
2007/2/20 0:00,0.128034787,0.366,0.066208698,0.399913057,0.211695659,0.641739152,0.327913055,0.625304369
2007/2/21 0:00,0.128034787,0.36156523,0.065973915,0.390130448,0.213260877,0.636260891,0.320869576,0.621000021
2007/2/22 0:00,0.128660874,0.359217404,0.067695654,0.405391318,0.216391312,0.639391326,0.314608706,0.631173935
2007/2/23 0:00,0.128817396,0.376434796,0.068008698,0.419478275,0.213652181,0.639391326,0.31852175,0.638217413
2007/2/26 0:00,0.129756526,0.374608696,0.069026089,0.418695667,0.207391311,0.640956544,0.325565229,0.650347848
2007/2/27 0:00,0.130539135,0.374086969,0.070434785,0.41634784,0.213652181,0.651130457,0.333391316,0.65230437
2007/2/28 0:00,0.125530439,0.34904349,0.067695654,0.396000014,0.211695659,0.6370435,0.323217402,0.619043499
2007/3/1 0:00,0.123026091,0.350608708,0.06730435,0.383478274,0.212478268,0.631565239,0.320869576,0.604956542
2007/3/2 0:00,0.120678265,0.340434794,0.069495655,0.378391317,0.210913051,0.622173934,0.316956533,0.59752176
2007/3/5 0:00,0.116765221,0.328434781,0.067460872,0.347086968,0.208565225,0.624521761,0.309130445,0.580304368
2007/3/6 0:00,0.120834787,0.34278262,0.066913046,0.363913056,0.206608703,0.620608717,0.316173924,0.596347847
2007/3/7 0:00,0.12114783,0.346434782,0.067226089,0.360000012,0.201521746,0.616695673,0.316173924,0.592826107
2007/3/8 0:00,0.122713048,0.358173913,0.069808698,0.363913056,0.206608703,0.625304369,0.32478262,0.595173933
2007/3/9 0:00,0.123026091,0.357391304,0.072391307,0.374869578,0.203869572,0.620608717,0.324000011,0.592043499
2007/3/12 0:00,0.123339135,0.360782621,0.072391307,0.371347839,0.213652181,0.615913065,0.32478262,0.610826108
2007/3/13 0:00,0.121930439,0.354521751,0.072626089,0.379956535,0.215608703,0.608086977,0.326347837,0.608086977
2007/3/14 0:00,0.118017395,0.340956521,0.070826089,0.347869577,0.210521746,0.598695673,0.315391315,0.594782629
2007/3/15 0:00,0.119895656,0.346173938,0.072000002,0.350608708,0.212869573,0.601043499,0.320086967,0.595565238
2007/3/16 0:00,0.119113048,0.343565229,0.071373915,0.355695664,0.214826094,0.591652194,0.320086967,0.596739151
2007/3/19 0:00,0.120052178,0.341739129,0.071921742,0.345521751,0.222260877,0.599478281,0.321652185,0.604173934
2007/3/20 0:00,0.12114783,0.349565217,0.072782611,0.353739143,0.218347834,0.611217412,0.325565229,0.619043499
2007/3/22 0:00,0.122086961,0.354000025,0.073330437,0.359608708,0.220304355,0.611217412,0.332608707,0.618652195
2007/3/23 0:00,0.122713048,0.354260869,0.074191307,0.355695664,0.222260877,0.624521761,0.338869577,0.622565239
2007/3/26 0:00,0.122400004,0.353739143,0.07442609,0.363130447,0.222652182,0.627652195,0.331826098,0.634695674
2007/3/27 0:00,0.120991308,0.351913043,0.073956524,0.354521751,0.22343479,0.613565238,0.32478262,0.638217413
2007/3/28 0:00,0.119269569,0.344086956,0.07450435,0.354521751,0.223043486,0.613565238,0.320086967,0.645652196
2007/3/29 0:00,0.119269569,0.344869564,0.074660872,0.34904349,0.219913051,0.603391325,0.327913055,0.646826109
2007/3/30 0:00,0.118173917,0.341217403,0.074817394,0.349826099,0.226565225,0.604956542,0.315391315,0.649173935
2007/4/2 0:00,0.116295656,0.326869564,0.073252176,0.339652186,0.224608703,0.597913064,0.309130445,0.640956544
2007/4/3 0:00,0.116139134,0.334173924,0.074895655,0.335347838,0.227347834,0.604173934,0.311478272,0.662086979
2007/4/4 0:00,0.118017395,0.340956521,0.074034785,0.345521751,0.230869573,0.612000021,0.315391315,0.670304371
2007/4/5 0:00,0.116452178,0.336000024,0.071530437,0.338086968,0.227739138,0.612000021,0.31226088,0.662869588
2007/4/6 0:00,0.115826091,0.337043477,0.07270435,0.329869577,0.226173921,0.607304369,0.310695663,0.660521762
2007/4/9 0:00,0.118017395,0.352956534,0.072626089,0.337695664,0.228130443,0.610434804,0.313826098,0.673434806
2007/4/10 0:00,0.117078265,0.357391304,0.072156524,0.33104349,0.228130443,0.614347847,0.31852175,0.67108698
2007/4/11 0:00,0.116921743,0.358173913,0.073173916,0.332217403,0.233217399,0.618260891,0.320869576,0.680478284
2007/4/12 0:00,0.115356526,0.35713046,0.073721742,0.321260881,0.233608704,0.618260891,0.316173924,0.67382611
2007/4/13 0:00,0.111913047,0.367304373,0.072234785,0.314608706,0.237521747,0.608869586,0.311478272,0.68282611
2007/4/16 0:00,0.1130087,0.366260882,0.073330437,0.306782619,0.2422174,0.621391326,0.322434794,0.690652198
2007/4/17 0:00,0.113478265,0.374869578,0.074269568,0.309130445,0.23869566,0.619826108,0.320869576,0.675391327
2007/4/18 0:00,0.114730439,0.385565218,0.074347829,0.310304358,0.236739139,0.622956543,0.324000011,0.683217415
2007/4/19 0:00,0.114104352,0.384,0.072626089,0.310304358,0.23595653,0.614347847,0.319304359,0.668739153
2007/4/20 0:00,0.115513047,0.37956523,0.072939133,0.300913054,0.232043486,0.617478282,0.317739141,0.667173936
2007/4/23 0:00,0.115982613,0.378782622,0.073017394,0.293478271,0.234391312,0.621391326,0.317739141,0.66130437
2007/4/24 0:00,0.115356526,0.378782622,0.073800003,0.295826097,0.233217399,0.617478282,0.31852175,0.658173936
2007/4/25 0:00,0.113165221,0.37226087,0.072782611,0.293086967,0.230086964,0.607304369,0.315391315,0.641739152
2007/4/26 0:00,0.113321743,0.382695665,0.073330437,0.29073914,0.233608704,0.608869586,0.313043489,0.651130457
2007/4/27 0:00,0.114573917,0.396260896,0.072234785,0.316173924,0.229304356,0.608869586,0.311478272,0.633913065
2007/5/1 0:00,0.113791308,0.397565231,0.072313046,0.302869576,0.225782616,0.605739151,0.308347837,0.627260891
2007/5/2 0:00,0.113165221,0.399130448,0.074817394,0.300913054,0.228913051,0.607304369,0.306782619,0.6460435
2007/5/7 0:00,0.113791308,0.408000027,0.075991307,0.311086967,0.235173921,0.608086977,0.307565228,0.655434805
2007/5/8 0:00,0.113321743,0.404086983,0.077791307,0.319695663,0.234391312,0.605739151,0.303652184,0.658956544
2007/5/9 0:00,0.112695656,0.42704348,0.077243481,0.31578262,0.231652182,0.60652176,0.298173923,0.658173936
2007/5/10 0:00,0.110660873,0.420521766,0.076147829,0.306391315,0.232434791,0.60026089,0.301304358,0.679304371
2007/5/11 0:00,0.111913047,0.415304349,0.07630435,0.301695663,0.232043486,0.599478281,0.298956532,0.662478284
2007/5/14 0:00,0.114573917,0.418434784,0.076852177,0.301695663,0.23595653,0.601043499,0.305217402,0.67108698
2007/5/15 0:00,0.114730439,0.405913045,0.076930437,0.293478271,0.23595653,0.601826108,0.30600001,0.651521761
2007/5/16 0:00,0.115200004,0.403565218,0.079356524,0.290347836,0.234000008,0.604173934,0.310695663,0.657782631
2007/5/17 0:00,0.114573917,0.405391318,0.079121742,0.28800001,0.22969566,0.601826108,0.307565228,0.660913066
2007/5/18 0:00,0.11488696,0.401217392,0.078730437,0.280173923,0.227347834,0.603391325,0.305217402,0.662086979
2007/5/21 0:00,0.114573917,0.428347853,0.081078264,0.29073914,0.227739138,0.60652176,0.311478272,0.675391327
2007/5/22 0:00,0.113321743,0.435913058,0.079747829,0.308347837,0.22695653,0.622956543,0.309913054,0.681260893
2007/5/23 0:00,0.114260873,0.425217419,0.080608698,0.310695663,0.22695653,0.618260891,0.308347837,0.651913066
2007/5/24 0:00,0.115669569,0.418956549,0.081234785,0.308739141,0.237913052,0.614347847,0.307565228,0.637434804
2007/5/25 0:00,0.11394783,0.417652175,0.080139133,0.306782619,0.238304356,0.615130456,0.304434793,0.630000022
2007/5/28 0:00,0.114260873,0.412173914,0.080921742,0.307565228,0.241826095,0.619826108,0.302869576,0.631956543
2007/5/29 0:00,0.115043482,0.41817394,0.081078264,0.309130445,0.241826095,0.620608717,0.308347837,0.632347848
2007/5/30 0:00,0.11394783,0.418695667,0.079121742,0.302869576,0.245347834,0.627652195,0.31226088,0.626086978
2007/5/31 0:00,0.114260873,0.43513045,0.080921742,0.305608706,0.248086965,0.639391326,0.316956533,0.63430437
2007/6/1 0:00,0.116765221,0.442695655,0.082721742,0.313826098,0.245347834,0.64956524,0.321652185,0.63430437
2007/6/4 0:00,0.118173917,0.46121742,0.083817394,0.316565228,0.247304356,0.647217413,0.320086967,0.634695674
2007/6/5 0:00,0.119269569,0.458086985,0.08702609,0.315391315,0.24495653,0.653478283,0.320869576,0.632739152
2007/6/6 0:00,0.118956526,0.459652202,0.087652177,0.316565228,0.240260878,0.652695675,0.323217402,0.627260891
2007/6/7 0:00,0.119269569,0.449217407,0.086869568,0.318913054,0.242608704,0.640956544,0.319304359,0.622173934
2007/6/8 0:00,0.116921743,0.432000015,0.085617394,0.311478272,0.241826095,0.628434804,0.311478272,0.61552176
2007/6/11 0:00,0.118017395,0.429391306,0.086634786,0.30600001,0.245347834,0.631565239,0.309130445,0.61278263
2007/6/12 0:00,0.117391308,0.423130437,0.087339133,0.300130445,0.246130443,0.631565239,0.304434793,0.610826108
2007/6/13 0:00,0.11754783,0.411130462,0.083895655,0.305608706,0.249260878,0.622956543,0.302086967,0.600652194
2007/6/14 0:00,0.118486961,0.410347853,0.085617394,0.310304358,0.247695661,0.625304369,0.300521749,0.625695674
2007/6/15 0:00,0.120365222,0.401478275,0.085930438,0.31852175,0.244173921,0.627652195,0.300521749,0.642521761
2007/6/18 0:00,0.120991308,0.422869592,0.087495655,0.329086968,0.243391313,0.624521761,0.307565228,0.647217413
2007/6/19 0:00,0.120991308,0.412173914,0.086713046,0.322434794,0.246130443,0.625304369,0.303652184,0.646434805
2007/6/20 0:00,0.12114783,0.418434784,0.087730438,0.321652185,0.242608704,0.624521761,0.309913054,0.649956544
2007/6/21 0:00,0.120834787,0.419478275,0.087730438,0.321652185,0.23869566,0.618260891,0.310695663,0.647608718
2007/6/22 0:00,0.120521743,0.423391319,0.08616522,0.316173924,0.23595653,0.615130456,0.306782619,0.64330437
2007/6/25 0:00,0.119895656,0.426521754,0.086008699,0.31578262,0.232826095,0.622173934,0.305217402,0.634695674
2007/6/26 0:00,0.1202087,0.43069568,0.089060873,0.310304358,0.237130443,0.623739152,0.310695663,0.644478283
2007/6/27 0:00,0.118173917,0.418956549,0.088043481,0.299347836,0.234391312,0.615913065,0.306782619,0.636260891
2007/6/28 0:00,0.119269569,0.415826114,0.089921742,0.307173924,0.237521747,0.613565238,0.302869576,0.639782631
2007/6/29 0:00,0.122086961,0.436695667,0.08968696,0.306391315,0.237913052,0.622956543,0.309913054,0.651130457
2007/7/2 0:00,0.122086961,0.443478263,0.090078264,0.308347837,0.243782617,0.626086978,0.310695663,0.653478283
2007/7/3 0:00,0.122556526,0.442695655,0.090547829,0.308739141,0.245739139,0.627652195,0.313826098,0.649173935
2007/7/4 0:00,0.122869569,0.441652202,0.088591307,0.316956533,0.250043487,0.626869587,0.313826098,0.65856524
2007/7/5 0:00,0.122713048,0.450000015,0.089608699,0.315000011,0.252782617,0.629217413,0.313826098,0.66482611
2007/7/6 0:00,0.121773917,0.451565233,0.08882609,0.313826098,0.255521748,0.624521761,0.307565228,0.664043501
2007/7/9 0:00,0.122556526,0.452347842,0.090078264,0.314217402,0.250434791,0.635478283,0.305217402,0.671869588
2007/7/10 0:00,0.121930439,0.448173916,0.090547829,0.31852175,0.2512174,0.633913065,0.302086967,0.673434806
2007/7/11 0:00,0.119895656,0.446869581,0.088982612,0.311086967,0.250043487,0.622173934,0.295826097,0.669521762
2007/7/12 0:00,0.119426091,0.452086959,0.089452177,0.306782619,0.243000008,0.625304369,0.29426088,0.673434806
2007/7/13 0:00,0.1202087,0.464608699,0.091252177,0.314217402,0.2422174,0.628434804,0.296608706,0.676173936
2007/7/17 0:00,0.118330439,0.476869594,0.092739134,0.313434793,0.245739139,0.63078263,0.293478271,0.676956545
2007/7/18 0:00,0.116765221,0.472956551,0.091565221,0.308347837,0.24495653,0.621391326,0.28173914,0.674217414
2007/7/19 0:00,0.118017395,0.482869582,0.092817394,0.307173924,0.245347834,0.624521761,0.266086966,0.682043502
2007/7/20 0:00,0.118330439,0.482608699,0.093521742,0.304434793,0.2512174,0.631565239,0.259826096,0.679695675
2007/7/23 0:00,0.116921743,0.481826091,0.092973916,0.295434793,0.248086965,0.622956543,0.252782617,0.666000023
2007/7/24 0:00,0.11754783,0.476086986,0.091252177,0.292304358,0.248869574,0.623739152,0.261391313,0.675782632
2007/7/25 0:00,0.115982613,0.482869582,0.087730438,0.296217401,0.245347834,0.617478282,0.258260878,0.667956545
2007/7/26 0:00,0.115513047,0.477913047,0.087495655,0.292304358,0.239086965,0.604956542,0.25747827,0.641347848
2007/7/27 0:00,0.113634787,0.464869581,0.081939133,0.281347836,0.232434791,0.60652176,0.252000009,0.624521761
2007/7/30 0:00,0.113791308,0.485217408,0.083113046,0.280956531,0.226565225,0.603391325,0.248086965,0.626478282
2007/7/31 0:00,0.112695656,0.488869569,0.083504351,0.28800001,0.237521747,0.607304369,0.248086965,0.626086978
2007/8/1 0:00,0.111130439,0.477391321,0.082721742,0.276260879,0.241826095,0.604173934,0.256695661,0.606913064
2007/8/2 0:00,0.110660873,0.475826103,0.083034785,0.277434792,0.241826095,0.611217412,0.253565226,0.612391325
2007/8/3 0:00,0.110817395,0.481043482,0.081860872,0.276260879,0.239869573,0.609652195,0.255130444,0.609652195
2007/8/6 0:00,0.112382613,0.485739134,0.07982609,0.271173922,0.249652182,0.615130456,0.255130444,0.609652195
2007/8/7 0:00,0.113478265,0.489391334,0.079434785,0.269608705,0.248478269,0.619826108,0.243391313,0.616304369
2007/8/8 0:00,0.114417395,0.45756522,0.078886959,0.268043487,0.249652182,0.626869587,0.243391313,0.6280435
2007/8/9 0:00,0.113791308,0.44582609,0.074895655,0.274695662,0.23869566,0.629217413,0.256695661,0.618652195
2007/8/10 0:00,0.110973917,0.417130449,0.070121742,0.257869574,0.234000008,0.60652176,0.250434791,0.590086977
2007/8/13 0:00,0.110660873,0.423391319,0.073095655,0.259043487,0.250434791,0.618260891,0.247304356,0.601826108
2007/8/14 0:00,0.110504352,0.442956537,0.078182611,0.259043487,0.251608704,0.624521761,0.244173921,0.613173934
2007/8/15 0:00,0.107217395,0.430956524,0.07450435,0.2512174,0.244173921,0.615913065,0.237130443,0.603782629
2007/8/16 0:00,0.104400004,0.422869592,0.072313046,0.248869574,0.237521747,0.602608716,0.244173921,0.599869586
2007/8/17 0:00,0.09688696,0.378260895,0.064800002,0.236347834,0.229304356,0.565043498,0.242608704,0.568956541
2007/8/20 0:00,0.100956525,0.391304361,0.069260872,0.243000008,0.230478269,0.590086977,0.241043487,0.568173933
2007/8/21 0:00,0.102991308,0.403304374,0.068869568,0.249260878,0.231260877,0.601043499,0.241043487,0.584608716
2007/8/22 0:00,0.102521743,0.400695666,0.07176522,0.248869574,0.231260877,0.60026089,0.237913052,0.586565237
2007/8/23 0:00,0.104556525,0.417913058,0.074973916,0.259043487,0.235565225,0.610434804,0.243391313,0.599478281
2007/8/24 0:00,0.104243482,0.422347828,0.073095655,0.259043487,0.230478269,0.609652195,0.240260878,0.588913064
2007/8/27 0:00,0.104869569,0.42443481,0.072939133,0.250826096,0.238304356,0.619826108,0.242608704,0.579913063
2007/8/28 0:00,0.104243482,0.430956524,0.072391307,0.245347834,0.2422174,0.621391326,0.239478269,0.574043498
2007/8/29 0:00,0.102208699,0.423391319,0.070278263,0.239869573,0.243782617,0.615913065,0.236347834,0.556043497
2007/8/30 0:00,0.102052177,0.426521754,0.073330437,0.237521747,0.248869574,0.609652195,0.236347834,0.559173932
2007/8/31 0:00,0.105808699,0.445043481,0.076460872,0.242608704,0.251608704,0.619826108,0.237913052,0.567782628
2007/9/3 0:00,0.105495656,0.45495655,0.076069568,0.2422174,0.250043487,0.622956543,0.241043487,0.55721741
2007/9/4 0:00,0.105495656,0.450000015,0.075678263,0.241434791,0.245739139,0.615913065,0.237130443,0.570130454
2007/9/5 0:00,0.104400004,0.441913046,0.073486959,0.238304356,0.240652182,0.611217412,0.234782617,0.567391324
2007/9/6 0:00,0.103773917,0.447130463,0.080139133,0.226486964,0.240260878,0.602608716,0.235565225,0.56347828
2007/9/7 0:00,0.103304351,0.442173928,0.077243481,0.223904355,0.238304356,0.615130456,0.232434791,0.562304367
2007/9/10 0:00,0.100800003,0.440608711,0.075756524,0.208721746,0.23869566,0.61278263,0.232826095,0.547826106
2007/9/11 0:00,0.100643482,0.444000028,0.07622609,0.206530442,0.239869573,0.605739151,0.230478269,0.550565236
2007/9/12 0:00,0.100956525,0.434869567,0.077556524,0.209191312,0.236739139,0.61278263,0.234000008,0.551347845
2007/9/13 0:00,0.099860873,0.440869593,0.079278264,0.207860877,0.239869573,0.624521761,0.230869573,0.545086975
2007/9/14 0:00,0.102208699,0.447913072,0.080295655,0.207156529,0.241826095,0.616695673,0.231260877,0.560347845
2007/9/18 0:00,0.100017395,0.440347828,0.080139133,0.201208703,0.23595653,0.611217412,0.226565225,0.552913062
2007/9/19 0:00,0.104869569,0.45495655,0.082486959,0.208643485,0.243000008,0.617478282,0.231260877,0.570521759
2007/9/20 0:00,0.104713047,0.46382609,0.082878264,0.211617399,0.240652182,0.620608717,0.227739138,0.572869585
