date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2012/9/24 0:00,2873,8032,13191,18350,23509,28668,33827,38986
2012/9/25 0:00,2874,8033,13192,18351,23510,28669,33828,38987
2012/9/26 0:00,2875,8034,13193,18352,23511,28670,33829,38988
2012/9/27 0:00,2876,8035,13194,18353,23512,28671,33830,38989
2012/9/28 0:00,2877,8036,13195,18354,23513,28672,33831,38990
2012/10/1 0:00,2878,8037,13196,18355,23514,28673,33832,38991
2012/10/2 0:00,2879,8038,13197,18356,23515,28674,33833,38992
2012/10/3 0:00,2880,8039,13198,18357,23516,28675,33834,38993
2012/10/4 0:00,2881,8040,13199,18358,23517,28676,33835,38994
2012/10/5 0:00,2882,8041,13200,18359,23518,28677,33836,38995
2012/10/9 0:00,2883,8042,13201,18360,23519,28678,33837,38996
2012/10/10 0:00,2884,8043,13202,18361,23520,28679,33838,38997
2012/10/11 0:00,2885,8044,13203,18362,23521,28680,33839,38998
2012/10/12 0:00,2886,8045,13204,18363,23522,28681,33840,38999
2012/10/15 0:00,2887,8046,13205,18364,23523,28682,33841,39000
2012/10/16 0:00,2888,8047,13206,18365,23524,28683,33842,39001
2012/10/17 0:00,2889,8048,13207,18366,23525,28684,33843,39002
2012/10/18 0:00,2890,8049,13208,18367,23526,28685,33844,39003
2012/10/19 0:00,2891,8050,13209,18368,23527,28686,33845,39004
2012/10/22 0:00,2892,8051,13210,18369,23528,28687,33846,39005
2012/10/23 0:00,2893,8052,13211,18370,23529,28688,33847,39006
2012/10/24 0:00,2894,8053,13212,18371,23530,28689,33848,39007
2012/10/25 0:00,2895,8054,13213,18372,23531,28690,33849,39008
2012/10/26 0:00,2896,8055,13214,18373,23532,28691,33850,39009
2012/10/29 0:00,2897,8056,13215,18374,23533,28692,33851,39010
2012/10/30 0:00,2898,8057,13216,18375,23534,28693,33852,39011
2012/10/31 0:00,2899,8058,13217,18376,23535,28694,33853,39012
2012/11/1 0:00,2900,8059,13218,18377,23536,28695,33854,39013
2012/11/2 0:00,2901,8060,13219,18378,23537,28696,33855,39014
2012/11/5 0:00,2902,8061,13220,18379,23538,28697,33856,39015
2012/11/6 0:00,2903,8062,13221,18380,23539,28698,33857,39016
2012/11/7 0:00,2904,8063,13222,18381,23540,28699,33858,39017
2012/11/8 0:00,2905,8064,13223,18382,23541,28700,33859,39018
2012/11/9 0:00,2906,8065,13224,18383,23542,28701,33860,39019
2012/11/12 0:00,2907,8066,13225,18384,23543,28702,33861,39020
2012/11/13 0:00,2908,8067,13226,18385,23544,28703,33862,39021
2012/11/14 0:00,2909,8068,13227,18386,23545,28704,33863,39022
2012/11/15 0:00,2910,8069,13228,18387,23546,28705,33864,39023
2012/11/16 0:00,2911,8070,13229,18388,23547,28706,33865,39024
2012/11/19 0:00,2912,8071,13230,18389,23548,28707,33866,39025
2012/11/20 0:00,2913,8072,13231,18390,23549,28708,33867,39026
2012/11/21 0:00,2914,8073,13232,18391,23550,28709,33868,39027
2012/11/22 0:00,2915,8074,13233,18392,23551,28710,33869,39028
2012/11/26 0:00,2916,8075,13234,18393,23552,28711,33870,39029
2012/11/27 0:00,2917,8076,13235,18394,23553,28712,33871,39030
2012/11/28 0:00,2918,8077,13236,18395,23554,28713,33872,39031
2012/11/29 0:00,2919,8078,13237,18396,23555,28714,33873,39032
2012/11/30 0:00,2920,8079,13238,18397,23556,28715,33874,39033
2012/12/3 0:00,2921,8080,13239,18398,23557,28716,33875,39034
2012/12/4 0:00,2922,8081,13240,18399,23558,28717,33876,39035
2012/12/5 0:00,2923,8082,13241,18400,23559,28718,33877,39036
2012/12/6 0:00,2924,8083,13242,18401,23560,28719,33878,39037
2012/12/7 0:00,2925,8084,13243,18402,23561,28720,33879,39038
2012/12/10 0:00,2926,8085,13244,18403,23562,28721,33880,39039
2012/12/11 0:00,2927,8086,13245,18404,23563,28722,33881,39040
2012/12/12 0:00,2928,8087,13246,18405,23564,28723,33882,39041
2012/12/13 0:00,2929,8088,13247,18406,23565,28724,33883,39042
2012/12/14 0:00,2930,8089,13248,18407,23566,28725,33884,39043
2012/12/17 0:00,2931,8090,13249,18408,23567,28726,33885,39044
2012/12/18 0:00,2932,8091,13250,18409,23568,28727,33886,39045
2012/12/19 0:00,2933,8092,13251,18410,23569,28728,33887,39046
2012/12/20 0:00,2934,8093,13252,18411,23570,28729,33888,39047
2012/12/21 0:00,2935,8094,13253,18412,23571,28730,33889,39048
2012/12/25 0:00,2936,8095,13254,18413,23572,28731,33890,39049
2012/12/26 0:00,2937,8096,13255,18414,23573,28732,33891,39050
2012/12/27 0:00,2938,8097,13256,18415,23574,28733,33892,39051
2012/12/28 0:00,2939,8098,13257,18416,23575,28734,33893,39052
2013/1/4 0:00,2940,8099,13258,18417,23576,28735,33894,39053
2013/1/7 0:00,2941,8100,13259,18418,23577,28736,33895,39054
2013/1/8 0:00,2942,8101,13260,18419,23578,28737,33896,39055
2013/1/9 0:00,2943,8102,13261,18420,23579,28738,33897,39056
2013/1/10 0:00,2944,8103,13262,18421,23580,28739,33898,39057
2013/1/11 0:00,2945,8104,13263,18422,23581,28740,33899,39058
2013/1/15 0:00,2946,8105,13264,18423,23582,28741,33900,39059
2013/1/16 0:00,2947,8106,13265,18424,23583,28742,33901,39060
2013/1/17 0:00,2948,8107,13266,18425,23584,28743,33902,39061
2013/1/18 0:00,2949,8108,13267,18426,23585,28744,33903,39062
2013/1/21 0:00,2950,8109,13268,18427,23586,28745,33904,39063
2013/1/22 0:00,2951,8110,13269,18428,23587,28746,33905,39064
2013/1/23 0:00,2952,8111,13270,18429,23588,28747,33906,39065
2013/1/24 0:00,2953,8112,13271,18430,23589,28748,33907,39066
2013/1/25 0:00,2954,8113,13272,18431,23590,28749,33908,39067
2013/1/28 0:00,2955,8114,13273,18432,23591,28750,33909,39068
2013/1/29 0:00,2956,8115,13274,18433,23592,28751,33910,39069
2013/1/30 0:00,2957,8116,13275,18434,23593,28752,33911,39070
2013/1/31 0:00,2958,8117,13276,18435,23594,28753,33912,39071
2013/2/1 0:00,2959,8118,13277,18436,23595,28754,33913,39072
2013/2/4 0:00,2960,8119,13278,18437,23596,28755,33914,39073
2013/2/5 0:00,2961,8120,13279,18438,23597,28756,33915,39074
2013/2/6 0:00,2962,8121,13280,18439,23598,28757,33916,39075
2013/2/7 0:00,2963,8122,13281,18440,23599,28758,33917,39076
2013/2/8 0:00,2964,8123,13282,18441,23600,28759,33918,39077
2013/2/12 0:00,2965,8124,13283,18442,23601,28760,33919,39078
2013/2/13 0:00,2966,8125,13284,18443,23602,28761,33920,39079
2013/2/14 0:00,2967,8126,13285,18444,23603,28762,33921,39080
2013/2/15 0:00,2968,8127,13286,18445,23604,28763,33922,39081
2013/2/18 0:00,2969,8128,13287,18446,23605,28764,33923,39082
2013/2/19 0:00,2970,8129,13288,18447,23606,28765,33924,39083
2013/2/20 0:00,2971,8130,13289,18448,23607,28766,33925,39084
2013/2/21 0:00,2972,8131,13290,18449,23608,28767,33926,39085
2013/2/22 0:00,2973,8132,13291,18450,23609,28768,33927,39086
2013/2/25 0:00,2974,8133,13292,18451,23610,28769,33928,39087
2013/2/26 0:00,2975,8134,13293,18452,23611,28770,33929,39088
2013/2/27 0:00,2976,8135,13294,18453,23612,28771,33930,39089
2013/2/28 0:00,2977,8136,13295,18454,23613,28772,33931,39090
2013/3/1 0:00,2978,8137,13296,18455,23614,28773,33932,39091
2013/3/4 0:00,2979,8138,13297,18456,23615,28774,33933,39092
2013/3/5 0:00,2980,8139,13298,18457,23616,28775,33934,39093
2013/3/6 0:00,2981,8140,13299,18458,23617,28776,33935,39094
2013/3/7 0:00,2982,8141,13300,18459,23618,28777,33936,39095
2013/3/8 0:00,2983,8142,13301,18460,23619,28778,33937,39096
2013/3/11 0:00,2984,8143,13302,18461,23620,28779,33938,39097
2013/3/12 0:00,2985,8144,13303,18462,23621,28780,33939,39098
2013/3/13 0:00,2986,8145,13304,18463,23622,28781,33940,39099
2013/3/14 0:00,2987,8146,13305,18464,23623,28782,33941,39100
2013/3/15 0:00,2988,8147,13306,18465,23624,28783,33942,39101
2013/3/18 0:00,2989,8148,13307,18466,23625,28784,33943,39102
2013/3/19 0:00,2990,8149,13308,18467,23626,28785,33944,39103
2013/3/21 0:00,2991,8150,13309,18468,23627,28786,33945,39104
2013/3/22 0:00,2992,8151,13310,18469,23628,28787,33946,39105
2013/3/25 0:00,2993,8152,13311,18470,23629,28788,33947,39106
2013/3/26 0:00,2994,8153,13312,18471,23630,28789,33948,39107
2013/3/27 0:00,2995,8154,13313,18472,23631,28790,33949,39108
2013/3/28 0:00,2996,8155,13314,18473,23632,28791,33950,39109
2013/3/29 0:00,2997,8156,13315,18474,23633,28792,33951,39110
2013/4/1 0:00,2998,8157,13316,18475,23634,28793,33952,39111
2013/4/2 0:00,2999,8158,13317,18476,23635,28794,33953,39112
2013/4/3 0:00,3000,8159,13318,18477,23636,28795,33954,39113
2013/4/4 0:00,3001,8160,13319,18478,23637,28796,33955,39114
2013/4/5 0:00,3002,8161,13320,18479,23638,28797,33956,39115
2013/4/8 0:00,3003,8162,13321,18480,23639,28798,33957,39116
2013/4/9 0:00,3004,8163,13322,18481,23640,28799,33958,39117
2013/4/10 0:00,3005,8164,13323,18482,23641,28800,33959,39118
2013/4/11 0:00,3006,8165,13324,18483,23642,28801,33960,39119
2013/4/12 0:00,3007,8166,13325,18484,23643,28802,33961,39120
2013/4/15 0:00,3008,8167,13326,18485,23644,28803,33962,39121
2013/4/16 0:00,3009,8168,13327,18486,23645,28804,33963,39122
2013/4/17 0:00,3010,8169,13328,18487,23646,28805,33964,39123
2013/4/18 0:00,3011,8170,13329,18488,23647,28806,33965,39124
2013/4/19 0:00,3012,8171,13330,18489,23648,28807,33966,39125
2013/4/22 0:00,3013,8172,13331,18490,23649,28808,33967,39126
2013/4/23 0:00,3014,8173,13332,18491,23650,28809,33968,39127
2013/4/24 0:00,3015,8174,13333,18492,23651,28810,33969,39128
2013/4/25 0:00,3016,8175,13334,18493,23652,28811,33970,39129
2013/4/26 0:00,3017,8176,13335,18494,23653,28812,33971,39130
2013/4/30 0:00,3018,8177,13336,18495,23654,28813,33972,39131
2013/5/1 0:00,3019,8178,13337,18496,23655,28814,33973,39132
2013/5/2 0:00,3020,8179,13338,18497,23656,28815,33974,39133
2013/5/7 0:00,3021,8180,13339,18498,23657,28816,33975,39134
2013/5/8 0:00,3022,8181,13340,18499,23658,28817,33976,39135
2013/5/9 0:00,3023,8182,13341,18500,23659,28818,33977,39136
2013/5/10 0:00,3024,8183,13342,18501,23660,28819,33978,39137
2013/5/13 0:00,3025,8184,13343,18502,23661,28820,33979,39138
2013/5/14 0:00,3026,8185,13344,18503,23662,28821,33980,39139
2013/5/15 0:00,3027,8186,13345,18504,23663,28822,33981,39140
2013/5/16 0:00,3028,8187,13346,18505,23664,28823,33982,39141
2013/5/17 0:00,3029,8188,13347,18506,23665,28824,33983,39142
2013/5/20 0:00,3030,8189,13348,18507,23666,28825,33984,39143
2013/5/21 0:00,3031,8190,13349,18508,23667,28826,33985,39144
2013/5/22 0:00,3032,8191,13350,18509,23668,28827,33986,39145
2013/5/23 0:00,3033,8192,13351,18510,23669,28828,33987,39146
2013/5/24 0:00,3034,8193,13352,18511,23670,28829,33988,39147
2013/5/27 0:00,3035,8194,13353,18512,23671,28830,33989,39148
2013/5/28 0:00,3036,8195,13354,18513,23672,28831,33990,39149
2013/5/29 0:00,3037,8196,13355,18514,23673,28832,33991,39150
2013/5/30 0:00,3038,8197,13356,18515,23674,28833,33992,39151
2013/5/31 0:00,3039,8198,13357,18516,23675,28834,33993,39152
2013/6/3 0:00,3040,8199,13358,18517,23676,28835,33994,39153
2013/6/4 0:00,3041,8200,13359,18518,23677,28836,33995,39154
2013/6/5 0:00,3042,8201,13360,18519,23678,28837,33996,39155
2013/6/6 0:00,3043,8202,13361,18520,23679,28838,33997,39156
2013/6/7 0:00,3044,8203,13362,18521,23680,28839,33998,39157
2013/6/10 0:00,3045,8204,13363,18522,23681,28840,33999,39158
2013/6/11 0:00,3046,8205,13364,18523,23682,28841,34000,39159
2013/6/12 0:00,3047,8206,13365,18524,23683,28842,34001,39160
2013/6/13 0:00,3048,8207,13366,18525,23684,28843,34002,39161
2013/6/14 0:00,3049,8208,13367,18526,23685,28844,34003,39162
2013/6/17 0:00,3050,8209,13368,18527,23686,28845,34004,39163
2013/6/18 0:00,3051,8210,13369,18528,23687,28846,34005,39164
2013/6/19 0:00,3052,8211,13370,18529,23688,28847,34006,39165
2013/6/20 0:00,3053,8212,13371,18530,23689,28848,34007,39166
2013/6/21 0:00,3054,8213,13372,18531,23690,28849,34008,39167
2013/6/24 0:00,3055,8214,13373,18532,23691,28850,34009,39168
2013/6/25 0:00,3056,8215,13374,18533,23692,28851,34010,39169
2013/6/26 0:00,3057,8216,13375,18534,23693,28852,34011,39170
2013/6/27 0:00,3058,8217,13376,18535,23694,28853,34012,39171
2013/6/28 0:00,3059,8218,13377,18536,23695,28854,34013,39172
2013/7/1 0:00,3060,8219,13378,18537,23696,28855,34014,39173
2013/7/2 0:00,3061,8220,13379,18538,23697,28856,34015,39174
2013/7/3 0:00,3062,8221,13380,18539,23698,28857,34016,39175
2013/7/4 0:00,3063,8222,13381,18540,23699,28858,34017,39176
2013/7/5 0:00,3064,8223,13382,18541,23700,28859,34018,39177
2013/7/8 0:00,3065,8224,13383,18542,23701,28860,34019,39178
2013/7/9 0:00,3066,8225,13384,18543,23702,28861,34020,39179
2013/7/10 0:00,3067,8226,13385,18544,23703,28862,34021,39180
2013/7/11 0:00,3068,8227,13386,18545,23704,28863,34022,39181
2013/7/12 0:00,3069,8228,13387,18546,23705,28864,34023,39182
2013/7/16 0:00,3070,8229,13388,18547,23706,28865,34024,39183
2013/7/17 0:00,3071,8230,13389,18548,23707,28866,34025,39184
2013/7/18 0:00,3072,8231,13390,18549,23708,28867,34026,39185
2013/7/19 0:00,3073,8232,13391,18550,23709,28868,34027,39186
2013/7/22 0:00,3074,8233,13392,18551,23710,28869,34028,39187
2013/7/23 0:00,3075,8234,13393,18552,23711,28870,34029,39188
2013/7/24 0:00,3076,8235,13394,18553,23712,28871,34030,39189
2013/7/25 0:00,3077,8236,13395,18554,23713,28872,34031,39190
2013/7/26 0:00,3078,8237,13396,18555,23714,28873,34032,39191
2013/7/29 0:00,3079,8238,13397,18556,23715,28874,34033,39192
2013/7/30 0:00,3080,8239,13398,18557,23716,28875,34034,39193
2013/7/31 0:00,3081,8240,13399,18558,23717,28876,34035,39194
2013/8/1 0:00,3082,8241,13400,18559,23718,28877,34036,39195
2013/8/2 0:00,3083,8242,13401,18560,23719,28878,34037,39196
2013/8/5 0:00,3084,8243,13402,18561,23720,28879,34038,39197
2013/8/6 0:00,3085,8244,13403,18562,23721,28880,34039,39198
2013/8/7 0:00,3086,8245,13404,18563,23722,28881,34040,39199
2013/8/8 0:00,3087,8246,13405,18564,23723,28882,34041,39200
2013/8/9 0:00,3088,8247,13406,18565,23724,28883,34042,39201
2013/8/12 0:00,3089,8248,13407,18566,23725,28884,34043,39202
2013/8/13 0:00,3090,8249,13408,18567,23726,28885,34044,39203
2013/8/14 0:00,3091,8250,13409,18568,23727,28886,34045,39204
2013/8/15 0:00,3092,8251,13410,18569,23728,28887,34046,39205
2013/8/16 0:00,3093,8252,13411,18570,23729,28888,34047,39206
2013/8/19 0:00,3094,8253,13412,18571,23730,28889,34048,39207
2013/8/20 0:00,3095,8254,13413,18572,23731,28890,34049,39208
2013/8/21 0:00,3096,8255,13414,18573,23732,28891,34050,39209
2013/8/22 0:00,3097,8256,13415,18574,23733,28892,34051,39210
2013/8/23 0:00,3098,8257,13416,18575,23734,28893,34052,39211
2013/8/26 0:00,3099,8258,13417,18576,23735,28894,34053,39212
2013/8/27 0:00,3100,8259,13418,18577,23736,28895,34054,39213
2013/8/28 0:00,3101,8260,13419,18578,23737,28896,34055,39214
2013/8/29 0:00,3102,8261,13420,18579,23738,28897,34056,39215
2013/8/30 0:00,3103,8262,13421,18580,23739,28898,34057,39216
2013/9/2 0:00,3104,8263,13422,18581,23740,28899,34058,39217
2013/9/3 0:00,3105,8264,13423,18582,23741,28900,34059,39218
2013/9/4 0:00,3106,8265,13424,18583,23742,28901,34060,39219
2013/9/5 0:00,3107,8266,13425,18584,23743,28902,34061,39220
2013/9/6 0:00,3108,8267,13426,18585,23744,28903,34062,39221
2013/9/9 0:00,3109,8268,13427,18586,23745,28904,34063,39222
2013/9/10 0:00,3110,8269,13428,18587,23746,28905,34064,39223
2013/9/11 0:00,3111,8270,13429,18588,23747,28906,34065,39224
2013/9/12 0:00,3112,8271,13430,18589,23748,28907,34066,39225
2013/9/13 0:00,3113,8272,13431,18590,23749,28908,34067,39226
2013/9/17 0:00,3114,8273,13432,18591,23750,28909,34068,39227
2013/9/18 0:00,3115,8274,13433,18592,23751,28910,34069,39228
2013/9/19 0:00,3116,8275,13434,18593,23752,28911,34070,39229
2013/9/20 0:00,3117,8276,13435,18594,23753,28912,34071,39230
2013/9/24 0:00,3118,8277,13436,18595,23754,28913,34072,39231
2013/9/25 0:00,3119,8278,13437,18596,23755,28914,34073,39232
2013/9/26 0:00,3120,8279,13438,18597,23756,28915,34074,39233
2013/9/27 0:00,3121,8280,13439,18598,23757,28916,34075,39234
2013/9/30 0:00,3122,8281,13440,18599,23758,28917,34076,39235
2013/10/1 0:00,3123,8282,13441,18600,23759,28918,34077,39236
2013/10/2 0:00,3124,8283,13442,18601,23760,28919,34078,39237
2013/10/3 0:00,3125,8284,13443,18602,23761,28920,34079,39238
2013/10/4 0:00,3126,8285,13444,18603,23762,28921,34080,39239
2013/10/7 0:00,3127,8286,13445,18604,23763,28922,34081,39240
2013/10/8 0:00,3128,8287,13446,18605,23764,28923,34082,39241
2013/10/9 0:00,3129,8288,13447,18606,23765,28924,34083,39242
2013/10/10 0:00,3130,8289,13448,18607,23766,28925,34084,39243
2013/10/11 0:00,3131,8290,13449,18608,23767,28926,34085,39244
2013/10/15 0:00,3132,8291,13450,18609,23768,28927,34086,39245
2013/10/16 0:00,3133,8292,13451,18610,23769,28928,34087,39246
2013/10/17 0:00,3134,8293,13452,18611,23770,28929,34088,39247
2013/10/18 0:00,3135,8294,13453,18612,23771,28930,34089,39248
2013/10/21 0:00,3136,8295,13454,18613,23772,28931,34090,39249
2013/10/22 0:00,3137,8296,13455,18614,23773,28932,34091,39250
2013/10/23 0:00,3138,8297,13456,18615,23774,28933,34092,39251
2013/10/24 0:00,3139,8298,13457,18616,23775,28934,34093,39252
2013/10/25 0:00,3140,8299,13458,18617,23776,28935,34094,39253
2013/10/28 0:00,3141,8300,13459,18618,23777,28936,34095,39254
2013/10/29 0:00,3142,8301,13460,18619,23778,28937,34096,39255
2013/10/30 0:00,3143,8302,13461,18620,23779,28938,34097,39256
2013/10/31 0:00,3144,8303,13462,18621,23780,28939,34098,39257
2013/11/1 0:00,3145,8304,13463,18622,23781,28940,34099,39258
2013/11/5 0:00,3146,8305,13464,18623,23782,28941,34100,39259
2013/11/6 0:00,3147,8306,13465,18624,23783,28942,34101,39260
2013/11/7 0:00,3148,8307,13466,18625,23784,28943,34102,39261
2013/11/8 0:00,3149,8308,13467,18626,23785,28944,34103,39262
2013/11/11 0:00,3150,8309,13468,18627,23786,28945,34104,39263
2013/11/12 0:00,3151,8310,13469,18628,23787,28946,34105,39264
2013/11/13 0:00,3152,8311,13470,18629,23788,28947,34106,39265
2013/11/14 0:00,3153,8312,13471,18630,23789,28948,34107,39266
2013/11/15 0:00,3154,8313,13472,18631,23790,28949,34108,39267
2013/11/18 0:00,3155,8314,13473,18632,23791,28950,34109,39268
2013/11/19 0:00,3156,8315,13474,18633,23792,28951,34110,39269
2013/11/20 0:00,3157,8316,13475,18634,23793,28952,34111,39270
2013/11/21 0:00,3158,8317,13476,18635,23794,28953,34112,39271
2013/11/22 0:00,3159,8318,13477,18636,23795,28954,34113,39272
2013/11/25 0:00,3160,8319,13478,18637,23796,28955,34114,39273
2013/11/26 0:00,3161,8320,13479,18638,23797,28956,34115,39274
2013/11/27 0:00,3162,8321,13480,18639,23798,28957,34116,39275
2013/11/28 0:00,3163,8322,13481,18640,23799,28958,34117,39276
2013/11/29 0:00,3164,8323,13482,18641,23800,28959,34118,39277
2013/12/2 0:00,3165,8324,13483,18642,23801,28960,34119,39278
2013/12/3 0:00,3166,8325,13484,18643,23802,28961,34120,39279
2013/12/4 0:00,3167,8326,13485,18644,23803,28962,34121,39280
2013/12/5 0:00,3168,8327,13486,18645,23804,28963,34122,39281
2013/12/6 0:00,3169,8328,13487,18646,23805,28964,34123,39282
2013/12/9 0:00,3170,8329,13488,18647,23806,28965,34124,39283
2013/12/10 0:00,3171,8330,13489,18648,23807,28966,34125,39284
2013/12/11 0:00,3172,8331,13490,18649,23808,28967,34126,39285
2013/12/12 0:00,3173,8332,13491,18650,23809,28968,34127,39286
2013/12/13 0:00,3174,8333,13492,18651,23810,28969,34128,39287
2013/12/16 0:00,3175,8334,13493,18652,23811,28970,34129,39288
2013/12/17 0:00,3176,8335,13494,18653,23812,28971,34130,39289
2013/12/18 0:00,3177,8336,13495,18654,23813,28972,34131,39290
2013/12/19 0:00,3178,8337,13496,18655,23814,28973,34132,39291
2013/12/20 0:00,3179,8338,13497,18656,23815,28974,34133,39292
2013/12/24 0:00,3180,8339,13498,18657,23816,28975,34134,39293
2013/12/25 0:00,3181,8340,13499,18658,23817,28976,34135,39294
2013/12/26 0:00,3182,8341,13500,18659,23818,28977,34136,39295
2013/12/27 0:00,3183,8342,13501,18660,23819,28978,34137,39296
2013/12/30 0:00,3184,8343,13502,18661,23820,28979,34138,39297
2014/1/6 0:00,3185,8344,13503,18662,23821,28980,34139,39298
2014/1/7 0:00,3186,8345,13504,18663,23822,28981,34140,39299
2014/1/8 0:00,3187,8346,13505,18664,23823,28982,34141,39300
2014/1/9 0:00,3188,8347,13506,18665,23824,28983,34142,39301
2014/1/10 0:00,3189,8348,13507,18666,23825,28984,34143,39302
2014/1/14 0:00,3190,8349,13508,18667,23826,28985,34144,39303
2014/1/15 0:00,3191,8350,13509,18668,23827,28986,34145,39304
2014/1/16 0:00,3192,8351,13510,18669,23828,28987,34146,39305
2014/1/17 0:00,3193,8352,13511,18670,23829,28988,34147,39306
2014/1/20 0:00,3194,8353,13512,18671,23830,28989,34148,39307
2014/1/21 0:00,3195,8354,13513,18672,23831,28990,34149,39308
2014/1/22 0:00,3196,8355,13514,18673,23832,28991,34150,39309
2014/1/23 0:00,3197,8356,13515,18674,23833,28992,34151,39310
2014/1/24 0:00,3198,8357,13516,18675,23834,28993,34152,39311
2014/1/27 0:00,3199,8358,13517,18676,23835,28994,34153,39312
2014/1/28 0:00,3200,8359,13518,18677,23836,28995,34154,39313
2014/1/29 0:00,3201,8360,13519,18678,23837,28996,34155,39314
2014/1/30 0:00,3202,8361,13520,18679,23838,28997,34156,39315
2014/1/31 0:00,3203,8362,13521,18680,23839,28998,34157,39316
2014/2/3 0:00,3204,8363,13522,18681,23840,28999,34158,39317
2014/2/4 0:00,3205,8364,13523,18682,23841,29000,34159,39318
2014/2/5 0:00,3206,8365,13524,18683,23842,29001,34160,39319
2014/2/6 0:00,3207,8366,13525,18684,23843,29002,34161,39320
2014/2/7 0:00,3208,8367,13526,18685,23844,29003,34162,39321
2014/2/10 0:00,3209,8368,13527,18686,23845,29004,34163,39322
2014/2/12 0:00,3210,8369,13528,18687,23846,29005,34164,39323
2014/2/13 0:00,3211,8370,13529,18688,23847,29006,34165,39324
2014/2/14 0:00,3212,8371,13530,18689,23848,29007,34166,39325
2014/2/17 0:00,3213,8372,13531,18690,23849,29008,34167,39326
2014/2/18 0:00,3214,8373,13532,18691,23850,29009,34168,39327
2014/2/19 0:00,3215,8374,13533,18692,23851,29010,34169,39328
2014/2/20 0:00,3216,8375,13534,18693,23852,29011,34170,39329
2014/2/21 0:00,3217,8376,13535,18694,23853,29012,34171,39330
2014/2/24 0:00,3218,8377,13536,18695,23854,29013,34172,39331
2014/2/25 0:00,3219,8378,13537,18696,23855,29014,34173,39332
2014/2/26 0:00,3220,8379,13538,18697,23856,29015,34174,39333
2014/2/27 0:00,3221,8380,13539,18698,23857,29016,34175,39334
2014/2/28 0:00,3222,8381,13540,18699,23858,29017,34176,39335
2014/3/3 0:00,3223,8382,13541,18700,23859,29018,34177,39336
2014/3/4 0:00,3224,8383,13542,18701,23860,29019,34178,39337
2014/3/5 0:00,3225,8384,13543,18702,23861,29020,34179,39338
2014/3/6 0:00,3226,8385,13544,18703,23862,29021,34180,39339
2014/3/7 0:00,3227,8386,13545,18704,23863,29022,34181,39340
2014/3/10 0:00,3228,8387,13546,18705,23864,29023,34182,39341
2014/3/11 0:00,3229,8388,13547,18706,23865,29024,34183,39342
2014/3/12 0:00,3230,8389,13548,18707,23866,29025,34184,39343
2014/3/13 0:00,3231,8390,13549,18708,23867,29026,34185,39344
2014/3/14 0:00,3232,8391,13550,18709,23868,29027,34186,39345
2014/3/17 0:00,3233,8392,13551,18710,23869,29028,34187,39346
2014/3/18 0:00,3234,8393,13552,18711,23870,29029,34188,39347
2014/3/19 0:00,3235,8394,13553,18712,23871,29030,34189,39348
2014/3/20 0:00,3236,8395,13554,18713,23872,29031,34190,39349
2014/3/24 0:00,3237,8396,13555,18714,23873,29032,34191,39350
2014/3/25 0:00,3238,8397,13556,18715,23874,29033,34192,39351
2014/3/26 0:00,3239,8398,13557,18716,23875,29034,34193,39352
2014/3/27 0:00,3240,8399,13558,18717,23876,29035,34194,39353
2014/3/28 0:00,3241,8400,13559,18718,23877,29036,34195,39354
2014/3/31 0:00,3242,8401,13560,18719,23878,29037,34196,39355
2014/4/1 0:00,3243,8402,13561,18720,23879,29038,34197,39356
2014/4/2 0:00,3244,8403,13562,18721,23880,29039,34198,39357
2014/4/3 0:00,3245,8404,13563,18722,23881,29040,34199,39358
2014/4/4 0:00,3246,8405,13564,18723,23882,29041,34200,39359
2014/4/7 0:00,3247,8406,13565,18724,23883,29042,34201,39360
2014/4/8 0:00,3248,8407,13566,18725,23884,29043,34202,39361
2014/4/9 0:00,3249,8408,13567,18726,23885,29044,34203,39362
2014/4/10 0:00,3250,8409,13568,18727,23886,29045,34204,39363
2014/4/11 0:00,3251,8410,13569,18728,23887,29046,34205,39364
2014/4/14 0:00,3252,8411,13570,18729,23888,29047,34206,39365
2014/4/15 0:00,3253,8412,13571,18730,23889,29048,34207,39366
2014/4/16 0:00,3254,8413,13572,18731,23890,29049,34208,39367
2014/4/17 0:00,3255,8414,13573,18732,23891,29050,34209,39368
2014/4/18 0:00,3256,8415,13574,18733,23892,29051,34210,39369
2014/4/21 0:00,3257,8416,13575,18734,23893,29052,34211,39370
2014/4/22 0:00,3258,8417,13576,18735,23894,29053,34212,39371
2014/4/23 0:00,3259,8418,13577,18736,23895,29054,34213,39372
2014/4/24 0:00,3260,8419,13578,18737,23896,29055,34214,39373
2014/4/25 0:00,3261,8420,13579,18738,23897,29056,34215,39374
2014/4/28 0:00,3262,8421,13580,18739,23898,29057,34216,39375
2014/4/30 0:00,3263,8422,13581,18740,23899,29058,34217,39376
2014/5/1 0:00,3264,8423,13582,18741,23900,29059,34218,39377
2014/5/2 0:00,3265,8424,13583,18742,23901,29060,34219,39378
2014/5/7 0:00,3266,8425,13584,18743,23902,29061,34220,39379
2014/5/8 0:00,3267,8426,13585,18744,23903,29062,34221,39380
2014/5/9 0:00,3268,8427,13586,18745,23904,29063,34222,39381
2014/5/12 0:00,3269,8428,13587,18746,23905,29064,34223,39382
2014/5/13 0:00,3270,8429,13588,18747,23906,29065,34224,39383
