date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2010/2/9 0:00,664.6666667,1801.111125,450,1641.333333,1591.666667,3965,2421.333333,4368.333333
2010/2/10 0:00,669.6666667,1818.888916,446,1627.666667,1597.5,3928.333333,2421,4351.666667
2010/2/12 0:00,681.6666667,1826.666707,447.6666667,1623.666667,1611.666667,3901.666667,2425.333333,4486.666667
2010/2/15 0:00,680.3333333,1828.888916,449.6666667,1627.666667,1629.166667,3905,2439,4608.333333
2010/2/16 0:00,679.6666667,1828.888916,454.3333333,1618,1614.166667,3911.666667,2447.666667,4700
2010/2/17 0:00,674.3333333,1870,459.3333333,1620.666667,1608.333333,3930,2458.666667,4736.666667
2010/2/18 0:00,674.6666667,1907.777791,466,1630.666667,1620.833333,3948.333333,2464.333333,4771.666667
2010/2/19 0:00,669.3333333,1918.888875,467.6666667,1639.666667,1625.833333,3953.333333,2452,4768.333333
2010/2/22 0:00,666.6666667,1922.222209,472.6666667,1644.333333,1640.833333,3961.666667,2451,4750
2010/2/23 0:00,664.3333333,1943.333293,473.3333333,1645,1635.833333,3968.333333,2461.333333,4705
2010/2/24 0:00,662.6666667,1961.111084,473.6666667,1647.333333,1639.166667,4003.333333,2475,4680
2010/2/25 0:00,658,1947.777751,468.6666667,1630.666667,1615,4005,2468.666667,4573.333333
2010/2/26 0:00,658.3333333,1922.222209,470.3333333,1605.666667,1610,4020,2453,4505
2010/3/1 0:00,659.6666667,1912.222209,476,1598.666667,1610.833333,4015,2451.666667,4425
2010/3/2 0:00,662.6666667,1926.666667,481.6666667,1594.333333,1616.666667,4025,2453.333333,4401.666667
2010/3/3 0:00,668.6666667,1941.111125,485.3333333,1595.666667,1612.5,4028.333333,2470,4456.666667
2010/3/4 0:00,674,1951.111125,482.3333333,1583,1604.166667,4031.666667,2478.666667,4528.333333
2010/3/5 0:00,679.3333333,1970,479.3333333,1583,1605.833333,4026.666667,2479.333333,4613.333333
2010/3/8 0:00,685.6666667,2003.333293,478.3333333,1591,1633.333333,4030,2468,4663.333333
2010/3/9 0:00,693.6666667,2042.222209,479.6666667,1600,1658.333333,4028.333333,2454.333333,4726.666667
2010/3/10 0:00,697,2046.666667,480,1615,1669.166667,4030,2438.666667,4791.666667
2010/3/11 0:00,693.3333333,2047.777832,477,1624.333333,1661.666667,4040,2430.333333,4841.666667
2010/3/12 0:00,692,2047.777832,473.3333333,1644.666667,1657.5,4078.333333,2425,4926.666667
2010/3/15 0:00,696,2071.111165,471.3333333,1668.333333,1650.833333,4115,2432,4975
2010/3/16 0:00,702,2078.888916,469.6666667,1687,1637.5,4135,2435.333333,5003.333333
2010/3/17 0:00,709,2090,476,1708.333333,1640,4146.666667,2443.333333,5023.333333
2010/3/18 0:00,710.6666667,2077.777751,479.6666667,1717.666667,1655.833333,4175,2448,5020
2010/3/19 0:00,714,2076.666667,483.6666667,1730.333333,1680.833333,4216.666667,2457.333333,5041.666667
2010/3/23 0:00,719.3333333,2068.888916,480.6666667,1729,1686.666667,4235,2462,5048.333333
2010/3/24 0:00,731.6666667,2085.555583,477.3333333,1727,1690.833333,4243.333333,2459.666667,5091.666667
2010/3/25 0:00,738.6666667,2095.555583,471.6666667,1726.666667,1688.333333,4238.333333,2448.666667,5075
2010/3/26 0:00,745.3333333,2111.111084,469,1732.333333,1709.166667,4248.333333,2448.333333,5073.333333
2010/3/29 0:00,747,2117.777751,469,1752.333333,1718.333333,4211.666667,2438.666667,5085
2010/3/30 0:00,751.3333333,2135.555501,471,1783.666667,1725.833333,4178.333333,2447.333333,5173.333333
2010/3/31 0:00,750.3333333,2176.666667,471,1820.666667,1723.333333,4131.666667,2457.333333,5225
2010/4/1 0:00,749,2218.888916,469,1841.333333,1728.333333,4136.666667,2476.666667,5331.666667
2010/4/2 0:00,749.3333333,2258.888916,486.3333333,1863.333333,1725.833333,4125,2479,5400
2010/4/5 0:00,754,2280,500.3333333,1886,1707.5,4113.333333,2462.333333,5485
2010/4/6 0:00,757.6666667,2272.222249,514.3333333,1909.333333,1687.5,4108.333333,2452.333333,5471.666667
2010/4/7 0:00,756.6666667,2255.555583,511.3333333,1917.333333,1675,4121.666667,2445,5448.333333
2010/4/8 0:00,748.3333333,2224.444499,517,1908.666667,1660,4138.333333,2444.333333,5391.666667
2010/4/9 0:00,743.6666667,2240,521.6666667,1902.333333,1653.333333,4140,2441.666667,5360
2010/4/12 0:00,741.3333333,2257.777751,528.6666667,1913.333333,1657.5,4150,2440,5366.666667
2010/4/13 0:00,742.3333333,2263.333252,534,1926.666667,1660,4161.666667,2440,5358.333333
2010/4/14 0:00,744.6666667,2241.111084,542.6666667,1934,1653.333333,4163.333333,2433.666667,5378.333333
2010/4/15 0:00,743.6666667,2256.666667,549.3333333,1934.333333,1643.333333,4150,2430.333333,5381.666667
2010/4/16 0:00,743,2291.111165,548.3333333,1942,1640,4140,2425,5378.333333
2010/4/19 0:00,735.3333333,2318.888916,544.3333333,1927,1626.666667,4108.333333,2421.333333,5326.666667
2010/4/20 0:00,730.3333333,2303.333333,536.3333333,1893,1605.833333,4080,2422.666667,5261.666667
2010/4/21 0:00,727.3333333,2320,534.3333333,1877.666667,1588.333333,4061.666667,2429.333333,5298.333333
2010/4/22 0:00,725.6666667,2340,534.6666667,1880.666667,1578.333333,4048.333333,2426.666667,5353.333333
2010/4/23 0:00,721.3333333,2347.777832,534,1930,1570.833333,4020,2412.333333,5420
2010/4/26 0:00,724,2343.333333,533.6666667,1997.333333,1566.666667,3993.333333,2402,5456.666667
2010/4/27 0:00,730.3333333,2321.111084,532,2061,1565,3990,2399.666667,5520
2010/4/28 0:00,734.6666667,2307.777751,530,2062.666667,1562.5,3973.333333,2386.666667,5546.666667
2010/4/30 0:00,733,2306.666667,526,2040.666667,1583.333333,3990,2368,5571.666667
2010/5/6 0:00,723.3333333,2280,515.3333333,1985.666667,1602.5,3990,2345.333333,5493.333333
2010/5/7 0:00,713,2243.333333,503.6666667,1916.666667,1605.833333,3985,2335.666667,5383.333333
2010/5/10 0:00,703.3333333,2191.111084,508.3333333,1835.333333,1594.166667,3938.333333,2332,5275
2010/5/11 0:00,699.6666667,2171.111084,513.3333333,1780.666667,1579.166667,3931.666667,2337.333333,5231.666667
2010/5/12 0:00,707,2172.222168,526,1744.666667,1578.333333,3960,2342.666667,5278.333333
2010/5/13 0:00,712.3333333,2188.888835,526.6666667,1726,1580.833333,3973.333333,2333.333333,5398.333333
2010/5/14 0:00,714.6666667,2218.888835,531.6666667,1711.666667,1581.666667,3951.666667,2319.666667,5476.666667
2010/5/17 0:00,710.6666667,2227.777751,528,1689.333333,1574.166667,3911.666667,2319,5456.666667
2010/5/18 0:00,706,2177.777751,516,1643.666667,1543.333333,3895,2321.333333,5286.666667
2010/5/19 0:00,704.6666667,2123.333333,504.6666667,1602.666667,1512.666667,3883.333333,2327.333333,5180
2010/5/20 0:00,697.3333333,2080,497.3333333,1578.666667,1483.833333,3878.333333,2321.333333,5101.666667
2010/5/21 0:00,685.6666667,2054.444458,487.3333333,1548.333333,1451.5,3825,2305.333333,5026.666667
2010/5/24 0:00,676,2054.444458,487.6666667,1539.333333,1426.166667,3783.333333,2286,4936.666667
2010/5/25 0:00,668.3333333,2035.555542,482.3333333,1517.333333,1405.666667,3738.333333,2271.666667,4828.333333
2010/5/26 0:00,660.6666667,2060,480,1498.333333,1392.666667,3733.333333,2265.666667,4720
2010/5/27 0:00,654.6666667,2087.777751,474.3333333,1481.333333,1400,3721.666667,2258.666667,4690
2010/5/28 0:00,654.3333333,2143.333333,478,1508.666667,1414.833333,3731.666667,2251,4728.333333
2010/5/31 0:00,657,2163.333333,488,1541.333333,1431.166667,3755,2250.333333,4806.666667
2010/6/1 0:00,656.3333333,2150,492.3333333,1554,1435.666667,3783.333333,2288,4815
2010/6/2 0:00,652,2127.777751,491,1540.666667,1436.666667,3795,2328,4791.666667
2010/6/3 0:00,656.6666667,2135.555501,491.6666667,1549,1446.166667,3820,2371.333333,4808.333333
2010/6/4 0:00,662,2147.777751,496.6666667,1560,1452,3830,2382.666667,4845
2010/6/7 0:00,660.3333333,2146.666667,491.3333333,1535.666667,1453.166667,3818.333333,2383.333333,4830
2010/6/8 0:00,650.3333333,2115.555583,480.6666667,1443.333333,1441.166667,3786.666667,2387,4728.333333
2010/6/9 0:00,638,2080,468,1349.333333,1436,3758.333333,2390,4596.666667
2010/6/10 0:00,636,2068.888835,473.3333333,1282.333333,1448.833333,3765,2398.333333,4535
2010/6/11 0:00,637,2059.999919,474.3333333,1268.333333,1470.333333,3771.666667,2401.666667,4560
2010/6/14 0:00,643.3333333,2083.333252,475,1257,1491.333333,3803.333333,2410.333333,4628.333333
2010/6/15 0:00,650.6666667,2097.777751,470.6666667,1252.333333,1505,3831.666667,2418.333333,4700
2010/6/16 0:00,658.3333333,2130,470.6666667,1239.333333,1517.5,3860,2429.666667,4758.333333
2010/6/17 0:00,661,2136.666667,465.3333333,1232.333333,1515,3873.333333,2433,4741.666667
2010/6/18 0:00,657.6666667,2147.777751,464,1231.666667,1508.333333,3886.666667,2441,4723.333333
2010/6/21 0:00,655.3333333,2173.333333,465.3333333,1243.333333,1498.833333,3903.333333,2436.333333,4711.666667
2010/6/22 0:00,654,2191.111165,466.3333333,1244.333333,1492.333333,3896.666667,2436,4743.333333
2010/6/23 0:00,652.6666667,2190.000081,460,1235.333333,1475.333333,3871.666667,2430.333333,4758.333333
2010/6/24 0:00,646,2160.000081,450.3333333,1223.333333,1455.333333,3841.666667,2429.333333,4698.333333
2010/6/25 0:00,636.6666667,2127.777832,445,1198.333333,1427.833333,3841.666667,2429.333333,4591.666667
2010/6/28 0:00,628.6666667,2093.333374,442.3333333,1169.333333,1409.833333,3858.333333,2433,4481.666667
2010/6/29 0:00,621,2047.777791,439,1131,1398.5,3870,2438.333333,4395
2010/6/30 0:00,617.3333333,2007.777791,437.3333333,1115.666667,1395.333333,3855,2431.666667,4316.666667
2010/7/1 0:00,614.3333333,1973.333333,435.3333333,1103.333333,1382.666667,3846.666667,2419.666667,4228.333333
2010/7/2 0:00,610.3333333,1936.666667,438.3333333,1108.333333,1368,3851.666667,2405.666667,4166.666667
2010/7/5 0:00,607.3333333,1911.111125,438.6666667,1112.666667,1357.5,3875,2402.666667,4153.333333
2010/7/6 0:00,608.6666667,1914.444458,442.3333333,1132.333333,1358.166667,3891.666667,2405,4186.666667
2010/7/7 0:00,610.6666667,1914.444458,447.6666667,1127.333333,1356.666667,3906.666667,2416.666667,4200
2010/7/8 0:00,617.3333333,1930,464.6666667,1124.666667,1368,3940,2432.666667,4250
2010/7/9 0:00,620.3333333,1933.333333,479.6666667,1121.666667,1369.833333,3983.333333,2443,4263.333333
2010/7/12 0:00,625,1954.444458,489.3333333,1136.666667,1382.5,3996.666667,2436,4285
2010/7/13 0:00,624.3333333,1951.111125,486.6666667,1140,1372.166667,3993.333333,2417.666667,4256.666667
2010/7/14 0:00,633,1981.111125,484.6666667,1145.333333,1386.5,3991.666667,2408,4288.333333
2010/7/15 0:00,636.6666667,1982.222209,478.3333333,1132,1387.5,3988.333333,2393,4295
2010/7/16 0:00,637.3333333,1977.777751,473,1122,1385.833333,3963.333333,2387.666667,4258.333333
2010/7/21 0:00,622.6666667,1924.444417,458.6666667,1087.666667,1365.666667,3928.333333,2385,4161.666667
2010/7/22 0:00,613.3333333,1887.777751,450,1067.666667,1352.5,3918.333333,2406,4056.666667
2010/7/23 0:00,610,1897.777751,448.6666667,1066,1366.666667,3930,2419.666667,4081.666667
2010/7/26 0:00,614,1925.555542,457.6666667,1085.666667,1383.166667,3941.666667,2417.333333,4151.666667
2010/7/27 0:00,614.3333333,1966.666667,464,1097.666667,1399.5,3948.333333,2409.333333,4265
2010/7/28 0:00,614,1986.666667,470.6666667,1113.666667,1421,3961.666667,2408,4343.333333
2010/7/29 0:00,612.6666667,2001.111084,475.3333333,1130,1433,3971.666667,2410,4421.666667
2010/7/30 0:00,613.3333333,1991.111084,477,1151.333333,1429,3975,2398.666667,4453.333333
2010/8/2 0:00,615,1963.333333,474.3333333,1137.666667,1410.333333,3966.666667,2382,4445
2010/8/3 0:00,619.6666667,1950,475.6666667,1131.666667,1400,3978.333333,2370,4445
2010/8/4 0:00,622.3333333,1945.555542,478.6666667,1111.666667,1394,3980,2372.333333,4461.666667
2010/8/5 0:00,622.3333333,1947.777751,484,1109.666667,1393.666667,3996.666667,2388.333333,4491.666667
2010/8/6 0:00,620.6666667,1938.888875,484.3333333,1100.333333,1407.833333,3998.333333,2403.333333,4516.666667
2010/8/9 0:00,619.3333333,1938.888875,486.3333333,1104.666667,1423.666667,4023.333333,2416.666667,4550
2010/8/10 0:00,617.3333333,1938.888875,480.3333333,1110,1428.166667,4038.333333,2413.333333,4563.333333
2010/8/11 0:00,611,1926.666667,471.6666667,1094.333333,1412,4026.666667,2402.666667,4491.666667
2010/8/12 0:00,608.3333333,1910,462.3333333,1080.333333,1395.5,4001.666667,2395.333333,4400
2010/8/13 0:00,605.3333333,1897.777791,461.6666667,1067.666667,1376.333333,3976.666667,2394.333333,4305
2010/8/16 0:00,605.6666667,1893.333333,459.3333333,1065.666667,1363.5,3971.666667,2406,4243.333333
2010/8/17 0:00,604,1890,458.3333333,1070.333333,1358.166667,3968.333333,2426,4201.666667
2010/8/18 0:00,604,1896.666667,458.6666667,1073,1359.666667,3961.666667,2444.333333,4166.666667
2010/8/19 0:00,608,1905.555542,466.6666667,1098,1363.5,3955,2450.666667,4181.666667
2010/8/20 0:00,609.6666667,1908.888875,469.3333333,1099.333333,1363.833333,3936.666667,2441.333333,4183.333333
2010/8/23 0:00,608,1898.888875,468,1093.333333,1359.5,3920,2436.666667,4193.333333
2010/8/24 0:00,601,1880,462.3333333,1064.666667,1345,3908.333333,2439.333333,4176.666667
2010/8/25 0:00,593,1853.333333,457.6666667,1050,1334.666667,3881.666667,2440,4170
2010/8/26 0:00,587.8666585,1817.777751,447.6666667,1042.333333,1324.5,3871.666667,2439.666667,4176.666667
2010/8/27 0:00,585.2666626,1798.888875,444,1050,1320,3850,2441,4168.333333
2010/8/30 0:00,586.5999959,1805.555542,442,1065.666667,1325.833333,3875,2449,4220
2010/8/31 0:00,582.0666707,1796.666667,438,1064.333333,1319.666667,3870,2450.666667,4185
2010/9/1 0:00,576.4666748,1787.777751,434,1065.666667,1317.333333,3871.666667,2458.666667,4181.666667
2010/9/2 0:00,571.1333415,1787.777751,431.3333333,1064,1314.833333,3868.333333,2467,4180
2010/9/3 0:00,574.4000041,1811.111084,434.3333333,1081.333333,1318.833333,3891.666667,2475.333333,4256.666667
2010/9/6 0:00,580.9333293,1850,434.6666667,1096.666667,1322.166667,3931.666667,2482,4353.333333
2010/9/7 0:00,586.6666667,1864.444458,436.6666667,1112.333333,1318.833333,3958.333333,2485.333333,4398.333333
2010/9/8 0:00,584.4000041,1863.333333,439.3333333,1107.333333,1321.5,3966.666667,2482,4378.333333
2010/9/9 0:00,582.7333374,1845.555542,439,1097.333333,1327.5,3968.333333,2466,4353.333333
2010/9/10 0:00,583.7333374,1847.777751,443.3333333,1085.333333,1349.5,3976.666667,2449.666667,4335
2010/9/13 0:00,588.5999959,1865.555542,450,1092.666667,1376.166667,3991.666667,2437,4383.333333
2010/9/14 0:00,586.5333252,1872.222209,458.6666667,1090.333333,1394.333333,3998.333333,2422.333333,4360
2010/9/16 0:00,593.7999878,1870,461,1093.333333,1411,4005,2398,4393.333333
2010/9/17 0:00,602.9333293,1873.333333,464.6666667,1095.333333,1419.666667,4010,2376.333333,4428.333333
2010/9/21 0:00,614.3333333,1880,465.6666667,1102,1438.166667,4016.666667,2369.333333,4490
2010/9/22 0:00,613,1882.222209,471.3333333,1103.666667,1428.5,4018.333333,2365.666667,4500
2010/9/24 0:00,611.3333333,1863.333333,472,1095.666667,1424.833333,4016.666667,2354.333333,4446.666667
2010/9/27 0:00,613,1851.111125,476.6666667,1090,1416,4020,2338.666667,4421.666667
2010/9/28 0:00,615.3333333,1831.111125,475,1079.666667,1412.833333,3980,2313.333333,4370
2010/9/29 0:00,616.3333333,1827.777791,479,1080.333333,1407.833333,3950,2240.333333,4381.666667
2010/9/30 0:00,609.8666585,1796.666667,480,1067.666667,1398.166667,3885,2141,4330
2010/10/1 0:00,603.7333171,1765.555583,487.3333333,1053.333333,1385.166667,3873.333333,2061.333333,4295
2010/10/4 0:00,596.1999919,1723.333333,489.6666667,1003.666667,1368.333333,3850,2025,4235
2010/10/5 0:00,594.6666667,1712.222209,493.6666667,985,1342.666667,3861.666667,2012,4240
2010/10/6 0:00,592.6000163,1723.333293,494,988.3333333,1327,3875,1999.666667,4296.666667
2010/10/7 0:00,592,1756.666626,495,1026.333333,1320,3900,2001,4355
2010/10/8 0:00,586.6666667,1779.999959,493,1046.666667,1310.333333,3911.666667,1998.666667,4368.333333
2010/10/12 0:00,579.9333293,1776.666626,486.6666667,1039.666667,1291.5,3891.666667,1963.333333,4320
2010/10/13 0:00,572.8000081,1755.555542,475.3333333,1022.666667,1260.5,3866.666667,1930,4275
2010/10/14 0:00,575.1333415,1750,474,1017,1260.333333,3861.666667,1897,4271.666667
2010/10/15 0:00,578,1752.222249,478,1017,1268,3870,1899,4266.666667
2010/10/18 0:00,583.5333252,1756.666667,486.6666667,1022.666667,1287.833333,3881.666667,1909,4261.666667
2010/10/19 0:00,583.2666626,1752.222209,488.6666667,1013.333333,1298.666667,3883.333333,1925.666667,4231.666667
2010/10/20 0:00,582.8666585,1737.777751,486,1010.666667,1305.666667,3873.333333,1935.333333,4210
2010/10/21 0:00,580.9333293,1721.111084,481.6666667,1003.333333,1315.666667,3850,1934.333333,4175
2010/10/22 0:00,580.9333293,1712.222209,476,1002.333333,1321.666667,3833.333333,1925,4145
2010/10/25 0:00,581.2666626,1720,474.3333333,1000.666667,1332.333333,3825,1912.333333,4125
2010/10/26 0:00,579,1732.222249,477.3333333,1002.333333,1334.5,3825,1902,4123.333333
2010/10/27 0:00,577.9333293,1734.444458,477.6666667,997,1329.333333,3801.666667,1887,4108.333333
2010/10/28 0:00,577.1333415,1732.222209,477.6666667,987,1318.666667,3790,1881,4036.666667
2010/10/29 0:00,576.6666667,1727.777751,474,981.6666667,1290.833333,3775,1890.666667,3948.333333
2010/11/1 0:00,570.1333415,1716.666667,474,972.3333333,1270.5,3785,1899.333333,3881.666667
2010/11/2 0:00,567.6666667,1703.333333,472,962,1258.666667,3805,1901.666667,3883.333333
2010/11/4 0:00,571.0666707,1707.777791,475.3333333,957.3333333,1273.666667,3850,1888,3926.666667
2010/11/5 0:00,581.1999919,1726.666667,482,967.6666667,1294.833333,3898.333333,1887,4000
2010/11/8 0:00,591.5333252,1773.333333,502,990.6666667,1315.833333,3941.666667,1891.666667,4136.666667
2010/11/9 0:00,596.5999959,1795.555542,515,1002.333333,1333.166667,3956.666667,1898,4280
2010/11/10 0:00,602.6666667,1825.555542,526,1015,1356,3966.666667,1907,4391.666667
2010/11/11 0:00,610.4000041,1835.555542,524.6666667,1034.333333,1389.666667,3960,1911.333333,4441.666667
2010/11/12 0:00,617.6666667,1851.111084,521.6666667,1048.333333,1406,3956.666667,1912.333333,4421.666667
2010/11/15 0:00,623.3333333,1858.888875,515,1055,1409.666667,3936.666667,1911,4421.666667
2010/11/16 0:00,626,1856.666667,509.6666667,1044.333333,1393.166667,3913.333333,1909.333333,4411.666667
2010/11/17 0:00,631,1857.777791,507.3333333,1040.666667,1390.833333,3890,1909.333333,4438.333333
2010/11/18 0:00,636,1862.222209,514.3333333,1047.333333,1401.166667,3906.666667,1910,4496.666667
2010/11/19 0:00,643.3333333,1874.444417,521,1081.333333,1426,3931.666667,1912,4545
2010/11/22 0:00,652,1886.666626,528.3333333,1125.333333,1456.166667,3966.666667,1916.666667,4620
2010/11/24 0:00,655.6666667,1878.888875,526.3333333,1156.666667,1480,3950,1918.333333,4630
2010/11/25 0:00,658.6666667,1880,524,1161.333333,1481.5,3931.666667,1917.333333,4671.666667
2010/11/26 0:00,658,1891.111125,525.3333333,1151,1471,3905,1919,4686.666667
2010/11/29 0:00,660,1925.555542,526,1149,1453.333333,3905,1927.666667,4733.333333
2010/11/30 0:00,654,1934.444417,525.3333333,1144.666667,1442,3901.666667,1940.666667,4718.333333
2010/12/1 0:00,655.3333333,1939.999959,525,1143.666667,1432.5,3900,1954.666667,4655
2010/12/2 0:00,654.6666667,1933.333293,527.6666667,1148,1432,3893.333333,1957,4611.666667
2010/12/3 0:00,658.3333333,1938.888875,535,1158.333333,1442.666667,3900,1960,4605
2010/12/6 0:00,656,1945.555542,537.6666667,1171,1450.333333,3895,1960.666667,4653.333333
2010/12/7 0:00,653.6666667,1942.222209,536.3333333,1170,1449.166667,3886.666667,1970.666667,4673.333333
2010/12/8 0:00,654,1942.222209,535,1172,1447.833333,3906.666667,1979,4711.666667
2010/12/9 0:00,654,1934.444458,533.3333333,1172.666667,1442.333333,3931.666667,1981,4711.666667
2010/12/10 0:00,652.3333333,1920.000041,534.6666667,1174,1441.833333,3956.666667,1978,4680
2010/12/13 0:00,650.3333333,1906.666707,538.3333333,1176,1434,3953.333333,1977.666667,4643.333333
2010/12/14 0:00,649.3333333,1894.444458,545.6666667,1202.333333,1424.666667,3958.333333,1984.666667,4640
2010/12/15 0:00,653.3333333,1891.111125,551.6666667,1231.666667,1413.833333,3960,1990.333333,4653.333333
2010/12/16 0:00,655.6666667,1892.222209,554,1249,1405.833333,3965,1990,4661.666667
2010/12/17 0:00,655.3333333,1890,551,1239,1412,3971.666667,1981.333333,4670
2010/12/20 0:00,651.3333333,1890,546.6666667,1229.333333,1428.333333,3978.333333,1973,4676.666667
2010/12/21 0:00,649,1887.777791,544.3333333,1229.666667,1465,3985,1972.333333,4716.666667
2010/12/22 0:00,648,1888.888916,545.6666667,1237,1504.833333,3988.333333,1975.333333,4760
2010/12/24 0:00,647.6666667,1876.666667,551.6666667,1239,1527.5,3991.666667,1980.333333,4801.666667
2010/12/27 0:00,646.3333333,1864.444458,555,1240,1533.333333,3990,1979.666667,4825
2010/12/28 0:00,645.3333333,1853.333333,556.3333333,1234.333333,1525.833333,3990,1978.333333,4815
2010/12/29 0:00,647,1857.777791,557,1239,1520,3998.333333,1981.666667,4825
2010/12/30 0:00,646.3333333,1855.555542,555,1236.666667,1509.166667,4000,1983.333333,4785
2011/1/4 0:00,649,1860,557.6666667,1256.666667,1510.833333,4001.666667,1987,4793.333333
2011/1/5 0:00,652,1866.666667,563.3333333,1266.333333,1516.666667,3998.333333,1985.333333,4803.333333
2011/1/6 0:00,662.6666667,1881.111125,571,1289.666667,1521.666667,4005,1987,4850
2011/1/7 0:00,675.3333333,1894.444458,576,1293.333333,1529.166667,4001.666667,1985.333333,4878.333333
2011/1/11 0:00,686,1912.222249,576,1294.666667,1533.333333,3993.333333,1981.333333,4866.666667
2011/1/12 0:00,694,1923.333374,578,1293.333333,1550.833333,3983.333333,1977.666667,4838.333333
2011/1/13 0:00,699.3333333,1927.777791,582.6666667,1297.666667,1570,3988.333333,1976.333333,4823.333333
2011/1/14 0:00,705.6666667,1916.666667,585,1309.666667,1574.166667,3993.333333,1975.666667,4820
2011/1/17 0:00,705.6666667,1904.444417,581.6666667,1314.333333,1572.5,3998.333333,1974,4805
2011/1/18 0:00,704,1891.111084,576.3333333,1297,1567.5,3990,1977.666667,4786.666667
2011/1/19 0:00,699.6666667,1884.444417,575.3333333,1281.333333,1576.666667,3981.666667,1977.333333,4798.333333
2011/1/20 0:00,696,1877.777751,577,1253.666667,1578.333333,3970,1979,4836.666667
2011/1/21 0:00,686.6666667,1865.555542,570,1218.333333,1558.333333,3966.666667,1984.333333,4863.333333
2011/1/24 0:00,682,1852.222209,561.3333333,1191.666667,1540,3975,1999,4898.333333
2011/1/25 0:00,683.3333333,1846.666667,558.3333333,1189.666667,1537.5,3995,2019,4971.666667
2011/1/26 0:00,685.3333333,1832.222209,560.3333333,1195.666667,1553.333333,4003.333333,2027.333333,5043.333333
2011/1/27 0:00,687,1817.777751,562.3333333,1193.666667,1570.833333,4003.333333,2028.666667,5118.333333
2011/1/28 0:00,682,1789.999959,557.3333333,1161.666667,1573.333333,3985,2016.666667,5151.666667
2011/1/31 0:00,682,1782.222209,555.3333333,1136,1562.5,3970,2005.333333,5160
2011/2/1 0:00,677.3333333,1768.888875,559.3333333,1104.666667,1563.333333,3971.666667,2002.333333,5145
2011/2/2 0:00,683.3333333,1770,567.6666667,1105,1579.166667,3985,2006.333333,5193.333333
2011/2/3 0:00,686,1767.777751,575.6666667,1114.333333,1609.166667,4005,2018,5296.666667
2011/2/4 0:00,692,1781.111084,578.3333333,1139.666667,1649.166667,4010,2026,5381.666667
2011/2/7 0:00,692.6666667,1797.777751,580.3333333,1164,1665,4010,2043,5425
2011/2/8 0:00,696,1816.666667,581.6666667,1188.666667,1676.666667,4013.333333,2051.333333,5436.666667
2011/2/9 0:00,710,1824.444458,579.6666667,1196.666667,1681.666667,4018.333333,2069.666667,5471.666667
2011/2/10 0:00,729,1837.777791,580.3333333,1198,1682.5,4026.666667,2076,5445
2011/2/14 0:00,754.3333333,1870,580.3333333,1206.666667,1683.333333,4028.333333,2086.333333,5458.333333
2011/2/15 0:00,770.3333333,1901.111125,583.3333333,1217,1673.333333,4023.333333,2087.666667,5483.333333
2011/2/16 0:00,779,1918.888916,579.6666667,1246,1686.666667,4023.333333,2095,5583.333333
2011/2/17 0:00,781.6666667,1922.222249,575.3333333,1301,1717.5,4028.333333,2118,5646.666667
2011/2/18 0:00,780,1932.222249,572.6666667,1344.333333,1732.5,4058.333333,2139.333333,5676.666667
2011/2/21 0:00,780,1933.333333,576.6666667,1377.666667,1744.166667,4081.666667,2157.666667,5695
2011/2/22 0:00,773,1901.111125,583.6666667,1354.666667,1735,4093.333333,2159.666667,5688.333333
2011/2/23 0:00,763.3333333,1856.666667,586.6666667,1329.333333,1724.166667,4076.666667,2165.666667,5640
2011/2/24 0:00,748,1814.444458,583,1278,1705.833333,4048.333333,2159.333333,5511.666667
2011/2/25 0:00,744.6666667,1800,576.6666667,1260.333333,1690.833333,4028.333333,2150,5475
2011/2/28 0:00,750,1797.777791,573,1265,1686.666667,4033.333333,2129.333333,5535
2011/3/1 0:00,762,1812.222249,577,1287.666667,1704.166667,4055,2125.666667,5688.333333
2011/3/2 0:00,761.3333333,1808.888916,579.6666667,1288,1695.833333,4066.666667,2118,5690
2011/3/3 0:00,756,1813.333333,583.6666667,1277.333333,1698.333333,4066.666667,2117.333333,5646.666667
2011/3/4 0:00,751.3333333,1818.888875,589,1276,1687.5,4061.666667,2112.333333,5633.333333
2011/3/7 0:00,748,1822.222209,594.6666667,1285.666667,1685,4065,2118.333333,5658.333333
2011/3/8 0:00,745.3333333,1807.777791,595.6666667,1305.666667,1675,4061.666667,2123.666667,5653.333333
2011/3/9 0:00,740.6666667,1786.666667,595.3333333,1307.666667,1675,4065,2133,5546.666667
2011/3/10 0:00,737.6666667,1776.666667,595,1300.333333,1685,4071.666667,2141.333333,5443.333333
2011/3/11 0:00,730.6666667,1764.444417,595.3333333,1281,1683.333333,4063.333333,2139,5355
2011/3/14 0:00,703.6666667,1706.666667,562,1183,1646.666667,4006.666667,1965,5235
2011/3/15 0:00,664.6666667,1597.777791,511.6666667,1063.666667,1572.5,3866.666667,1654.333333,5078.333333
2011/3/16 0:00,648,1534.444458,476.3333333,982.3333333,1568.333333,3763.333333,1254.333333,5036.666667
2011/3/17 0:00,645.3333333,1507.777791,476.3333333,992,1570,3701.666667,980,5006.666667
2011/3/18 0:00,655.3333333,1546.666667,500,1046.333333,1610.833333,3751.666667,889,5066.666667
