date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2004/12/14 0:00,-0.844460814,-0.162456492,-0.933933463,0.776287708,-0.714024784,1.512011596,0.059428534,1.644064602
2004/12/15 0:00,-0.84014888,-0.158863169,-0.933933463,0.760117952,-0.714024784,1.512011596,0.072903331,1.671014195
2004/12/16 0:00,-0.843382831,-0.175032925,-0.928004553,0.733168359,-0.708634866,1.528181352,0.059428534,1.706048666
2004/12/17 0:00,-0.839070896,-0.169643006,-0.930699512,0.760117952,-0.714024784,1.587470457,0.072903331,1.794982323
2004/12/20 0:00,-0.841226863,-0.175032925,-0.934472455,0.757422993,-0.708634866,1.522791434,0.072903331,1.778812567
2004/12/21 0:00,-0.839070896,-0.178626182,-0.937167414,0.749338115,-0.687075191,1.414993062,0.07559829,1.778812567
2004/12/22 0:00,-0.836914928,-0.162456492,-0.935011447,0.762812911,-0.681685273,1.42038298,0.067513412,1.762642811
2004/12/24 0:00,-0.830447026,-0.148083332,-0.926926569,0.76820283,-0.670905436,1.485062003,0.078293249,1.80576216
2004/12/27 0:00,-0.828291059,-0.15347325,-0.928543545,0.738558278,-0.676295354,1.468892248,0.07559829,1.800372241
2004/12/28 0:00,-0.830447026,-0.142693413,-0.928004553,0.854441528,-0.660125598,1.474282166,0.07559829,1.797677282
2004/12/29 0:00,-0.829369042,-0.15347325,-0.927465561,0.865221365,-0.649345761,1.468892248,0.072903331,1.773422648
2004/12/30 0:00,-0.825057107,-0.169643006,-0.920458667,0.88139112,-0.643955843,1.506621678,0.080988209,1.770727689
2005/1/4 0:00,-0.821823156,-0.166049683,-0.925309593,0.892170958,-0.665515517,1.506621678,0.078293249,1.797677282
2005/1/5 0:00,-0.827213075,-0.176829586,-0.925309593,0.876001202,-0.681685273,1.479672085,0.078293249,1.76803273
2005/1/6 0:00,-0.82290114,-0.157066573,-0.918302699,0.878696161,-0.687075191,1.479672085,0.07559829,1.792287363
2005/1/7 0:00,-0.827213075,-0.149879927,-0.920997659,0.951460062,-0.676295354,1.447332573,0.07559829,1.770727689
2005/1/11 0:00,-0.821823156,-0.142693413,-0.915068748,0.951460062,-0.676295354,1.441942655,0.072903331,1.832711753
2005/1/12 0:00,-0.827213075,-0.151676655,-0.917224716,0.919120551,-0.697855029,1.42038298,0.070208372,1.808457119
2005/1/13 0:00,-0.830447026,-0.16784641,-0.922075642,0.865221365,-0.719414703,1.398823306,0.072903331,1.80576216
2005/1/14 0:00,-0.827213075,-0.158863169,-0.919380683,0.873306243,-0.703244947,1.371873713,0.072903331,1.789592404
2005/1/17 0:00,-0.830447026,-0.15347325,-0.918302699,0.956849981,-0.681685273,1.366483794,0.067513412,1.76533777
2005/1/18 0:00,-0.83152501,-0.164253087,-0.916146732,0.924510469,-0.681685273,1.361093876,0.059428534,1.811152079
2005/1/19 0:00,-0.833680977,-0.160659765,-0.907522862,0.902950795,-0.670905436,1.355703957,0.051343656,1.821931916
2005/1/20 0:00,-0.839070896,-0.176829586,-0.911295805,0.924510469,-0.687075191,1.339534201,0.043258779,1.808457119
2005/1/21 0:00,-0.836914928,-0.178626182,-0.913990764,0.900255836,-0.687075191,1.350314038,0.043258779,1.735693218
2005/1/24 0:00,-0.839070896,-0.166049683,-0.906444878,0.913730632,-0.69246511,1.350314038,0.059428534,1.76533777
2005/1/25 0:00,-0.844460814,-0.157066573,-0.905366895,0.908340713,-0.681685273,1.355703957,0.062123494,1.735693218
2005/1/26 0:00,-0.837992912,-0.144490009,-0.90105496,0.937985266,-0.676295354,1.38265355,0.064818453,1.714133544
2005/1/27 0:00,-0.842304847,-0.11574382,-0.90105496,0.935290306,-0.676295354,1.377263631,0.056733575,1.68987891
2005/1/28 0:00,-0.845538798,-0.113947224,-0.894048066,0.919120551,-0.676295354,1.38265355,0.051343656,1.681794032
2005/1/31 0:00,-0.84014888,-0.112150497,-0.891892098,0.905645754,-0.681685273,1.377263631,0.056733575,1.668319236
2005/2/1 0:00,-0.837992912,-0.099574064,-0.895126049,0.900255836,-0.687075191,1.377263631,0.059428534,1.708743625
2005/2/2 0:00,-0.836914928,-0.067234553,-0.896743025,0.916425591,-0.681685273,1.366483794,0.064818453,1.76533777
2005/2/3 0:00,-0.836914928,-0.085200904,-0.890814114,0.908340713,-0.697855029,1.355703957,0.062123494,1.743778096
2005/2/4 0:00,-0.837992912,-0.10137066,-0.888658147,0.859831446,-0.703244947,1.361093876,0.062123494,1.711438585
2005/2/7 0:00,-0.837992912,-0.09238755,-0.887580163,0.878696161,-0.708634866,1.366483794,0.062123494,1.757252893
2005/2/8 0:00,-0.835836945,-0.083404308,-0.890275123,0.865221365,-0.708634866,1.366483794,0.072903331,1.706048666
2005/2/9 0:00,-0.829369042,-0.067234553,-0.894048066,0.865221365,-0.703244947,1.350314038,0.072903331,1.716828503
2005/2/10 0:00,-0.826135091,-0.060048038,-0.886502179,0.859831446,-0.714024784,1.371873713,0.083683168,1.7303033
2005/2/14 0:00,-0.825057107,-0.049268201,-0.880034277,0.867916324,-0.714024784,1.361093876,0.07559829,1.714133544
2005/2/15 0:00,-0.826135091,-0.042081555,-0.873566375,0.862526405,-0.714024784,1.377263631,0.083683168,1.759947852
2005/2/16 0:00,-0.825057107,-0.049268201,-0.878956293,0.870611283,-0.708634866,1.388043469,0.086378127,1.76533777
2005/2/17 0:00,-0.830447026,-0.027708527,-0.873027383,0.851746568,-0.703244947,1.393433387,0.086378127,1.786897445
2005/2/18 0:00,-0.825057107,-0.047471474,-0.86925444,0.822102016,-0.681685273,1.425772899,0.083683168,1.827321834
2005/2/21 0:00,-0.829369042,-0.027708527,-0.858474603,0.811322179,-0.665515517,1.425772899,0.089073087,1.854271427
2005/2/22 0:00,-0.833680977,-0.027708527,-0.858474603,0.797847382,-0.676295354,1.441942655,0.083683168,1.835406712
2005/2/23 0:00,-0.837992912,-0.042081555,-0.862247546,0.754728033,-0.670905436,1.431162817,0.083683168,1.76533777
2005/2/24 0:00,-0.839070896,-0.036691637,-0.861169562,0.695438929,-0.676295354,1.425772899,0.080988209,1.832711753
2005/2/25 0:00,-0.839070896,-0.024115204,-0.856318635,0.716998603,-0.660125598,1.436552736,0.086378127,1.824626875
2005/2/28 0:00,-0.835836945,0.015410822,-0.854162668,0.765507871,-0.660125598,1.425772899,0.105242842,1.830016794
2005/3/1 0:00,-0.839070896,0.019004145,-0.848772749,0.760117952,-0.649345761,1.436552736,0.099852924,1.878526061
2005/3/2 0:00,-0.834758961,0.004630985,-0.857396619,0.754728033,-0.622396168,1.468892248,0.11602268,1.88122102
2005/3/3 0:00,-0.833680977,0.008224308,-0.857935611,0.76820283,-0.627786087,1.468892248,0.118717639,1.897390776
2005/3/4 0:00,-0.833680977,0.011817631,-0.856857627,0.822102016,-0.633176005,1.479672085,0.121412598,1.92164541
2005/3/7 0:00,-0.83152501,0.024394063,-0.854162668,0.781677626,-0.61700625,1.501231759,0.132192435,1.894695817
2005/3/8 0:00,-0.83152501,0.013614226,-0.854162668,0.849051609,-0.627786087,1.479672085,0.134887395,1.88122102
2005/3/9 0:00,-0.829369042,0.006427712,-0.856857627,0.84366169,-0.61700625,1.474282166,0.132192435,1.92164541
2005/3/10 0:00,-0.83152501,0.015410822,-0.848233757,0.80593226,-0.584666738,1.468892248,0.129497476,1.897390776
2005/3/11 0:00,-0.832602994,0.006427712,-0.859013595,0.857136487,-0.611616331,1.463502329,0.134887395,1.889305898
2005/3/14 0:00,-0.832602994,-0.006148852,-0.866559481,0.935290306,-0.638565924,1.45811241,0.129497476,1.873136142
2005/3/15 0:00,-0.836914928,0.001037793,-0.864403513,0.924510469,-0.627786087,1.425772899,0.118717639,1.940510125
2005/3/16 0:00,-0.835836945,-0.011538771,-0.860091578,0.867916324,-0.622396168,1.490451922,0.121412598,1.913560532
2005/3/17 0:00,-0.843382831,-0.020521881,-0.86332553,0.876001202,-0.633176005,1.447332573,0.11332772,1.870441183
2005/3/18 0:00,-0.842304847,0.004630985,-0.859013595,0.935290306,-0.61700625,1.485062003,0.124107558,1.935120206
2005/3/22 0:00,-0.843382831,0.002834389,-0.86063057,0.916425591,-0.595446575,1.463502329,0.124107558,1.953984921
2005/3/23 0:00,-0.842304847,0.011817631,-0.864403513,0.892170958,-0.573886901,1.474282166,0.11602268,1.943205084
2005/3/24 0:00,-0.848772749,-0.000758934,-0.86925444,0.886781039,-0.600836494,1.512011596,0.129497476,1.892000858
2005/3/25 0:00,-0.84014888,-0.00255553,-0.873566375,0.962239899,-0.590056657,1.538961189,0.129497476,1.878526061
2005/3/28 0:00,-0.84014888,-0.015131962,-0.867637464,0.948765103,-0.595446575,1.485062003,0.129497476,1.854271427
2005/3/29 0:00,-0.844460814,-0.043878283,-0.873566375,0.878696161,-0.61700625,1.436552736,0.107937802,1.84349159
2005/3/30 0:00,-0.842304847,-0.070827876,-0.876261334,0.835576812,-0.622396168,1.485062003,0.121412598,1.770727689
2005/3/31 0:00,-0.844460814,-0.036691637,-0.864403513,0.859831446,-0.633176005,1.479672085,0.126802517,1.770727689
2005/4/1 0:00,-0.841226863,-0.024115204,-0.852545692,0.824796975,-0.606226412,1.468892248,0.11332772,1.816541997
2005/4/4 0:00,-0.841226863,-0.031301718,-0.836375937,0.814017138,-0.595446575,1.479672085,0.121412598,1.851576468
2005/4/5 0:00,-0.834758961,-0.036691637,-0.842304847,0.851746568,-0.600836494,1.506621678,0.110632761,1.886610939
2005/4/6 0:00,-0.829369042,-0.004352125,-0.847694766,0.838271772,-0.590056657,1.528181352,0.102547883,1.986324433
2005/4/7 0:00,-0.827213075,-0.007945448,-0.848772749,0.824796975,-0.579276819,1.517401515,0.107937802,2.026748822
2005/4/8 0:00,-0.830447026,-0.009742044,-0.846616782,0.830186894,-0.584666738,1.538961189,0.11602268,2.040223619
2005/4/11 0:00,-0.834758961,-0.045674878,-0.857396619,0.792457464,-0.595446575,1.522791434,0.105242842,1.986324433
2005/4/12 0:00,-0.84014888,-0.043878283,-0.860091578,0.760117952,-0.590056657,1.512011596,0.094463005,1.953984921
2005/4/13 0:00,-0.841226863,-0.052861393,-0.86063057,0.760117952,-0.573886901,1.517401515,0.086378127,1.924340369
2005/4/14 0:00,-0.842304847,-0.060048038,-0.869793432,0.749338115,-0.579276819,1.506621678,0.083683168,1.929730288
2005/4/15 0:00,-0.847694766,-0.069031148,-0.866020489,0.722388522,-0.595446575,1.533571271,0.086378127,1.832711753
2005/4/18 0:00,-0.859552587,-0.148083332,-0.885963188,0.641539743,-0.600836494,1.463502329,0.064818453,1.746473055
2005/4/19 0:00,-0.858474603,-0.09238755,-0.871949399,0.665794377,-0.584666738,1.447332573,0.064818453,1.770727689
2005/4/20 0:00,-0.856318635,-0.085200904,-0.870871416,0.679269173,-0.568496982,1.485062003,0.07559829,1.773422648
2005/4/21 0:00,-0.86063057,-0.10137066,-0.880573269,0.700828847,-0.568496982,1.441942655,0.067513412,1.792287363
2005/4/22 0:00,-0.859552587,-0.081607713,-0.870871416,0.757422993,-0.568496982,1.431162817,0.056733575,1.781507526
2005/4/25 0:00,-0.857396619,-0.076217794,-0.868176456,0.746643156,-0.573886901,1.474282166,0.064818453,1.770727689
2005/4/26 0:00,-0.858474603,-0.095980741,-0.872488391,0.760117952,-0.595446575,1.463502329,0.070208372,1.835406712
2005/4/27 0:00,-0.859552587,-0.081607713,-0.873027383,0.773592749,-0.568496982,1.485062003,0.080988209,1.811152079
2005/4/28 0:00,-0.86063057,-0.085200904,-0.874644359,0.752033074,-0.546937308,1.479672085,0.083683168,1.859661346
2005/5/2 0:00,-0.863864521,-0.086997631,-0.873566375,0.738558278,-0.536157471,1.452722492,0.089073087,1.889305898
2005/5/6 0:00,-0.850928717,-0.079810986,-0.86925444,0.7304734,-0.509207878,1.506621678,0.110632761,1.962069799
2005/5/9 0:00,-0.854162668,-0.076217794,-0.86063057,0.735863318,-0.514597796,1.517401515,0.107937802,1.956679881
2005/5/10 0:00,-0.854162668,-0.095980741,-0.863864521,0.719693563,-0.536157471,1.544351108,0.11332772,1.897390776
2005/5/11 0:00,-0.857396619,-0.112150497,-0.863864521,0.671184295,-0.546937308,1.560520864,0.107937802,1.95937484
2005/5/12 0:00,-0.859552587,-0.095980741,-0.876261334,0.633454865,-0.525377633,1.560520864,0.107937802,1.848881509
2005/5/13 0:00,-0.861708554,-0.103167387,-0.884346212,0.633454865,-0.519987715,1.565910782,0.102547883,1.813847038
2005/5/16 0:00,-0.862786538,-0.149879927,-0.893509074,0.622675028,-0.541547389,1.533571271,0.097157965,1.776117608
2005/5/17 0:00,-0.859552587,-0.176829586,-0.894587057,0.541826249,-0.541547389,1.528181352,0.089073087,1.770727689
2005/5/18 0:00,-0.862786538,-0.173236263,-0.896204033,0.528351452,-0.530767552,1.479672085,0.080988209,1.724913381
2005/5/19 0:00,-0.856318635,-0.142693413,-0.893509074,0.601115353,-0.541547389,1.522791434,0.083683168,1.76803273
2005/5/20 0:00,-0.855240652,-0.160659765,-0.891353106,0.57416576,-0.541547389,1.522791434,0.091768046,1.770727689
2005/5/23 0:00,-0.8520067,-0.142693413,-0.899976976,0.582250638,-0.552327226,1.560520864,0.091768046,1.784202486
2005/5/24 0:00,-0.849850733,-0.144490009,-0.895126049,0.57416576,-0.552327226,1.565910782,0.089073087,1.722218422
2005/5/25 0:00,-0.849850733,-0.169643006,-0.902132943,0.517571615,-0.530767552,1.57669062,0.083683168,1.679099073
2005/5/26 0:00,-0.855240652,-0.16784641,-0.902132943,0.474452266,-0.514597796,1.549741027,0.097157965,1.711438585
2005/5/27 0:00,-0.854162668,-0.128320253,-0.897821009,0.514876656,-0.509207878,1.560520864,0.089073087,1.759947852
2005/5/30 0:00,-0.849850733,-0.113947224,-0.89836,0.584945598,-0.487648203,1.582080538,0.105242842,1.813847038
2005/5/31 0:00,-0.858474603,-0.097777469,-0.890814114,0.660404458,-0.509207878,1.544351108,0.097157965,1.894695817
2005/6/1 0:00,-0.855240652,-0.083404308,-0.889736131,0.601115353,-0.503817959,1.587470457,0.097157965,1.894695817
2005/6/2 0:00,-0.853084684,-0.095980741,-0.88380722,0.622675028,-0.482258285,1.565910782,0.105242842,1.913560532
2005/6/3 0:00,-0.855240652,-0.083404308,-0.884346212,0.676574214,-0.493038122,1.61442005,0.102547883,1.92164541
2005/6/6 0:00,-0.858474603,-0.094184146,-0.881651253,0.660404458,-0.493038122,1.609030131,0.099852924,1.900085735
2005/6/7 0:00,-0.861708554,-0.112150497,-0.881651253,0.633454865,-0.46069861,1.57669062,0.105242842,1.865051265
2005/6/8 0:00,-0.86063057,-0.094184146,-0.875722342,0.606505272,-0.471478447,1.598250294,0.110632761,1.862356305
2005/6/9 0:00,-0.863864521,-0.095980741,-0.880034277,0.582250638,-0.482258285,1.555130945,0.099852924,1.84349159
2005/6/10 0:00,-0.861708554,-0.076217794,-0.874105367,0.601115353,-0.471478447,1.582080538,0.107937802,1.859661346
2005/6/13 0:00,-0.856318635,-0.070827876,-0.876261334,0.590335516,-0.493038122,1.571300701,0.107937802,1.851576468
2005/6/14 0:00,-0.854162668,-0.069031148,-0.880034277,0.571470801,-0.476868366,1.61442005,0.107937802,1.827321834
2005/6/15 0:00,-0.854162668,-0.051064797,-0.880573269,0.582250638,-0.493038122,1.609030131,0.110632761,1.875831102
2005/6/16 0:00,-0.854162668,-0.049268201,-0.874644359,0.584945598,-0.487648203,1.592860375,0.105242842,1.88391598
2005/6/17 0:00,-0.848772749,-0.034895041,-0.870871416,0.61459015,-0.466088529,1.619809968,0.11332772,1.913560532
2005/6/20 0:00,-0.850928717,-0.036691637,-0.855240652,0.61459015,-0.476868366,1.587470457,0.11332772,1.924340369
2005/6/21 0:00,-0.8520067,-0.072624471,-0.86063057,0.625369987,-0.476868366,1.609030131,0.11602268,1.908170613
2005/6/22 0:00,-0.847694766,-0.070827876,-0.859552587,0.611895191,-0.46069861,1.625199887,0.121412598,1.929730288
2005/6/23 0:00,-0.849850733,-0.056454715,-0.857396619,0.593030476,-0.449918773,1.641369643,0.124107558,1.935120206
2005/6/24 0:00,-0.849850733,-0.04028496,-0.857935611,0.579555679,-0.46069861,1.619809968,0.126802517,1.88122102
2005/6/27 0:00,-0.856318635,-0.06364123,-0.86332553,0.57686072,-0.455308692,1.619809968,0.126802517,1.840796631
2005/6/28 0:00,-0.855240652,-0.052861393,-0.864942505,0.663099417,-0.455308692,1.619809968,0.126802517,1.865051265
2005/6/29 0:00,-0.8520067,-0.045674878,-0.869793432,0.711608685,-0.471478447,1.668319236,0.142972273,1.875831102
2005/6/30 0:00,-0.846616782,-0.043878283,-0.868715448,0.738558278,-0.476868366,1.68987891,0.151057151,1.867746224
2005/7/1 0:00,-0.842304847,-0.043878283,-0.869793432,0.741253237,-0.471478447,1.700658747,0.145667232,1.870441183
2005/7/4 0:00,-0.839070896,-0.043878283,-0.864942505,0.725083481,-0.471478447,1.68987891,0.142972273,1.878526061
2005/7/5 0:00,-0.836914928,-0.051064797,-0.862786538,0.695438929,-0.482258285,1.684488992,0.148362191,1.902780695
2005/7/6 0:00,-0.83152501,-0.056454715,-0.866559481,0.681964132,-0.487648203,1.700658747,0.140277313,1.913560532
2005/7/7 0:00,-0.83152501,-0.065437957,-0.867637464,0.684659092,-0.503817959,1.684488992,0.15375211,1.88122102
2005/7/8 0:00,-0.835836945,-0.070827876,-0.873566375,0.649624621,-0.482258285,1.668319236,0.148362191,1.88122102
2005/7/11 0:00,-0.832602994,-0.058251311,-0.871410407,0.65231958,-0.476868366,1.743778096,0.161836988,1.913560532
2005/7/12 0:00,-0.829369042,-0.047471474,-0.873027383,0.679269173,-0.466088529,1.743778096,0.167226906,1.889305898
2005/7/13 0:00,-0.830447026,-0.043878283,-0.872488391,0.687354051,-0.466088529,1.738388177,0.169921866,1.838101672
2005/7/14 0:00,-0.827213075,-0.04028496,-0.87518335,0.698133888,-0.466088529,1.759947852,0.172616825,1.784202486
2005/7/15 0:00,-0.82290114,-0.043878283,-0.87787831,0.722388522,-0.466088529,1.776117608,0.175311784,1.813847038
2005/7/19 0:00,-0.823979124,-0.045674878,-0.87787831,0.749338115,-0.471478447,1.743778096,0.172616825,1.80576216
2005/7/20 0:00,-0.821823156,-0.027708527,-0.878417302,0.72777844,-0.482258285,1.732998259,0.178006744,1.848881509
2005/7/21 0:00,-0.818589205,-0.0259118,-0.878956293,0.706218766,-0.482258285,1.711438585,0.172616825,1.848881509
2005/7/22 0:00,-0.82290114,-0.029505122,-0.874644359,0.687354051,-0.466088529,1.711438585,0.164531947,1.789592404
2005/7/25 0:00,-0.826135091,0.002834389,-0.87518335,0.716998603,-0.449918773,1.743778096,0.164531947,1.778812567
2005/7/26 0:00,-0.825057107,-0.000758934,-0.874644359,0.708913725,-0.433749017,1.754557933,0.169921866,1.776117608
2005/7/27 0:00,-0.818589205,0.020800741,-0.86925444,0.752033074,-0.433749017,1.738388177,0.178006744,1.76803273
2005/7/28 0:00,-0.817511221,0.019004145,-0.86063057,0.765507871,-0.428359099,1.819236956,0.175311784,1.649454521
2005/7/29 0:00,-0.816433238,0.020800741,-0.858474603,0.760117952,-0.412189343,1.824626875,0.175311784,1.65214948
2005/8/1 0:00,-0.81427727,0.063920089,-0.855779643,0.757422993,-0.390629669,1.813847038,0.186091621,1.617115009
2005/8/2 0:00,-0.816433238,0.083683168,-0.83745392,0.733168359,-0.390629669,1.819236956,0.186091621,1.571300701
2005/8/3 0:00,-0.813199287,0.080089845,-0.842304847,0.725083481,-0.412189343,1.781507526,0.183396662,1.555130945
2005/8/4 0:00,-0.816433238,0.074699927,-0.842304847,0.673879254,-0.439138936,1.743778096,0.169921866,1.533571271
2005/8/5 0:00,-0.825057107,0.020800741,-0.848233757,0.649624621,-0.433749017,1.759947852,0.148362191,1.501231759
2005/8/8 0:00,-0.821823156,0.036970496,-0.84607779,0.646929661,-0.417579262,1.749168015,0.156447069,1.487756963
2005/8/9 0:00,-0.818589205,0.058530171,-0.836914928,0.671184295,-0.433749017,1.743778096,0.167226906,1.517401515
2005/8/10 0:00,-0.806731384,0.081886572,-0.825057107,0.711608685,-0.439138936,1.754557933,0.175311784,1.549741027
2005/8/11 0:00,-0.802419449,0.098056328,-0.804036425,0.773592749,-0.455308692,1.781507526,0.161836988,1.592860375
2005/8/12 0:00,-0.802419449,0.099852924,-0.806731384,0.816712097,-0.449918773,1.803067201,0.156447069,1.563215823
2005/8/15 0:00,-0.807809368,0.110632761,-0.798107514,0.816712097,-0.444528855,1.856966387,0.161836988,1.522791434
2005/8/16 0:00,-0.807809368,0.13039584,-0.801341466,0.811322179,-0.439138936,1.846186549,0.167226906,1.609030131
2005/8/17 0:00,-0.805653401,0.13937895,-0.807270376,0.927205429,-0.433749017,1.808457119,0.164531947,1.635979724
2005/8/18 0:00,-0.801341466,0.193278136,-0.818589205,0.956849981,-0.439138936,1.835406712,0.159142028,1.638674683
2005/8/19 0:00,-0.804575417,0.180701703,-0.81697223,0.986494533,-0.433749017,1.830016794,0.15375211,1.644064602
2005/8/22 0:00,-0.795951547,0.198668054,-0.810504327,1.018834045,-0.428359099,1.862356305,0.175311784,1.644064602
2005/8/23 0:00,-0.792717596,0.187888217,-0.801880458,0.948765103,-0.412189343,1.878526061,0.175311784,1.654844439
2005/8/24 0:00,-0.790561628,0.207651296,-0.808887352,0.978409655,-0.417579262,1.856966387,0.164531947,1.703353707
2005/8/25 0:00,-0.78517171,0.184295026,-0.815355254,0.943375184,-0.417579262,1.88391598,0.172616825,1.776117608
2005/8/26 0:00,-0.78517171,0.193278136,-0.809965335,0.92181551,-0.406799424,1.867746224,0.188786581,1.800372241
2005/8/29 0:00,-0.794873563,0.162735351,-0.80834836,0.865221365,-0.412189343,1.840796631,0.175311784,1.803067201
2005/8/30 0:00,-0.784093726,0.187888217,-0.802419449,0.924510469,-0.412189343,1.905475654,0.186091621,1.800372241
2005/8/31 0:00,-0.789483645,0.17710838,-0.796490539,0.929900388,-0.412189343,1.943205084,0.19148154,1.781507526
2005/9/1 0:00,-0.791639612,0.186091621,-0.789483645,0.962239899,-0.396019587,2.002494189,0.188786581,1.816541997
2005/9/2 0:00,-0.789483645,0.193278136,-0.772774897,0.908340713,-0.406799424,2.072563131,0.19148154,1.830016794
2005/9/5 0:00,-0.786249694,0.187888217,-0.779781791,0.900255836,-0.417579262,2.083342968,0.202261377,1.819236956
2005/9/6 0:00,-0.784093726,0.19148154,-0.795412555,0.99727437,-0.412189343,2.094122805,0.196871459,1.811152079
2005/9/7 0:00,-0.779781791,0.175311784,-0.802958441,0.919120551,-0.412189343,2.137242154,0.202261377,1.781507526
2005/9/8 0:00,-0.779781791,0.164531947,-0.803497433,0.99727437,-0.401409506,2.15341191,0.202261377,1.776117608
2005/9/9 0:00,-0.77654784,0.189684944,-0.795412555,1.083513068,-0.396019587,2.131852235,0.196871459,1.856966387
2005/9/12 0:00,-0.772235905,0.186091621,-0.797568523,1.107767702,-0.396019587,2.148021991,0.202261377,1.95937484
2005/9/13 0:00,-0.765768003,0.186091621,-0.79972449,1.118547539,-0.406799424,2.142632072,0.213041214,1.932425247
2005/9/14 0:00,-0.76792397,0.195074863,-0.803497433,1.078123149,-0.417579262,2.077953049,0.215736174,1.951289962
2005/9/15 0:00,-0.762534052,0.24358413,-0.787866669,1.140107213,-0.42296918,2.088732886,0.226516011,1.943205084
2005/9/16 0:00,-0.761456068,0.272330319,-0.794334571,1.164361847,-0.433749017,2.137242154,0.239990807,1.894695817
2005/9/20 0:00,-0.750676231,0.333416019,-0.784093726,1.175141684,-0.412189343,2.19114134,0.285805115,1.916255491
2005/9/21 0:00,-0.753910182,0.333416019,-0.780320783,1.072733231,-0.42296918,2.2666002,0.275025278,1.870441183
2005/9/22 0:00,-0.757144133,0.342399261,-0.746364296,1.040393719,-0.417579262,2.336669142,0.285805115,1.929730288
2005/9/26 0:00,-0.733428491,0.371145449,-0.751215223,1.056563475,-0.379849831,2.358228816,0.30736479,1.95937484
2005/9/27 0:00,-0.739896394,0.362162339,-0.748520263,1.013444126,-0.34751032,2.30432963,0.272330319,1.986324433
2005/9/28 0:00,-0.722648654,0.371145449,-0.734506475,1.056563475,-0.288221215,2.336669142,0.310059749,1.991714352
2005/9/29 0:00,-0.702166963,0.363958935,-0.691387126,1.194006399,-0.336730483,2.352838898,0.312754708,1.935120206
2005/9/30 0:00,-0.714024784,0.354975694,-0.732889499,1.282940056,-0.30978089,2.369008653,0.272330319,1.935120206
2005/10/3 0:00,-0.703244947,0.331619424,-0.732889499,1.331449323,-0.315170808,2.439077595,0.258855522,1.916255491
2005/10/4 0:00,-0.703244947,0.324432909,-0.730733532,1.2667703,-0.320560727,2.385178409,0.26963536,2.007884107
2005/10/5 0:00,-0.708634866,0.28131356,-0.747981272,1.19131144,-0.342120401,2.412128002,0.275025278,2.024053863
2005/10/6 0:00,-0.724804622,0.218431133,-0.77061893,1.145497132,-0.363680076,2.315109467,0.245380726,1.980934514
2005/10/7 0:00,-0.724804622,0.22921097,-0.765229011,1.123937457,-0.379849831,2.277380037,0.245380726,2.018663945
2005/10/11 0:00,-0.70971285,0.292093398,-0.746364296,1.242515667,-0.331340564,2.325889305,0.275025278,2.029443782
2005/10/12 0:00,-0.712946801,0.275923642,-0.736123451,1.312584608,-0.34751032,2.2666002,0.26963536,1.964764759
2005/10/13 0:00,-0.710790833,0.257957159,-0.749059255,1.326059405,-0.34751032,2.255820363,0.275025278,1.924340369
2005/10/14 0:00,-0.711868817,0.2058547,-0.760378084,1.315279568,-0.34751032,2.245040526,0.280415197,1.943205084
2005/10/17 0:00,-0.705400915,0.175311784,-0.758761109,1.320669486,-0.34751032,2.22887077,0.275025278,1.978239555
2005/10/18 0:00,-0.703244947,0.180701703,-0.755527158,1.361093876,-0.352900238,2.223480851,0.264245441,2.002494189
2005/10/19 0:00,-0.712946801,0.15375211,-0.759839092,1.282940056,-0.352900238,2.239650607,0.275025278,1.967459718
2005/10/20 0:00,-0.72157067,0.126802517,-0.760378084,1.339534201,-0.331340564,2.218090933,0.288500075,1.986324433
2005/10/21 0:00,-0.733428491,0.142972273,-0.775469856,1.374568672,-0.299001052,2.261210281,0.288500075,2.045613538
2005/10/24 0:00,-0.731272524,0.121412598,-0.779781791,1.42038298,-0.315170808,2.169581665,0.26963536,2.053698415
2005/10/25 0:00,-0.723726638,0.114226084,-0.767384978,1.474282166,-0.30978089,2.126462317,0.285805115,2.061783293
2005/10/26 0:00,-0.712946801,0.164531947,-0.755527158,1.565910782,-0.30978089,2.148021991,0.288500075,2.072563131
2005/10/27 0:00,-0.708634866,0.211244619,-0.743669337,1.835406712,-0.325950645,2.126462317,0.291195034,2.042918578
2005/10/28 0:00,-0.714024784,0.198668054,-0.749059255,1.932425247,-0.30978089,2.088732886,0.26963536,2.002494189
2005/10/31 0:00,-0.702166963,0.19148154,-0.74474732,1.835406712,-0.282831297,2.15341191,0.280415197,2.104902642
2005/11/1 0:00,-0.691387126,0.204057973,-0.747981272,1.927035328,-0.304390971,2.255820363,0.288500075,2.207311095
2005/11/2 0:00,-0.697855029,0.270533723,-0.747981272,1.851576468,-0.331340564,2.196531258,0.280415197,2.201921177
2005/11/3 0:00,-0.702166963,0.315449668,-0.747981272,1.954873942,-0.352900238,2.239650607,0.253465604,2.139937113
2005/11/4 0:00,-0.69246511,0.272330319,-0.749059255,1.916255491,-0.352900238,2.234260688,0.280415197,2.296244752
2005/11/7 0:00,-0.697855029,0.288500075,-0.781937759,2.185751421,-0.363680076,2.2666002,0.26963536,2.325889305
2005/11/8 0:00,-0.697855029,0.292093398,-0.806192392,2.056393375,-0.363680076,2.293549793,0.275025278,2.320499386
