date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2011/11/18 0:00,489.6000061,816.666687,478,573,1870,3205,292,3050
2011/11/21 0:00,477,760,463,568,1880,3190,275,3040
2011/11/22 0:00,477.3999939,763.333313,468,566,1852.5,3140,281,3135
2011/11/24 0:00,475.2000122,733.333313,457,541,1807.5,3040,271,3140
2011/11/25 0:00,482.6000061,753.333313,452,544,1782.5,3090,282,3145
2011/11/28 0:00,496.6000061,800,466,557,1772.5,3080,280,3185
2011/11/29 0:00,505.7999878,826.666687,479,567,1767.5,3130,280,3310
2011/11/30 0:00,501.7999878,796.666687,481,608,1822.5,3145,284,3220
2011/12/1 0:00,513.4000244,863.333313,492,623,1757.5,3075,284,3315
2011/12/2 0:00,518.7999878,896.666687,495,637,1757.5,3100,283,3355
2011/12/5 0:00,532.5999756,893.333313,493,650,1822.5,3165,282,3355
2011/12/6 0:00,521.2000122,863.333313,481,627,1830,3160,277,3285
2011/12/7 0:00,534.4000244,960,488,641,1852.5,3205,275,3385
2011/12/8 0:00,529.4000244,956.666687,480,632,1827.5,3225,244,3340
2011/12/9 0:00,527.2000122,936.666687,481,613,1825,3210,247,3280
2011/12/12 0:00,523.4000244,996.666687,483,636,1857.5,3230,236,3330
2011/12/13 0:00,517.4000244,970,477,627,1850,3260,235,3320
2011/12/14 0:00,515.5999756,963.333313,477,616,1827.5,3255,233,3340
2011/12/15 0:00,509.2000122,910,463,597,1787.5,3215,226,3245
2011/12/16 0:00,499.6000061,956.666687,457,588,1830,3250,229,3265
2011/12/19 0:00,497.3999939,906.666687,450,565,1820,3225,230,3195
2011/12/20 0:00,495.2000122,943.333313,451,559,1852.5,3215,234,3200
2011/12/21 0:00,502.2000122,960,455,565,1827.5,3265,211,3265
2011/12/22 0:00,499.2000122,986.666687,455,556,1815,3295,222,3300
2011/12/26 0:00,502.3999939,983.333313,462,553,1822.5,3325,213,3340
2011/12/27 0:00,501.2000122,973.333313,462,557,1842.5,3300,211,3330
2011/12/28 0:00,505.3999939,976.666687,461,551,1842.5,3320,186,3225
2011/12/29 0:00,506,983.333313,461,553,1825,3350,182,3190
2011/12/30 0:00,513,993.333313,465,564,1810,3380,183,3230
2012/1/4 0:00,528.7999878,1013.333313,474,579,1890,3410,185,3295
2012/1/5 0:00,528.7999878,986.666687,473,569,1850,3380,181,3245
2012/1/6 0:00,527.5999756,940,462,559,1880,3330,173,3185
2012/1/10 0:00,525.2000122,870,452,558,1935,3320,215,3180
2012/1/11 0:00,525.2000122,870,451,552,1977.5,3275,202,3160
2012/1/12 0:00,519,860,450,542,2005,3230,207,3165
2012/1/13 0:00,527.4000244,856.666687,460,546,1995,3215,209,3205
2012/1/16 0:00,519.4000244,823.333313,450,526,1972.5,3170,205,3110
2012/1/17 0:00,519.2000122,840,454,530,2027.5,3170,205,3175
2012/1/18 0:00,516.7999878,856.666687,466,562,1985,3185,221,3215
2012/1/19 0:00,524.2000122,886.666687,467,572,1920,3225,219,3325
2012/1/20 0:00,545.7999878,910,473,600,1920,3245,217,3400
2012/1/23 0:00,544,916.666687,460,607,1900,3245,213,3440
2012/1/24 0:00,558.5999756,923.333313,459,589,1917.5,3300,207,3405
2012/1/25 0:00,575.4000244,993.333313,461,605,1930,3330,202,3480
2012/1/26 0:00,577.4000244,996.666687,472,600,1920,3310,213,3355
2012/1/27 0:00,567.5999756,970,476,580,1915,3315,209,3245
2012/1/30 0:00,557.7999878,950,470,576,1915,3325,210,3140
2012/1/31 0:00,562,960,460,576,1875,3310,209,3105
2012/2/1 0:00,571,1016.666687,459,597,1865,3295,202,3100
2012/2/2 0:00,581.2000122,1070,454,613,1925,3335,204,3025
2012/2/3 0:00,579.7999878,1080,460,608,1932.5,3320,201,2995
2012/2/6 0:00,597.2000122,1073.333374,457,621,1927.5,3315,199,3125
2012/2/7 0:00,597.2000122,1096.666626,465,635,2032.5,3340,198,3140
2012/2/8 0:00,627,1116.666626,464,655,2070,3350,196,3210
2012/2/9 0:00,626,1116.666626,471,662,2152.5,3340,195,3205
2012/2/10 0:00,612,1130,486,651,2052.5,3350,200,3225
2012/2/13 0:00,613,1116.666626,487,654,2057.5,3345,201,3230
2012/2/14 0:00,624,1130,485,674,2095,3370,202,3250
2012/2/15 0:00,653,1210,491,690,2092.5,3435,209,3300
2012/2/16 0:00,653,1176.666626,496,681,2087.5,3425,217,3370
2012/2/17 0:00,657,1160,504,684,2145,3475,223,3415
2012/2/20 0:00,670,1226.666626,509,709,2200,3505,252,3485
2012/2/21 0:00,664,1213.333374,507,701,2195,3515,249,3450
2012/2/22 0:00,676,1250,506,739,2160,3560,251,3490
2012/2/23 0:00,674,1250,505,775,2140,3600,250,3585
2012/2/24 0:00,676,1280,517,786,2175,3600,244,3665
2012/2/27 0:00,676,1260,512,794,2182.5,3645,238,3725
2012/2/28 0:00,677,1246.666626,507,804,2165,3660,226,3680
2012/2/29 0:00,671,1233.333374,510,785,2160,3670,225,3650
2012/3/1 0:00,667,1220,503,767,2195,3660,227,3570
2012/3/2 0:00,663,1230,506,793,2165,3690,238,3630
2012/3/5 0:00,661,1206.666626,503,763,2172.5,3705,234,3535
2012/3/6 0:00,657,1173.333374,497,760,2105,3715,229,3510
2012/3/7 0:00,649,1156.666626,493,760,2137.5,3655,229,3440
2012/3/8 0:00,666,1163.333374,502,781,2227.5,3665,231,3525
2012/3/9 0:00,684,1203.333374,506,794,2262.5,3700,232,3600
2012/3/12 0:00,681,1183.333374,504,799,2280,3700,229,3555
2012/3/13 0:00,683,1183.333374,511,789,2257.5,3700,226,3505
2012/3/14 0:00,697,1200,518,803,2287.5,3700,226,3575
2012/3/15 0:00,717,1243.333374,525,798,2300,3715,224,3565
2012/3/16 0:00,716,1276.666626,528,833,2275,3700,225,3610
2012/3/19 0:00,715,1270,536,809,2322.5,3720,217,3640
2012/3/21 0:00,704,1230,523,791,2295,3725,214,3590
2012/3/22 0:00,707,1223.333374,529,798,2275,3755,213,3565
2012/3/23 0:00,693,1190,520,778,2262.5,3770,215,3535
2012/3/26 0:00,695,1190,522,763,2282.5,3770,210,3470
2012/3/27 0:00,720,1230,533,789,2370,3765,211,3540
2012/3/28 0:00,727,1216.666626,523,797,2350,3635,214,3590
2012/3/29 0:00,715,1210,514,792,2362.5,3645,215,3530
2012/3/30 0:00,714,1200,513,781,2330,3645,208,3510
2012/4/2 0:00,713,1230,515,806,2352.5,3595,205,3470
2012/4/3 0:00,711,1213.333374,509,784,2367.5,3535,207,3445
2012/4/4 0:00,697,1170,509,764,2397.5,3495,206,3340
2012/4/5 0:00,692,1143.333374,507,754,2380,3510,210,3320
2012/4/6 0:00,678,1146.666626,503,737,2320,3550,219,3285
2012/4/9 0:00,662,1130,497,720,2320,3515,215,3220
2012/4/10 0:00,672,1130,487,717,2327.5,3510,210,3210
2012/4/11 0:00,664,1103.333374,480,711,2272.5,3450,207,3125
2012/4/12 0:00,666,1056.666626,485,706,2265,3435,204,3160
2012/4/13 0:00,665,1056.666626,482,724,2330,3460,205,3135
2012/4/16 0:00,654,1013.333313,475,686,2325,3480,204,3110
2012/4/17 0:00,648,1020,471,679,2327.5,3460,206,3100
2012/4/18 0:00,666,1046.666626,481,680,2352.5,3510,205,3130
2012/4/19 0:00,672,1060,477,676,2290,3450,203,3130
2012/4/20 0:00,659,1083.333374,477,678,2282.5,3435,202,3095
2012/4/23 0:00,653,1063.333374,472,676,2255,3505,197,3110
2012/4/24 0:00,652,1046.666626,469,667,2315,3490,199,3125
2012/4/25 0:00,656,1050,465,671,2282.5,3530,199,3135
2012/4/26 0:00,658,1050,455,661,2302.5,3550,199,3190
2012/4/27 0:00,661,1040,453,650,2217.5,3485,200,3165
2012/5/1 0:00,638,986.666687,446,622,2180,3470,196,3040
2012/5/2 0:00,641,980,454,627,2232.5,3495,191,3030
2012/5/7 0:00,622,956.666687,440,598,2230,3440,178,2965
2012/5/8 0:00,629,973.333313,445,600,2220,3455,184,2955
2012/5/9 0:00,629,953.333313,433,583,2215,3440,184,2930
2012/5/10 0:00,634,940,431,583,2170,3410,196,2935
2012/5/11 0:00,647,906.666687,426,565,2172.5,3400,185,2890
2012/5/14 0:00,646,910,421,566,2140,3290,181,2890
2012/5/15 0:00,633,880,419,545,2075,3315,179,2825
2012/5/16 0:00,620,876.666687,413,542,2077.5,3355,170,2750
2012/5/17 0:00,629,913.333313,420,563,2072.5,3300,165,2885
2012/5/18 0:00,606,870,407,533,2037.5,3250,157,2775
2012/5/21 0:00,601,873.333313,406,519,2055,3260,162,2765
2012/5/22 0:00,616,903.333313,413,532,2065,3265,163,2845
2012/5/23 0:00,613,883.333313,402,542,2105,3255,157,2770
2012/5/24 0:00,613,916.666687,402,545,2127.5,3225,158,2755
2012/5/25 0:00,613,903.333313,400,533,2237.5,3300,156,2700
2012/5/28 0:00,614,896.666687,404,541,2257.5,3300,152,2710
2012/5/29 0:00,616,940,406,552,2237.5,3265,153,2755
2012/5/30 0:00,615,933.333313,399,530,2185,3265,154,2705
2012/5/31 0:00,608,923.333313,398,511,2185,3275,158,2640
2012/6/1 0:00,602,876.666687,375,495.5,2162.5,3335,156,2580
2012/6/4 0:00,580.7999878,830,360,476,2135,3355,164,2515
2012/6/5 0:00,585.2000122,863.333313,373,508,2122.5,3345,160,2580
2012/6/6 0:00,599.7999878,890,377,523,2107.5,3320,160,2660
2012/6/7 0:00,610,890,386,535,2155,3350,160,2660
2012/6/8 0:00,604,886.666687,374,528,2130,3340,158,2620
2012/6/11 0:00,614,933.333313,385,546,2165,3325,160,2700
2012/6/12 0:00,607,916.666687,373,540,2210,3300,159,2690
2012/6/13 0:00,610,930,372,545,2245,3335,159,2690
2012/6/14 0:00,603,943.333313,374,542,2250,3340,159,2685
2012/6/15 0:00,599.2000122,943.333313,375,545,2232.5,3340,161,2655
2012/6/18 0:00,611,966.666687,385,570,2255,3355,161,2745
2012/6/19 0:00,603,970,390,563,2225,3370,159,2760
2012/6/20 0:00,610,976.666687,403,579,2315,3425,160,2795
2012/6/21 0:00,617,963.333313,413,583,2277.5,3470,164,2790
2012/6/22 0:00,617,963.333313,410,578,2225,3490,171,2760
2012/6/25 0:00,616,936.666687,405,568,2177.5,3495,166,2770
2012/6/26 0:00,609,906.666687,399,554,2222.5,3475,160,2720
2012/6/27 0:00,606,906.666687,396,570,2305,3505,155,2590
2012/6/28 0:00,622,920,403,580,2393,3570,153,2570
2012/6/29 0:00,638,946.666687,408,585,2361,3615,154,2665
2012/7/2 0:00,635,953.333313,413,582,2357,3620,152,2650
2012/7/3 0:00,644,933.333313,409,585,2437,3655,156,2680
2012/7/4 0:00,643,930,408,588,2384,3660,154,2660
2012/7/5 0:00,645,936.666687,401,586,2349,3620,155,2685
2012/7/6 0:00,643,936.666687,391,587,2353,3595,153,2665
2012/7/9 0:00,631,928.166687,386,566.5131226,2322,3607.064209,152,2625
2012/7/10 0:00,624.4984741,899.5600586,397.6477051,546.4163208,2307.996582,3626.358643,152,2612.657471
2012/7/11 0:00,614.237915,876.666687,390.9032898,538.0999756,2316,3602,153,2590
2012/7/12 0:00,607.5999756,842.8889771,386,529.9659424,2317,3612,146.0984039,2423.796631
2012/7/13 0:00,602,825.5793457,386.4425964,530.2000122,2365,3600,138.8036957,2395
2012/7/17 0:00,600.989563,806.666687,363.0166931,521,2399.703369,3645.25708,123,2355
2012/7/18 0:00,602.2000122,790,365,521.0999756,2413,3686,126,2343.585449
2012/7/19 0:00,604.0319824,808.1583252,382.8569031,529.6136475,2468.011475,3658.384033,132,2345.220947
2012/7/20 0:00,593.4000244,783.333313,379,512.4000244,2411,3617,133,2320
2012/7/23 0:00,583,760,361,493.7999878,2405,3575,128,2270
2012/7/24 0:00,576,756.666687,357,497.5,2389,3587,130,2245
2012/7/25 0:00,563.4000244,740,347,484.3374023,2415,3570,127,2151.25
2012/7/26 0:00,572,756.666687,354,497.2999878,2414,3566.691162,126,2140.627441
2012/7/27 0:00,588.5999756,786.666687,369,522.3307495,2413,3580,125,2250
2012/7/30 0:00,591.4000244,780,371,534,2445,3640,123,2230
2012/7/31 0:00,604,796.666687,379,530.8419189,2475,3605,131,2310
2012/8/1 0:00,603,763.333313,365,523,2477,3648,128,2305
2012/8/2 0:00,609,746.666687,370.8591003,529,2433,3620,141,2300
2012/8/3 0:00,613,713.333313,358,517.2000122,2407,3620,147,2200
2012/8/6 0:00,630.5195313,726.666687,382,521.6585693,2435.880615,3644.04834,155,2365
2012/8/7 0:00,632.5419922,753.333313,388.449585,523,2483.424805,3660.239014,159,2454.6875
2012/8/8 0:00,632,782.1453247,389.8207092,532,2477,3675,158,2515
2012/8/9 0:00,641,781.6389771,409,523.4234619,2508.19873,3685,160,2525
2012/8/10 0:00,634,776.666687,415.9317932,520.7819214,2482.69751,3662,159.716507,2575
2012/8/13 0:00,632.2664795,745.3870239,409.8945923,525.2434082,2491,3658.551514,159,2530
2012/8/14 0:00,632.7999878,723.333313,410,523.2999878,2545,3643.702881,157,2485
2012/8/15 0:00,630,716.666687,403.3294983,523.7999878,2485.580322,3665,156,2455
2012/8/16 0:00,644.2000122,733.333313,416,524.2999878,2553,3665,154,2535
2012/8/17 0:00,655.5999756,753.333313,417,544,2482,3684,152,2605
2012/8/20 0:00,648.7999878,753.333313,409,536.7999878,2455,3694,151,2605
2012/8/21 0:00,650.5524292,733.333313,410.0874939,512.2000122,2409.638184,3705,143.6802979,2575
2012/8/22 0:00,652.7999878,723.333313,406,511.2999878,2400,3712,143,2560
2012/8/23 0:00,652.4859619,708.1573486,405.9883118,504.9563599,2375.114502,3722,141,2570
2012/8/24 0:00,645.5999756,700,399,505.8999939,2312,3725,141,2535
2012/8/27 0:00,644,686.666687,403,504,2328,3730,137,2545
2012/8/28 0:00,636,670,403,494,2335,3720,131,2510
2012/8/29 0:00,635,663.333313,413,503,2372,3695,134,2525
2012/8/30 0:00,634,660,416,485,2415,3665,131,2455
2012/8/31 0:00,619,653.333313,405,476.5,2361,3670,131,2370
2012/9/3 0:00,618,640,394,476,2366,3625,127,2375
2012/9/4 0:00,616,650,396,471.5,2271,3605,125,2410
2012/9/5 0:00,610,620,380,463,2245,3640,123,2345
2012/9/6 0:00,620,603.333313,374,464,2306,3640,123,2370
2012/9/7 0:00,641,630,397,487.5,2206,3660,127,2530
2012/9/10 0:00,645,626.666687,408,493,2112,3640,129,2475
2012/9/11 0:00,634,610,404,485,2154,3640,132,2390
2012/9/12 0:00,640,600,408,491,2178,3685,130,2415
2012/9/13 0:00,634,640,412,489,2125,3700,130,2470
2012/9/14 0:00,643,676.666687,430,509,2185,3695,133,2580
2012/9/18 0:00,639,676.666687,437,509,2228,3725,133,2625
2012/9/19 0:00,651,723.333313,441,514,2260,3735,134,2650
2012/9/20 0:00,642,696.666687,432,491.5,2271,3725,131,2610
2012/9/21 0:00,640,696.666687,435,489,2336,3735,133,2645
2012/9/24 0:00,630,666.666687,432,482.5,2348,3750,132,2590
2012/9/25 0:00,637,650,433,495.5,2340,3735,132,2570
2012/9/26 0:00,620,636.666687,421,496,2288,3585,130,2525
2012/9/27 0:00,623,626.666687,421,519,2304,3640,129,2605
2012/9/28 0:00,608,606.666687,427,503,2342,3595,128,2600
2012/10/1 0:00,597.7999878,596.666687,432,491,2288,3575,130,2570
2012/10/2 0:00,598.7999878,623.333313,445,482,2285,3570,128,2625
2012/10/3 0:00,601,620,441,484,2284,3500,128,2570
2012/10/4 0:00,619,640,433,499,2282,3545,128,2635
2012/10/5 0:00,609,656.666687,434,502,2299,3550,129,2680
2012/10/9 0:00,600,610,424,496,2238,3580,127,2640
2012/10/10 0:00,588.5999756,593.333313,432,483,2154,3525,125,2545
2012/10/11 0:00,580.5999756,590,439,488,2231,3530,125,2535
2012/10/12 0:00,586.7999878,600,446,520,2318,3535,126,2630
2012/10/15 0:00,599,613.333313,451,515,2335,3560,127,2675
2012/10/16 0:00,606,650,444,545,2335,3565,127,2770
2012/10/17 0:00,612,650,450,558,2333,3615,128,2805
2012/10/18 0:00,627,663.333313,451,561,2353,3665,138,2875
2012/10/19 0:00,628,650,449,565,2315,3670,136,2855
2012/10/22 0:00,630,646.666687,447,564,2291,3680,134,2845
2012/10/23 0:00,629,643.333313,440,562,2309,3655,132,2840
2012/10/24 0:00,619,636.666687,438,552,2318,3635,130,2790
2012/10/25 0:00,627,633.333313,422,561,2314,3700,132,2710
2012/10/26 0:00,616,616.666687,420,564,2299,3695,129,2635
2012/10/29 0:00,606,610,417,557,2294,3680,127,2690
2012/10/30 0:00,603,616.666687,408,552,2239,3660,128,2665
2012/10/31 0:00,613,636.666687,425,558,2206,3710,130,2710
2012/11/1 0:00,618,650,420,602,2217,3700,132,2700
2012/11/2 0:00,628,643.333313,422,645,2235,3710,134,2725
2012/11/5 0:00,642,633.333313,419,646,2241,3715,132,2730
2012/11/6 0:00,648,620,419,615,2282,3715,130,2775
2012/11/7 0:00,648,636.666687,423,622,2250,3730,127,2825
2012/11/8 0:00,631,623.333313,419,603,2238,3715,125,2785
2012/11/9 0:00,628,620,412,589,2247,3685,122,2775
2012/11/12 0:00,617,616.666687,408,574,2214,3650,121,2765
2012/11/13 0:00,617,613.333313,419,584,2185,3635,123,2745
2012/11/14 0:00,612,620,412,599,2196,3660,124,2755
2012/11/15 0:00,643,650,410,632,2153,3640,127,2820
2012/11/16 0:00,665,650,406,648,2263,3650,126,2880
2012/11/19 0:00,674,656.666687,426,648,2411,3710,132,2900
2012/11/20 0:00,672,680,435,635,2345,3715,128,2915
2012/11/21 0:00,687,686.666687,435,638,2386,3725,130,2955
2012/11/22 0:00,703,703.333313,425,644,2401,3725,128,3035
2012/11/26 0:00,715,696.666687,413,638,2417,3725,130,3105
2012/11/27 0:00,706,686.666687,418,638,2423,3740,131,3085
2012/11/28 0:00,695,653.333313,420,611,2384,3725,130,3095
2012/11/29 0:00,703,680,436,622,2431,3740,129,3085
2012/11/30 0:00,707,690,440,615,2470,3770,130,3140
2012/12/3 0:00,703,673.333313,434,615,2386,3755,131,3165
2012/12/4 0:00,702,663.333313,443,613,2395,3770,131,3150
2012/12/5 0:00,700,663.333313,445,611,2404,3795,129,3105
2012/12/6 0:00,707,676.666687,446,653,2426,3805,132,3170
2012/12/7 0:00,707,683.333313,445,656,2428,3840,149,3190
2012/12/10 0:00,707,670,443,635,2376,3865,140,3185
2012/12/11 0:00,706,666.666687,447,633,2382,3840,138,3120
2012/12/12 0:00,712,683.333313,453,640,2385,3835,141,3140
2012/12/13 0:00,720,723.333313,453,667,2393,3805,141,3205
2012/12/14 0:00,720,716.666687,456,657,2421,3805,152,3205
2012/12/17 0:00,724,740,458,663,2352,3835,202,3130
2012/12/18 0:00,744,753.333313,467,680,2343,3845,237,3125
2012/12/19 0:00,770,763.333313,471,701,2393,3870,230,3270
2012/12/20 0:00,776,756.666687,471,690,2426,3875,233,3205
2012/12/21 0:00,757,753.333313,474,666,2377,3865,224,3200
2012/12/25 0:00,756,760,472,687,2392,3865,229,3170
2012/12/26 0:00,766,816.666687,477,739,2415,3865,228,3130
2012/12/27 0:00,786,853.333313,483,762,2416,3860,220,3095
2012/12/28 0:00,801,846.666687,483,762,2440,3855,206,3130
2013/1/4 0:00,852,863.333313,499,792,2521,3975,219,3180
2013/1/7 0:00,837,876.666687,493,766,2593,3990,217,3090
2013/1/8 0:00,820,866.666687,495,731,2608,4005,214,3020
2013/1/9 0:00,833,880,498,736,2571,4025,209,3135
2013/1/10 0:00,841,910,499,735,2626,4140,209,3185
2013/1/11 0:00,852,933.333313,517,744,2649,4270,221,3185
2013/1/15 0:00,853,970,515,740,2665,4380,219,3125
2013/1/16 0:00,831,930,504,701,2656,4325,215,3015
2013/1/17 0:00,842,916.666687,506,686,2726,4395,210,3010
2013/1/18 0:00,860,990,512,680,2735,4450,213,3045
2013/1/21 0:00,856,1000,519,680,2677,4435,212,2980
2013/1/22 0:00,848,990,517,675,2666,4445,211,2955
2013/1/23 0:00,831,930,508,650,2668,4365,209,2905
2013/1/24 0:00,849,940,510,660,2659,4455,207,2920
2013/1/25 0:00,868,956.666687,511,688,2790,4550,208,3005
2013/1/28 0:00,863,936.666687,515,720,2757,4615,208,2960
2013/1/29 0:00,865,950,525,757,2820,4630,210,3025
2013/1/30 0:00,873,950,537,752,2890,4695,211,3020
2013/1/31 0:00,873,1003.333313,540,757,2847,4700,213,3030
2013/2/1 0:00,899,986.666687,535,744,2961,4680,211,3015
2013/2/4 0:00,919,1026.666626,537,760,2975,4675,209,3045
2013/2/5 0:00,908,1020,528,758,2970,4550,204,3165
2013/2/6 0:00,963,1080,546,788,3090,4715,204,3305
2013/2/7 0:00,963,1096.666626,554,801,3000,4700,204,3315
2013/2/8 0:00,979,1060,549,761,2940,4625,203,3085
2013/2/12 0:00,984,1060,546,778,2898,4675,201,3135
2013/2/13 0:00,966,1020,541,759,2941,4675,184,3195
2013/2/14 0:00,963,1020,536,737,2924,4690,184,3180
2013/2/15 0:00,945,1000,520,727,2900,4660,192,3185
2013/2/18 0:00,957,1023.333313,528,740,2952,4705,198,3225
2013/2/19 0:00,948,1023.333313,543,722,2925,4710,196,3255
2013/2/20 0:00,964,1023.333313,552,726,2895,4790,215,3235
2013/2/21 0:00,953,1013.333313,548,722,2840,4775,206,3170
2013/2/22 0:00,946,1026.666626,545,736,2860,4805,205,3080
2013/2/25 0:00,959,1073.333374,569,733,2901,4815,210,3155
2013/2/26 0:00,943,1063.333374,561,723,2880,4765,207,3115
2013/2/27 0:00,921,1063.333374,555,721,2902,4700,207,3105
2013/2/28 0:00,953,1083.333374,566,736,2925,4795,210,3150
2013/3/1 0:00,950,1076.666626,561,750,3050,4890,216,3130
2013/3/4 0:00,949,1056.666626,554,759,3115,4935,219,3095
2013/3/5 0:00,947,1026.666626,550,773,3075,4920,227,3065
2013/3/6 0:00,966,1033.333374,549,798,3095,4945,223,3080
2013/3/7 0:00,967,1036.666626,552,781,3130,5000,219,3080
2013/3/8 0:00,982,1063.333374,550,790,3125,5080,216,3090
2013/3/11 0:00,1000,1083.333374,553,820,3010,5140,216,3135
2013/3/12 0:00,992,1073.333374,549,811,2990,5130,213,3175
2013/3/13 0:00,982,1076.666626,549,800,3205,5060,212,3175
2013/3/14 0:00,990,1056.666626,544,810,3130,5150,214,3150
2013/3/15 0:00,1004,1120,549,819,3075,5250,215,3220
2013/3/18 0:00,970,1080,534,796,3000,5130,210,3180
2013/3/19 0:00,988,1140,533,804,3045,5190,211,3240
2013/3/21 0:00,998,1116.666626,545,835,3060,5280,217,3280
2013/3/22 0:00,976,1103.333374,540,820,2995,5190,211,3270
2013/3/25 0:00,984,1086.666626,549,856,3010,5250,217,3255
2013/3/26 0:00,982,1066.666626,542,859,3025,5250,220,3240
2013/3/27 0:00,980,1073.333374,544,860,3015,5190,227,3275
2013/3/28 0:00,965,1030,527,830,3005,5140,232,3255
2013/3/29 0:00,972,1030,521,831,3000,5030,255,3225
2013/4/1 0:00,952,983.333313,505,790,2921,4780,266,3165
2013/4/2 0:00,923,1006.666687,486,784,2932,4660,252,3090
2013/4/3 0:00,958,1023.333313,493,793,3015,4825,313,3080
2013/4/4 0:00,985,1023.333313,504,809,3095,4980,293,3105
2013/4/5 0:00,1018,1006.666687,507,821,3110,4980,296,3195
2013/4/8 0:00,1060,1086.666626,507,888,3195,5030,298,3250
2013/4/9 0:00,1054,1076.666626,524,896,3195,5030,285,3340
2013/4/10 0:00,1066,1070,548,903,3290,5070,312,3340
2013/4/11 0:00,1128,1110,538,931,3470,5180,353,3430
2013/4/12 0:00,1132,1193.333374,540,945,3440,5170,409,3510
2013/4/15 0:00,1108,1156.666626,522,996,3470,5100,461,3445
2013/4/16 0:00,1090,1150,509,1005,3480,5120,461,3500
2013/4/17 0:00,1110,1200,520,1287,3440,5200,441,3535
2013/4/18 0:00,1086,1170,515,1363,3355,5140,406,3495
2013/4/19 0:00,1096,1210,503,1398,3370,5210,457,3545
2013/4/22 0:00,1110,1223.333374,502,1428,3395,5260,458,3625
2013/4/23 0:00,1102,1230,499,1728,3410,5290,450,3700
2013/4/24 0:00,1124,1313.333374,515,1809,3465,5480,450,3855
2013/4/25 0:00,1146,1286.666626,529,1717,3500,5500,432,3965
2013/4/26 0:00,1142,1300,522,1629,3595,5420,408,3870
2013/4/30 0:00,1128,1350,528,1886,3685,5350,430,3820
2013/5/1 0:00,1110,1393.333374,529,1818,3685,5220,417,3795
2013/5/2 0:00,1098,1340,524,1784,3605,5340,438,3750
2013/5/7 0:00,1152,1373.333374,535,1846,3665,5410,461,3900
2013/5/8 0:00,1168,1380,531,1812,3600,5420,455,3995
2013/5/9 0:00,1152,1360,519,1798,3555,5300,444,3850
2013/5/10 0:00,1210,1373.333374,523,1712,3675,4985,447,3860
2013/5/13 0:00,1256,1366.666626,524,1742,3625,4910,442,3865
2013/5/14 0:00,1242,1353.333374,531,1722,3595,4915,522,3865
2013/5/15 0:00,1288,1346.666626,536,1668,3805,4985,513,3930
2013/5/16 0:00,1290,1313.333374,532,1596,3735,4965,613,3930
2013/5/17 0:00,1294,1353.333374,535,1679,3695,4955,626,4010
2013/5/20 0:00,1318,1456.666626,553,1663,3790,4950,726,4070
2013/5/21 0:00,1328,1483.333374,574,1576,3685,4945,815,4070
2013/5/22 0:00,1326,1476.666626,577,1568,3690,4965,737,4110
2013/5/23 0:00,1258,1406.666626,550,1381,3540,4800,639,3845
2013/5/24 0:00,1246,1396.666626,536,1415,3550,4745,702,3870
2013/5/27 0:00,1184,1340,523,1480,3505,4580,651,3710
2013/5/28 0:00,1242,1360,526,1428,3565,4605,612,3755
2013/5/29 0:00,1240,1350,522,1449,3615,4685,665,3775
2013/5/30 0:00,1212,1283.333374,506,1353,3460,4510,621,3640
2013/5/31 0:00,1202,1230,500,1298,3460,4500,617,3670
2013/6/3 0:00,1162,1193.333374,494,1175,3340,4430,598,3575
2013/6/4 0:00,1186,1240,493,1440,3455,4475,613,3630
2013/6/5 0:00,1146,1200,472,1286,3380,4345,513,3520
2013/6/6 0:00,1128,1163.333374,467,1253,3345,4380,475,3505
2013/6/7 0:00,1096,1136.666626,444,1288,3305,4320,515,3430
2013/6/10 0:00,1190,1186.666626,471,1414,3480,4470,565,3565
2013/6/11 0:00,1194,1173.333374,463,1347,3495,4415,534,3535
2013/6/12 0:00,1172,1183.333374,459,1419,3450,4355,572,3575
2013/6/13 0:00,1118,1133.333374,444,1335,3245,4180,535,3385
2013/6/14 0:00,1118,1173.333374,449,1310,3290,4265,539,3350
2013/6/17 0:00,1140,1196.666626,471,1352,3455,4420,547,3490
2013/6/18 0:00,1160,1270,475,1339,3485,4350,538,3490
2013/6/19 0:00,1174,1283.333374,484,1267,3485,4450,517,3470
2013/6/20 0:00,1162,1296.666626,476,1202,3440,4300,517,3445
2013/6/21 0:00,1168,1273.333374,482,1162,3425,4420,527,3395
2013/6/24 0:00,1150,1273.333374,472,1158,3420,4310,538,3335
2013/6/25 0:00,1134,1283.333374,459,1127,3375,4305,524,3290
2013/6/26 0:00,1140,1233.333374,458,1014,3315,4280,510,3155
2013/6/27 0:00,1180,1266.666626,479,1039,3430,4375,511,3170
2013/6/28 0:00,1198,1290,481,1095,3505,4480,513,3230
2013/7/1 0:00,1212,1330,482,1107,3630,4560,523,3245
2013/7/2 0:00,1246,1373.333374,481,1180,3695,4610,623,3345
2013/7/3 0:00,1246,1363.333374,484,1173,3665,4625,559,3315
2013/7/4 0:00,1236,1356.666626,490,1244,3665,4585,584,3255
2013/7/5 0:00,1262,1366.666626,496,1284,3700,4625,602,3325
2013/7/8 0:00,1250,1336.666626,488,1295,3665,4610,628,3255
2013/7/9 0:00,1282,1366.666626,498,1324,3725,4710,668,3315
