date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2013/12/10 0:00,1262.8,1494.999988,526.9,1471.2,3464.5,5027.5,541,3250.5
2013/12/11 0:00,1260.8,1499.999988,526.3,1479.7,3470.5,5054,539.9,3246.5
2013/12/12 0:00,1256.4,1498.66665,526.1,1480.9,3474,5067,537.6,3238
2013/12/13 0:00,1252.4,1496.333325,525.2,1481.9,3480.5,5078.5,534.9,3229.5
2013/12/16 0:00,1246.2,1490.999988,524.3,1464.4,3478,5076.5,532.4,3215.5
2013/12/17 0:00,1240.4,1485.999988,524.1,1451.8,3475.5,5070.5,531.7,3204
2013/12/18 0:00,1238.8,1484.333325,524.3,1443.1,3481.5,5071.5,531.5,3209
2013/12/19 0:00,1238.4,1484,526.2,1438,3485,5079,531.2,3218.5
2013/12/20 0:00,1237.4,1483.333337,527.1,1432.8,3480,5074,529.6,3226
2013/12/24 0:00,1234.4,1485,527.2,1422.3,3459,5063,526.8,3226
2013/12/25 0:00,1232.2,1489.333337,526.1,1418.8,3440,5052,523.3,3222.5
2013/12/26 0:00,1234.6,1494.666675,525.7,1425,3427.5,5048,521.9,3220
2013/12/27 0:00,1239,1505.000012,524.8,1436.1,3419.5,5023.5,521.2,3221
2013/12/30 0:00,1243.8,1513.666675,526.5,1452.3,3409,4997,521,3226
2014/1/6 0:00,1248.6,1522.000012,528.4,1471.7,3408,4977.5,520.2,3233.5
2014/1/7 0:00,1252,1529.000012,529.1,1485.9,3401.5,4953.5,517.8,3239
2014/1/8 0:00,1254,1538.000012,530.8,1501.7,3381.5,4930.5,515.9,3238
2014/1/9 0:00,1255.4,1549.000012,530,1513.9,3352,4905,513.8,3232
2014/1/10 0:00,1257.8,1558.33335,530.1,1525.5,3335,4885,512.5,3225
2014/1/14 0:00,1257.680005,1556.33335,529.5,1533,3323.2,4862.2,510.6,3213
2014/1/15 0:00,1259.180005,1554.000012,531.2,1536.3,3311.8,4845.2,510.2,3211
2014/1/16 0:00,1257.6,1551.333337,533.1,1530.8,3293.3,4819.6,508.5,3210
2014/1/17 0:00,1253.8,1544.666675,535.7,1527.7,3268.4,4822.7,506.1,3207.5
2014/1/20 0:00,1249.519995,1539.333337,535.9,1516.2,3246.4,4824.7,503.4,3197
2014/1/21 0:00,1249.519995,1541,536.2,1507.3,3227,4826.9,500.6,3188.5
2014/1/22 0:00,1250.919995,1545.666675,536.4,1510.6,3213,4833.4,498.8,3184
2014/1/23 0:00,1250.03999,1546,535.8,1509.7,3206.7,4835.6,496,3176.5
2014/1/24 0:00,1248.03999,1541.666663,536.3,1506.9,3206,4834.4,493.2,3169
2014/1/27 0:00,1243.019995,1531.999988,534.9,1498.5,3199.3,4826.2,489.3,3152.5
2014/1/28 0:00,1240.499988,1528.66665,533.3,1491.7,3188.9,4821.8,485.3,3139.5
2014/1/29 0:00,1238.519983,1525.999988,530.3,1492.6,3179.7,4822.7,483.5,3120
2014/1/30 0:00,1233.259985,1517.333325,525.6,1489.5,3160.3,4817.5,480,3093.5
2014/1/31 0:00,1227.699988,1506.999988,520.3,1483,3161.4,4810.2,477.8,3066
2014/2/3 0:00,1220.199988,1492.999988,515.1,1469.8,3154.9,4801.2,474.2,3040.5
2014/2/4 0:00,1204.199988,1467.999988,507.9,1446.8,3138.8,4783.2,467.8,3003
2014/2/5 0:00,1193.999988,1441.66665,501.6,1418.8,3129.1,4765.9,460.8,2965
2014/2/6 0:00,1184.579993,1414.999988,496.3,1388,3117.1,4738.2,456,2931
2014/2/7 0:00,1179.179993,1396.66665,491.9,1370.8,3118.4,4724.4,456.5,2910.5
2014/2/10 0:00,1178.279993,1384.66665,490,1361.8,3134.1,4717.6,457.4,2880.5
2014/2/12 0:00,1178.319995,1376.66665,488.8,1354.8,3162,4722.5,460.8,2861.5
2014/2/13 0:00,1173.419995,1364.999988,486.2,1331.2,3181,4709.5,459.8,2840
2014/2/14 0:00,1169.719995,1355.999988,485.7,1311.4,3206.4,4701.3,459.1,2818
2014/2/17 0:00,1167.13999,1350.66665,486,1293.6,3215.8,4696.1,458.9,2800.5
2014/2/18 0:00,1169.419995,1353.333325,487.6,1288.3,3238,4702.8,461,2789
2014/2/19 0:00,1177.619995,1362.999988,492.8,1289.8,3265.4,4719.4,465.2,2791
2014/2/20 0:00,1178.219995,1367.999988,496.3,1282.7,3280.2,4728.2,468.4,2785.5
2014/2/21 0:00,1182.159998,1376.66665,501.2,1281.7,3305.1,4757.4,470.7,2784
2014/2/24 0:00,1182.640003,1378.66665,505.8,1271,3323.8,4777.8,468.8,2774
2014/2/25 0:00,1182.559998,1381.999988,511,1261.5,3331.3,4800.9,468.4,2788.5
2014/2/26 0:00,1180.5,1384.666663,515.3,1251.6,3330.8,4812.6,467.8,2790.5
2014/2/27 0:00,1180.86001,1387.333325,520.1,1245.6,3327.1,4827.8,468,2790
2014/2/28 0:00,1181.380017,1393.999988,523.4,1242.4,3322.3,4844,469.6,2796.5
2014/3/3 0:00,1180.980017,1395.333325,525.9,1235.3,3310.2,4849.6,469.2,2800
2014/3/4 0:00,1178.300012,1391.66665,528.2,1224.7,3287.4,4848.4,468.4,2796
2014/3/5 0:00,1175.340015,1390.333325,529.8,1219,3275.2,4853.4,467.8,2803
2014/3/6 0:00,1175.52002,1396.333325,533.1,1220.2,3269.5,4865.9,468.9,2818.5
2014/3/7 0:00,1173.660022,1401.666663,535,1219.1,3256.1,4874.6,468.9,2824
2014/3/10 0:00,1171.600012,1407,535.5,1219.2,3237.9,4880.5,468,2822
2014/3/11 0:00,1168.640015,1409.333337,535.8,1217.4,3222,4886.8,465.9,2820.5
2014/3/12 0:00,1164.86001,1405,535.1,1213.1,3202.4,4886.9,461.9,2816
2014/3/13 0:00,1161.080005,1399,534.7,1209.5,3187.3,4889,457.6,2819.5
2014/3/14 0:00,1155.319995,1389.333337,533.3,1201.3,3165.7,4877,451.3,2818
2014/3/17 0:00,1151.119995,1382,531.7,1192.5,3150.5,4871.9,446,2812
2014/3/18 0:00,1145.9,1374.333337,529.8,1186.2,3137.9,4875.6,440.6,2814
2014/3/19 0:00,1140.819995,1363.333337,527.5,1175,3117.5,4881,434.9,2801.5
2014/3/20 0:00,1131.93999,1347.666675,524.2,1157.8,3097.6,4877.6,425.9,2785.5
2014/3/24 0:00,1124.499988,1333.333337,518.6,1151.4,3085,4877.5,418.4,2786
2014/3/25 0:00,1119.279993,1320.333337,514,1144.5,3077.4,4876.7,410.8,2795
2014/3/26 0:00,1114.859985,1308.666663,508.7,1139.3,3074.3,4872.7,404.2,2802
2014/3/27 0:00,1114.919983,1302.333325,504.3,1141.2,3073.7,4869.4,400.3,2819
2014/3/28 0:00,1116.219983,1300.666663,499.8,1150.7,3079.4,4868.4,398.2,2834.5
2014/3/31 0:00,1121.719983,1303.666663,498.2,1162.3,3101.8,4882.4,398.7,2855.5
2014/4/1 0:00,1126.719983,1309.666663,496.6,1176.2,3124.2,4893.2,398.1,2884
2014/4/2 0:00,1132.659985,1318,495.5,1192.2,3147.1,4890.7,397.3,2908.5
2014/4/3 0:00,1139.299988,1327,494.2,1209.8,3174.3,4884.1,397.4,2934.5
2014/4/4 0:00,1146.63999,1338.666663,494,1234.6,3200.9,4882.1,400.5,2962.5
2014/4/7 0:00,1151.459985,1344.333337,495.1,1244.4,3218.7,4869.9,401.7,2972
2014/4/8 0:00,1152.719983,1347,495,1250.9,3229.1,4835.1,402.2,2978
2014/4/9 0:00,1149.299988,1342.666675,494.1,1252.9,3231.2,4794.9,401.5,2974.5
2014/4/10 0:00,1141.099988,1337.666675,493.8,1250.8,3236.5,4756.9,399.7,2967
2014/4/11 0:00,1131.679993,1328.333337,494.4,1241.6,3232.9,4713.9,397.5,2954.5
2014/4/14 0:00,1123.359998,1314.666675,494.1,1232.2,3224.6,4669.9,394.4,2940.5
2014/4/15 0:00,1115.1,1296.33335,494.3,1224.7,3221.9,4627,391.4,2932.5
2014/4/16 0:00,1108.619995,1279.33335,495.4,1220.9,3223.8,4597.6,389.7,2925
2014/4/17 0:00,1102.059998,1260.666675,496.8,1218.8,3217.8,4566.1,388.1,2917.5
2014/4/18 0:00,1097.5,1241.333337,498.1,1214.8,3211.1,4535.7,386.3,2908
2014/4/21 0:00,1093.740003,1224.333337,500.7,1209.6,3205.7,4506.1,385.9,2905
2014/4/22 0:00,1092.440003,1209.000012,503.9,1212.5,3213.5,4498.9,387.4,2903.5
2014/4/23 0:00,1094.420007,1202.333337,507.8,1218.2,3229.6,4500.3,389.2,2911
2014/4/24 0:00,1097.380017,1194.666675,512.4,1220.3,3243,4499.7,390.7,2915.5
2014/4/25 0:00,1100.980017,1189.666675,516.4,1225.6,3264.4,4509.9,391.8,2922
2014/4/28 0:00,1102.240015,1185,519.7,1230.3,3281.7,4516.8,392,2925
2014/4/30 0:00,1104.56001,1180.333325,523.2,1230.9,3295.8,4533.1,393.1,2921.5
2014/5/1 0:00,1106.880017,1177.66665,525.5,1227.8,3302.5,4545.6,394.4,2916.5
2014/5/2 0:00,1109.26001,1175.999988,527.5,1223.5,3313.5,4555.1,395.2,2914.5
2014/5/7 0:00,1108.2,1169.999988,527.4,1214,3327.7,4556,394.9,2908
2014/5/8 0:00,1107.359998,1168.333313,526.5,1209.1,3344.3,4567.2,394.5,2899.5
2014/5/9 0:00,1107.419995,1167.333313,525.1,1195.6,3353.7,4572.4,393.2,2891
2014/5/12 0:00,1106.719995,1164.333313,522.4,1179.9,3358.5,4574.5,392.2,2870
2014/5/13 0:00,1110.33999,1164.999976,520.6,1176,3371,4582.3,391.8,2853.5
2014/5/14 0:00,1114.059985,1166.666638,518.9,1171.2,3378.6,4583.4,391.5,2839.5
2014/5/15 0:00,1117.299988,1172.999976,518.3,1169.4,3385.2,4585.3,392,2831
2014/5/16 0:00,1117.419995,1178.333313,516.7,1167.3,3379.5,4578.3,392.1,2818
2014/5/19 0:00,1113.819995,1179.333313,514.3,1157.8,3375.6,4562.1,389.8,2803.5
2014/5/20 0:00,1110.559998,1182.66665,511.5,1149.2,3365.4,4546.8,388.5,2789.5
2014/5/21 0:00,1108.740003,1188.333325,511.7,1143.9,3351.5,4537.8,387.8,2782
2014/5/22 0:00,1108.7,1194.666663,512.1,1144.9,3344.8,4526.2,386.3,2776.5
2014/5/23 0:00,1108.620007,1201.999988,514.4,1149.6,3339.9,4530.4,385.5,2770.5
2014/5/26 0:00,1110.320007,1211.999988,518,1156.7,3337.1,4533.6,385.9,2778.5
2014/5/27 0:00,1109.020007,1217.666663,520.1,1155.6,3330.6,4536.8,385.8,2787.5
2014/5/28 0:00,1107.680005,1221.333337,521.4,1153.3,3327.3,4542.5,385.7,2794
2014/5/29 0:00,1108.240003,1222.666675,521.8,1151.3,3331.8,4550.7,385.7,2798.5
2014/5/30 0:00,1113.019995,1225.333337,523.4,1152.8,3346.3,4559.6,388.3,2805
2014/6/2 0:00,1120.279993,1229.666675,525.6,1159.2,3368.9,4576.4,392.2,2815.5
2014/6/3 0:00,1128.019995,1232.666675,529.2,1169.8,3395.1,4595.1,398.3,2822
2014/6/4 0:00,1136.7,1238.666675,531.9,1180.3,3422,4617.2,403.9,2830.5
2014/6/5 0:00,1142.920007,1240.666675,534,1183.3,3439.1,4636.1,409.3,2838.5
2014/6/6 0:00,1149.16001,1244.666675,535.6,1186,3454.9,4647.8,413.9,2845.5
2014/6/9 0:00,1154.740003,1248.33335,536.8,1188.3,3467.2,4659.1,417.8,2849
2014/6/10 0:00,1159.240003,1252.666675,537.6,1189.4,3480.5,4668.1,421,2848.5
2014/6/11 0:00,1164.46001,1259.666675,539.6,1192.2,3499,4678.8,424.5,2852
2014/6/12 0:00,1168.800012,1267,541.9,1195.2,3522.1,4689.7,427.8,2859.5
2014/6/13 0:00,1170.660022,1276,542.9,1200.6,3544.7,4702.4,429,2866
2014/6/16 0:00,1170.680017,1281,543.4,1201.9,3555.8,4706.6,428.5,2869.5
2014/6/17 0:00,1170.02002,1283.333325,542.1,1197.5,3565.7,4711.5,425.6,2878
2014/6/18 0:00,1170.62002,1283.333325,541,1197,3575.1,4722.7,423.6,2887.5
2014/6/19 0:00,1174.140015,1286.333325,540.7,1205.4,3593.2,4739.3,422.4,2906
2014/6/20 0:00,1177.36001,1286.666663,539.5,1211.9,3609.2,4752.3,421.9,2925.5
2014/6/23 0:00,1179.420007,1284.999988,539.4,1218.4,3625.7,4754.4,420.9,2945
2014/6/24 0:00,1182.440003,1283.999988,540,1228,3644.4,4760.1,420.7,2966
2014/6/25 0:00,1184.1,1280.66665,540.4,1232.8,3654.7,4757.8,419.9,2982
2014/6/26 0:00,1186.619995,1277.333325,540.4,1237.9,3659,4755.4,419.5,2988
2014/6/27 0:00,1190.499988,1272,540.3,1239,3658.7,4750.3,419.4,2993
2014/6/30 0:00,1195.719995,1268.666663,540.8,1243.6,3666.4,4750.1,420.4,3002.5
2014/7/1 0:00,1202.659998,1268.333337,542.8,1250.1,3676.8,4749.9,421.3,3014.5
2014/7/2 0:00,1209.159998,1271.666663,545,1254.8,3686.7,4743.9,422.3,3020.5
2014/7/3 0:00,1212.259998,1272,544.6,1251.9,3690.1,4727.2,423.8,3017.5
2014/7/4 0:00,1215.679993,1273.333337,544.3,1256.5,3692.6,4715.2,424.3,3016.5
2014/7/7 0:00,1219.459998,1275.000012,542.7,1261.1,3694.5,4711.5,425.3,3013
2014/7/8 0:00,1222.859998,1275.000012,541.3,1262.6,3691.4,4705.6,425.6,3009
2014/7/9 0:00,1224.959998,1274.000012,540.1,1265.4,3693,4702.8,425.5,3001.5
2014/7/10 0:00,1224.9,1270.666675,538.4,1265.2,3691.5,4697.6,424.4,3001
2014/7/11 0:00,1223.559998,1268.333337,537.7,1264.5,3696.7,4695.6,422.7,3000
2014/7/14 0:00,1222.299988,1266.000012,537.2,1264.1,3701.4,4698,421.6,2998
2014/7/15 0:00,1219.379981,1263.333337,535.9,1264.6,3710.3,4698.4,420.2,2991.5
2014/7/16 0:00,1216.079981,1258.000012,534.3,1263.9,3716.1,4697.6,418.8,2988.5
2014/7/17 0:00,1213.699988,1252.000012,534.8,1261.1,3721.6,4698.2,416.2,2985
2014/7/18 0:00,1209.799988,1244.666675,535.3,1251.9,3723.4,4693.1,413.6,2977.5
2014/7/22 0:00,1206.93999,1237.333337,536.2,1242.5,3729.6,4691.8,411.2,2972.55
2014/7/23 0:00,1205.23999,1231.666675,536.7799988,1234.3,3733.1,4690,409.6,2975.1
2014/7/24 0:00,1205.399988,1227.333337,537.0899963,1228.8,3730.05,4689.6,408.7,2985.05
2014/7/25 0:00,1207.479993,1225.666675,538.3599976,1228.3,3728.25,4695.4,408.6,2996.4
2014/7/28 0:00,1210.519995,1226.000012,539.3199951,1230.3,3723.75,4700.05,408.8,3011.9
2014/7/29 0:00,1212.759998,1227.000012,539.6099976,1229.1,3720.1,4701.6,408.4,3025.65
2014/7/30 0:00,1215.119995,1227.000012,539.6599976,1225.5,3716.8,4702.25,408.5,3032.9
2014/7/31 0:00,1216.979993,1231.666675,539.2099976,1222.7,3706.8,4701.85,407.9,3042.2
2014/8/1 0:00,1217.73999,1234,538.2399963,1220.6,3689.95,4700.35,407.1,3039.2
2014/8/4 0:00,1218.43999,1234,537.3699951,1218.1,3684.15,4699.3,406.5,3033.95
2014/8/5 0:00,1218.73999,1232,536.0099976,1215.1,3666.35,4697.95,405.3,3024.5
2014/8/6 0:00,1217.6,1228,534.6200012,1211.9,3643.75,4694.8,403.4,3002.4
2014/8/7 0:00,1216.759998,1224.333337,533.1900024,1208.4,3625.15,4687.55,401.4,2979.6
2014/8/8 0:00,1212.719995,1218,529.9300018,1200.3,3593.2,4669.85,398.5,2948.3
2014/8/11 0:00,1208.859998,1211.666663,527.6300018,1193.5,3576.25,4660.75,396.5,2920.25
2014/8/12 0:00,1206,1205.333325,525.949997,1190.5,3556.35,4650.6,394.8,2892.9
2014/8/13 0:00,1203.16001,1202,524.7899994,1187.5,3530.2,4639.05,392.4,2873.2
2014/8/14 0:00,1200.600012,1196.333337,523.9399994,1183.7,3517.05,4632.35,390.6,2853.4
2014/8/15 0:00,1198.680005,1197.333337,522.4699982,1183.1,3512.7,4630.1,389.2,2843.3
2014/8/18 0:00,1197.36001,1201,521.5199982,1183.7,3505.5,4630.7,387.9,2838.15
2014/8/19 0:00,1196.220007,1206.333337,522.049997,1186.2,3511.2,4633.8,387.2,2837.25
2014/8/20 0:00,1195.459998,1215.666675,522.8699921,1190.5,3524.15,4639,386.8,2840.55
2014/8/21 0:00,1194.7,1226.333337,524.2999909,1197.5,3537.6,4650.85,386.6,2842.9
2014/8/22 0:00,1195.459998,1240,527.019989,1205.6,3564.4,4669.5,387.3,2851.95
2014/8/25 0:00,1196.359998,1253.333337,528.7599915,1213.6,3577.55,4679.25,386.9,2856.9
2014/8/26 0:00,1196.359998,1264.333337,529.9299927,1218.3,3588.9,4685.65,386.3,2857.6
2014/8/27 0:00,1195.959998,1273,531.1899902,1223.6,3600.05,4695.9,385.9,2856.1
2014/8/28 0:00,1194.479993,1277.333325,532.5799927,1228.2,3606.1,4701.7,385.3,2851.65
2014/8/29 0:00,1193.219995,1278.666663,534.2999939,1231.2,3607.7,4708.95,384.3,2848.45
2014/9/1 0:00,1192.83999,1278.333337,535.6699951,1235.1,3606.25,4720.35,383.6,2848.2
2014/9/2 0:00,1194.33999,1278,536.3199951,1239.7,3602.55,4729.6,382.9,2849.6
2014/9/3 0:00,1196.859998,1277.333325,536.4599976,1244.6,3601.95,4738.15,382.5,2851.2
2014/9/4 0:00,1198.8,1273.666663,535.5,1245.6,3604.85,4737.3,382.2,2853.25
2014/9/5 0:00,1202.240002,1269.666663,534.4700012,1248.2,3607.5,4734.65,381.5,2855.45
2014/9/8 0:00,1204.680005,1264.999988,533.0799988,1249.3,3613.05,4736.3,381.1,2856.85
2014/9/9 0:00,1207.420007,1262.333325,531.4599976,1251.2,3620.55,4743.3,380.6,2860.25
2014/9/10 0:00,1211.240002,1258.999988,530.5,1252.6,3628.8,4751.5,380.8,2864.85
2014/9/11 0:00,1216.9,1258.666663,529.8,1258.6,3637.4,4758.95,381.6,2871.7
2014/9/12 0:00,1224.4,1257.666663,528.9200012,1263.7,3648.55,4764.6,383,2880
2014/9/16 0:00,1231.380005,1256.333325,527.95,1266.1,3657.15,4769.35,384.1,2884.8
2014/9/17 0:00,1236.36001,1250.999988,526.1599976,1264.3,3662.35,4774,384,2884.35
2014/9/18 0:00,1243.720007,1244.666663,524.9299988,1263.9,3661.85,4782.9,384,2890.6
2014/9/19 0:00,1251.86001,1241.333325,524.0799988,1267.1,3657.3,4801.1,383.9,2900.45
2014/9/22 0:00,1259.400012,1236,523.7399963,1268.3,3649.45,4824.3,384.1,2910.25
2014/9/24 0:00,1265.720007,1228.666675,523.4299988,1267.5,3634.95,4840.5,384,2918.1
2014/9/25 0:00,1274.180005,1221.666675,524.2100037,1269.1,3626.8,4854.75,384.4,2933.1
2014/9/26 0:00,1279.840003,1214.33335,523.6600037,1269.1,3615.6,4854.45,384.3,2944.85
2014/9/29 0:00,1285.240003,1206.000012,521.9200012,1265.5,3608.05,4856.4,384.1,2956.95
2014/9/30 0:00,1288.440003,1196.666675,519.8700012,1260,3597.2,4852.55,383.5,2964.25
2014/10/1 0:00,1292.340003,1189.333337,517.5600037,1254.1,3585.2,4843.85,382.7,2968.25
2014/10/2 0:00,1291.659998,1183.333337,515.0100037,1245.9,3568.5,4827.2,381.8,2964.2
2014/10/3 0:00,1288.559998,1175.666663,512.1900024,1236.3,3556.7,4807,380.3,2955.45
2014/10/6 0:00,1286.33999,1169,509.8600037,1226.3,3555.55,4785.85,378.7,2943.8
2014/10/7 0:00,1283.819983,1163.333325,506.7700073,1215.8,3557.95,4760.85,377.5,2931.8
2014/10/8 0:00,1280.399988,1156.999988,504.0200073,1203.9,3560.05,4733.85,376.1,2917.6
2014/10/9 0:00,1274.199988,1148.999988,500.1800049,1187.3,3555.65,4703.3,373.8,2894.9
2014/10/10 0:00,1269.53999,1140.999988,496.0700012,1170.5,3547.05,4682.1,370.8,2871.15
2014/10/14 0:00,1259.33999,1131.333325,491.5100006,1151.2,3527.05,4650.9,366,2841.8
2014/10/15 0:00,1249.879993,1124.333325,487.7100006,1134.8,3506.8,4624.9,361.8,2815.75
2014/10/16 0:00,1237.459998,1111,482.4899994,1116.4,3486.4,4593.4,355.8,2785.3
2014/10/17 0:00,1226.579993,1101.333337,478,1100.7,3467,4560.85,350.9,2762.55
2014/10/20 0:00,1221.33999,1095.333337,474.6899994,1089.2,3462.3,4542,347.5,2744.25
2014/10/21 0:00,1212.299988,1085.666675,470.1799988,1074.4,3441.1,4516.15,343.8,2719.85
2014/10/22 0:00,1205.659998,1082.000012,466.5299988,1063.4,3430.55,4496.55,340.8,2703.7
2014/10/23 0:00,1201.519995,1083.000012,462.1899994,1054.2,3419.75,4482.75,337.9,2691.65
2014/10/24 0:00,1199.73999,1083.333337,458.3,1048.7,3414.4,4475.8,335.8,2680.1
2014/10/27 0:00,1199.23999,1085,455.3900024,1045,3420.95,4475.1,339.9,2673.8
2014/10/28 0:00,1203.119995,1087.666663,452.7900024,1046.1,3439.45,4488.05,344.6,2670.3
2014/10/29 0:00,1208.559998,1091.666663,451.5700012,1049.5,3465.15,4500.05,350.1,2672.9
2014/10/30 0:00,1216.179993,1101.666663,452.6200012,1058.5,3495,4523.3,357,2686.95
2014/10/31 0:00,1231.519995,1113,455.2500031,1082.5,3544.2,4570,364.4,2713.6
2014/11/4 0:00,1246.959998,1124.666675,456.1500031,1113.6,3593.35,4612.4,371.6,2741.05
2014/11/5 0:00,1264.5,1137,456.3900024,1146.7,3653,4661.6,382.5,2773.2
2014/11/6 0:00,1280.059998,1141,456,1174.1,3696,4699,391.5,2793.25
2014/11/7 0:00,1295.5,1143.333337,456.5799988,1204.6,3743.3,4741.05,401.4,2815.85
2014/11/10 0:00,1306.720007,1147.333337,457.4099976,1234.5,3780.9,4774.55,411.4,2838.1
2014/11/11 0:00,1319.080005,1151.333337,457.5699951,1264.8,3820.15,4806.7,415.8,2861.75
2014/11/12 0:00,1332.420007,1155,458.349997,1294.8,3855.15,4833,420.7,2888.1
2014/11/13 0:00,1345.780005,1155.666675,458.749997,1324.8,3886.45,4863.2,424.9,2902.25
2014/11/14 0:00,1359.96001,1155,457.799997,1355.5,3916.35,4894.2,430.1,2912.5
2014/11/17 0:00,1366.500012,1152,453.9299957,1365.8,3922.95,4900.3,433.9,2905
2014/11/18 0:00,1370.46001,1147.333325,450.649997,1369.5,3914.45,4905.85,437.6,2896
2014/11/19 0:00,1374.800012,1144.333325,448.8599976,1372.2,3903.25,4909.2,440.1,2888
2014/11/20 0:00,1380.520007,1145.666663,447.6299988,1377.3,3900.6,4920.2,441.6,2883.5
2014/11/21 0:00,1385.96001,1146.999988,447.6199982,1381.9,3900.85,4926.85,442.4,2877.5
2014/11/25 0:00,1395.520008,1149.333325,447.8199982,1384.3,3901.65,4938.45,442.4,2873
2014/11/26 0:00,1402.86001,1152.333325,447.95,1386.8,3887.4,4947.3,442.3,2866
2014/11/27 0:00,1409.020007,1158.666663,448,1385,3873.4,4952.1,441.5,2855.5
2014/11/28 0:00,1416.700012,1169.666663,446.2300018,1382.2,3860.2,4956.3,441,2854
2014/12/1 0:00,1425.900012,1182.333337,444.9900024,1378.6,3848.2,4961.05,440.1,2855.5
2014/12/2 0:00,1439.940015,1196.333337,445.7400024,1383.5,3834.4,4978.3,440.4,2869
2014/12/3 0:00,1451.82002,1208.666675,446.3700012,1388.9,3817.45,4985.7,440.4,2880.5
2014/12/4 0:00,1465.92002,1221.000012,447.3800018,1395.5,3795.9,4994.8,438.1,2894.5
2014/12/5 0:00,1478.800024,1232.000012,447.6000031,1403.3,3769.05,5003.2,437.6,2911
2014/12/8 0:00,1494.180017,1243.000012,446.8800049,1408.4,3741.55,5015.85,437.1,2930
2014/12/9 0:00,1505.500012,1251.000012,445.5800049,1411.8,3720.35,5026.9,437.3,2947.5
2014/12/10 0:00,1512.36001,1257.000012,444.4800049,1411.9,3702,5030.15,437.5,2959.5
2014/12/11 0:00,1519.040002,1260.000012,443.1800049,1415.4,3678.35,5030.45,439.3,2968
2014/12/12 0:00,1522.759998,1258.333337,442.5200043,1417.5,3649.7,5027.75,442.2,2975
2014/12/15 0:00,1520.399988,1256.666663,442.2700043,1413,3614.95,5022.05,442.2,2977
2014/12/16 0:00,1514.13999,1249.666663,440.4900055,1401.3,3581,5001.85,441,2970
2014/12/17 0:00,1505.159985,1243.666663,439.4600067,1383.8,3524.15,4983.3,439.8,2960
2014/12/18 0:00,1495.559985,1237.333325,439.4800049,1370.6,3485.65,4972.05,441.6,2955
2014/12/19 0:00,1491.959985,1232.66665,440.3000031,1361.1,3463.45,4967.15,443.5,2952
2014/12/22 0:00,1485.499988,1226.333325,443.6900024,1352.7,3438,4963.05,445.3,2949.5
2014/12/24 0:00,1483.519995,1220.999988,446.8000031,1346.9,3409.4,4959.45,447.6,2948
2014/12/25 0:00,1485.279993,1215.999988,449.9900024,1342.1,3390.2,4962.95,449.5,2949.5
2014/12/26 0:00,1489.579993,1212.66665,453.5400024,1339.9,3372.5,4974.8,453.3,2949.5
2014/12/29 0:00,1492.819995,1209.999988,457.2100037,1335.4,3356.05,4986.5,457.5,2950
2014/12/30 0:00,1497.759998,1205.999988,460.7300018,1334.4,3343.8,4990.35,463.4,2952.5
2015/1/5 0:00,1503.619995,1206.66665,464.8200012,1339.8,3332,5006.75,471.3,2961
2015/1/6 0:00,1506.759997,1204.66665,467.0200012,1340,3333.55,5014,478.4,2957.5
2015/1/7 0:00,1509.9,1201.999988,466.6600006,1334.8,3316.65,5012.6,481.3,2949
2015/1/8 0:00,1509.740002,1201.999988,466.0100006,1327.5,3290.7,5022.2,484.6,2948.5
2015/1/9 0:00,1511.220007,1204.333313,462.4300018,1324.7,3270.15,5027,487.8,2942.5
2015/1/13 0:00,1508.46001,1209.999988,458.4600006,1319,3251.25,5036.4,489.8,2937
2015/1/14 0:00,1504.16001,1214.333325,452.9,1312.6,3219.9,5042.8,491.3,2934
2015/1/15 0:00,1500.76001,1220.666663,448.0399994,1304.2,3194.6,5055,491,2940.5
2015/1/16 0:00,1497.800012,1222,443.4299988,1296.7,3175.4,5068.2,487.7,2942
2015/1/19 0:00,1495.940015,1227.666675,439.45,1290.2,3157.85,5100.85,485.5,2950.5
2015/1/20 0:00,1498.980017,1235.333337,436.6299988,1287.5,3160.8,5151.05,482.8,2960
2015/1/21 0:00,1504.740015,1246.666675,435.1699982,1288.6,3177.3,5217.45,480.2,2974.5
2015/1/22 0:00,1508.300012,1257.666675,435.4799988,1287.1,3200.2,5281.7,478.9,2987
2015/1/23 0:00,1510.920007,1267.33335,435.7399994,1286.5,3219.25,5325,477.3,2993.5
2015/1/26 0:00,1513.240003,1274.33335,435.6299988,1276.7,3232.15,5377,475.7,3001
2015/1/27 0:00,1519.359998,1280.000012,436.3600006,1275.1,3242.85,5439.9,476.8,3012.5
2015/1/28 0:00,1527.8,1290.333337,438.65,1277.4,3264.1,5508.3,479.9,3027.5
2015/1/29 0:00,1531.86001,1294.666675,439.6199982,1279.4,3273.4,5575.9,481.3,3036.5
2015/1/30 0:00,1534.480005,1305.666675,440.6399963,1279.6,3280.7,5646.8,484.3,3056
2015/2/2 0:00,1538.380005,1316.333337,441.4599976,1278.9,3286.45,5703.3,485.5,3065.5
2015/2/3 0:00,1536.2,1324.333337,442.7899994,1271.7,3279.4,5730.7,485.2,3070.5
2015/2/4 0:00,1539,1332,444.5799988,1268.7,3285.65,5762.6,485.3,3090
2015/2/5 0:00,1540.380005,1338,445.4100006,1269.8,3291,5794.8,484.8,3107
