date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2012/10/4 0:00,18,20,-8,15,-2,45,0,65
2012/10/5 0:00,-10,16.666687,1,3,17,5,1,45
2012/10/9 0:00,-9,-46.666687,-10,-6,-61,30,-2,-40
2012/10/10 0:00,-11.4000244,-16.666687,8,-13,-84,-55,-2,-95
2012/10/11 0:00,-8,-3.333313,7,5,77,5,0,-10
2012/10/12 0:00,6.2000122,10,7,32,87,5,1,95
2012/10/15 0:00,12.2000122,13.333313,5,-5,17,25,1,45
2012/10/16 0:00,7,36.666687,-7,30,0,5,0,95
2012/10/17 0:00,6,0,6,13,-2,50,1,35
2012/10/18 0:00,15,13.333313,1,3,20,50,10,70
2012/10/19 0:00,1,-13.333313,-2,4,-38,5,-2,-20
2012/10/22 0:00,2,-3.333313,-2,-1,-24,10,-2,-10
2012/10/23 0:00,-1,-3.333374,-7,-2,18,-25,-2,-5
2012/10/24 0:00,-10,-6.666626,-2,-10,9,-20,-2,-50
2012/10/25 0:00,8,-3.333374,-16,9,-4,65,2,-80
2012/10/26 0:00,-11,-16.666626,-2,3,-15,-5,-3,-75
2012/10/29 0:00,-10,-6.666687,-3,-7,-5,-15,-2,55
2012/10/30 0:00,-3,6.666687,-9,-5,-55,-20,1,-25
2012/10/31 0:00,10,20,17,6,-33,50,2,45
2012/11/1 0:00,5,13.333313,-5,44,11,-10,2,-10
2012/11/2 0:00,10,-6.666687,2,43,18,10,2,25
2012/11/5 0:00,14,-10,-3,1,6,5,-2,5
2012/11/6 0:00,6,-13.333313,0,-31,41,0,-2,45
2012/11/7 0:00,0,16.666687,4,7,-32,15,-3,50
2012/11/8 0:00,-17,-13.333374,-4,-19,-12,-15,-2,-40
2012/11/9 0:00,-3,-3.333313,-7,-14,9,-30,-3,-10
2012/11/12 0:00,-11,-3.333313,-4,-15,-33,-35,-1,-10
2012/11/13 0:00,0,-3.333374,11,10,-29,-15,2,-20
2012/11/14 0:00,-5,6.666687,-7,15,11,25,1,10
2012/11/15 0:00,31,30,-2,33,-43,-20,3,65
2012/11/16 0:00,22,0,-4,16,110,10,-1,60
2012/11/19 0:00,9,6.666687,20,0,148,60,6,20
2012/11/20 0:00,-2,23.333313,9,-13,-66,5,-4,15
2012/11/21 0:00,15,6.666687,0,3,41,10,2,40
2012/11/22 0:00,16,16.666626,-10,6,15,0,-2,80
2012/11/26 0:00,12,-6.666626,-12,-6,16,0,2,70
2012/11/27 0:00,-9,-10,5,0,6,15,1,-20
2012/11/28 0:00,-11,-33.333374,2,-27,-39,-15,-1,10
2012/11/29 0:00,8,26.666687,16,11,47,15,-1,-10
2012/11/30 0:00,4,10,4,-7,39,30,1,55
2012/12/3 0:00,-4,-16.666687,-6,0,-84,-15,1,25
2012/12/4 0:00,-1,-10,9,-2,9,15,0,-15
2012/12/5 0:00,-2,0,2,-2,9,25,-2,-45
2012/12/6 0:00,7,13.333374,1,42,22,10,3,65
2012/12/7 0:00,0,6.666626,-1,3,2,35,17,20
2012/12/10 0:00,0,-13.333313,-2,-21,-52,25,-9,-5
2012/12/11 0:00,-1,-3.333313,4,-2,6,-25,-2,-65
2012/12/12 0:00,6,16.666626,6,7,3,-5,3,20
2012/12/13 0:00,8,40,0,27,8,-30,0,65
2012/12/14 0:00,0,-6.666626,3,-10,28,0,11,0
2012/12/17 0:00,4,23.333313,2,6,-69,30,50,-75
2012/12/18 0:00,20,13.333313,9,17,-9,10,35,-5
2012/12/19 0:00,26,10,4,21,50,25,-7,145
2012/12/20 0:00,6,-6.666626,0,-11,33,5,3,-65
2012/12/21 0:00,-19,-3.333374,3,-24,-49,-10,-9,-5
2012/12/25 0:00,-1,6.666687,-2,21,15,0,5,-30
2012/12/26 0:00,10,56.666687,5,52,23,0,-1,-40
2012/12/27 0:00,20,36.666626,6,23,1,-5,-8,-35
2012/12/28 0:00,15,-6.666626,0,0,24,-5,-14,35
2013/1/4 0:00,51,16.666626,16,30,81,120,13,50
2013/1/7 0:00,-15,13.333374,-6,-26,72,15,-2,-90
2013/1/8 0:00,-17,-10,2,-35,15,15,-3,-70
2013/1/9 0:00,13,13.333313,3,5,-37,20,-5,115
2013/1/10 0:00,8,30,1,-1,55,115,0,50
2013/1/11 0:00,11,23.333313,18,9,23,130,12,0
2013/1/15 0:00,1,36.666687,-2,-4,16,110,-2,-60
2013/1/16 0:00,-22,-40,-11,-39,-9,-55,-4,-110
2013/1/17 0:00,11,-13.333313,2,-15,70,70,-5,-5
2013/1/18 0:00,18,73.333313,6,-6,9,55,3,35
2013/1/21 0:00,-4,10,7,0,-58,-15,-1,-65
2013/1/22 0:00,-8,-10,-2,-5,-11,10,-1,-25
2013/1/23 0:00,-17,-60,-9,-25,2,-80,-2,-50
2013/1/24 0:00,18,10,2,10,-9,90,-2,15
2013/1/25 0:00,19,16.666687,1,28,131,95,1,85
2013/1/28 0:00,-5,-20,4,32,-33,65,0,-45
2013/1/29 0:00,2,13.333313,10,37,63,15,2,65
2013/1/30 0:00,8,0,12,-5,70,65,1,-5
2013/1/31 0:00,0,53.333313,3,5,-43,5,2,10
2013/2/1 0:00,26,-16.666626,-5,-13,114,-20,-2,-15
2013/2/4 0:00,20,39.999939,2,16,14,-5,-2,30
2013/2/5 0:00,-11,-6.666626,-9,-2,-5,-125,-5,120
2013/2/6 0:00,55,60,18,30,120,165,0,140
2013/2/7 0:00,0,16.666626,8,13,-90,-15,0,10
2013/2/8 0:00,16,-36.666626,-5,-40,-60,-75,-1,-230
2013/2/12 0:00,5,0,-3,17,-42,50,-2,50
2013/2/13 0:00,-18,-40,-5,-19,43,0,-17,60
2013/2/14 0:00,-3,0,-5,-22,-17,15,0,-15
2013/2/15 0:00,-18,-20,-16,-10,-24,-30,8,5
2013/2/18 0:00,12,23.333313,8,13,52,45,6,40
2013/2/19 0:00,-9,0,15,-18,-27,5,-2,30
2013/2/20 0:00,16,0,9,4,-30,80,19,-20
2013/2/21 0:00,-11,-10,-4,-4,-55,-15,-9,-65
2013/2/22 0:00,-7,13.333313,-3,14,20,30,-1,-90
2013/2/25 0:00,13,46.666748,24,-3,41,10,5,75
2013/2/26 0:00,-16,-10,-8,-10,-21,-50,-3,-40
2013/2/27 0:00,-22,0,-6,-2,22,-65,0,-10
2013/2/28 0:00,32,20,11,15,23,95,3,45
2013/3/1 0:00,-3,-6.666748,-5,14,125,95,6,-20
2013/3/4 0:00,-1,-20,-7,9,65,45,3,-35
2013/3/5 0:00,-2,-30,-4,14,-40,-15,8,-30
2013/3/6 0:00,19,6.666748,-1,25,20,25,-4,15
2013/3/7 0:00,1,3.333252,3,-17,35,55,-4,0
2013/3/8 0:00,15,26.666748,-2,9,-5,80,-3,10
2013/3/11 0:00,18,20,3,30,-115,60,0,45
2013/3/12 0:00,-8,-10,-4,-9,-20,-10,-3,40
2013/3/13 0:00,-10,3.333252,0,-11,215,-70,-1,0
2013/3/14 0:00,8,-20,-5,10,-75,90,2,-25
2013/3/15 0:00,14,63.333374,5,9,-55,100,1,70
2013/3/18 0:00,-34,-40,-15,-23,-75,-120,-5,-40
2013/3/19 0:00,18,60,-1,8,45,60,1,60
2013/3/21 0:00,10,-23.333374,12,31,15,90,6,40
2013/3/22 0:00,-22,-13.333252,-5,-15,-65,-90,-6,-10
2013/3/25 0:00,8,-16.666748,9,36,15,60,6,-15
2013/3/26 0:00,-2,-20,-7,3,15,0,3,-15
2013/3/27 0:00,-2,6.666748,2,1,-10,-60,7,35
2013/3/28 0:00,-15,-43.333374,-17,-30,-10,-50,5,-20
2013/3/29 0:00,7,0,-6,1,-5,-110,23,-30
2013/4/1 0:00,-20,-46.666687,-16,-41,-79,-250,11,-60
2013/4/2 0:00,-29,23.333374,-19,-6,11,-120,-14,-75
2013/4/3 0:00,35,16.666626,7,9,83,165,61,-10
2013/4/4 0:00,27,0,11,16,80,155,-20,25
2013/4/5 0:00,33,-16.666626,3,12,15,0,3,90
2013/4/8 0:00,42,79.999939,0,67,85,50,2,55
2013/4/9 0:00,-6,-10,17,8,0,0,-13,90
2013/4/10 0:00,12,-6.666626,24,7,95,40,27,0
2013/4/11 0:00,62,40,-10,28,180,110,41,90
2013/4/12 0:00,4,83.333374,2,14,-30,-10,56,80
2013/4/15 0:00,-24,-36.666748,-18,51,30,-70,52,-65
2013/4/16 0:00,-18,-6.666626,-13,9,10,20,0,55
2013/4/17 0:00,20,50,11,282,-40,80,-20,35
2013/4/18 0:00,-24,-30,-5,76,-85,-60,-35,-40
2013/4/19 0:00,10,40,-12,35,15,70,51,50
2013/4/22 0:00,14,13.333374,-1,30,25,50,1,80
2013/4/23 0:00,-8,6.666626,-3,300,15,30,-8,75
2013/4/24 0:00,22,83.333374,16,81,55,190,0,155
2013/4/25 0:00,22,-26.666748,14,-92,35,20,-18,110
2013/4/26 0:00,-4,13.333374,-7,-88,95,-80,-24,-95
2013/4/30 0:00,-14,50,6,257,90,-70,22,-50
2013/5/1 0:00,-18,43.333374,1,-68,0,-130,-13,-25
2013/5/2 0:00,-12,-53.333374,-5,-34,-80,120,21,-45
2013/5/7 0:00,54,33.333374,11,62,60,70,23,150
2013/5/8 0:00,16,6.666626,-4,-34,-65,10,-6,95
2013/5/9 0:00,-16,-20,-12,-14,-45,-120,-11,-145
2013/5/10 0:00,58,13.333374,4,-86,120,-315,3,10
2013/5/13 0:00,46,-6.666748,1,30,-50,-75,-5,5
2013/5/14 0:00,-14,-13.333252,7,-20,-30,5,80,0
2013/5/15 0:00,46,-6.666748,5,-54,210,70,-9,65
2013/5/16 0:00,2,-33.333252,-4,-72,-70,-20,100,0
2013/5/17 0:00,4,40,3,83,-40,-10,13,80
2013/5/20 0:00,24,103.333252,18,-16,95,-5,100,60
2013/5/21 0:00,10,26.666748,21,-87,-105,-5,89,0
2013/5/22 0:00,-2,-6.666748,3,-8,5,20,-78,40
2013/5/23 0:00,-68,-70,-27,-187,-150,-165,-98,-265
2013/5/24 0:00,-12,-10,-14,34,10,-55,63,25
2013/5/27 0:00,-62,-56.666626,-13,65,-45,-165,-51,-160
2013/5/28 0:00,58,20,3,-52,60,25,-39,45
2013/5/29 0:00,-2,-10,-4,21,50,80,53,20
2013/5/30 0:00,-28,-66.666626,-16,-96,-155,-175,-44,-135
2013/5/31 0:00,-10,-53.333374,-6,-55,0,-10,-4,30
2013/6/3 0:00,-40,-36.666626,-6,-123,-120,-70,-19,-95
2013/6/4 0:00,24,46.666626,-1,265,115,45,15,55
2013/6/5 0:00,-40,-40,-21,-154,-75,-130,-100,-110
2013/6/6 0:00,-18,-36.666626,-5,-33,-35,35,-38,-15
2013/6/7 0:00,-32,-26.666748,-23,35,-40,-60,40,-75
2013/6/10 0:00,94,50,27,126,175,150,50,135
2013/6/11 0:00,4,-13.333252,-8,-67,15,-55,-31,-30
2013/6/12 0:00,-22,10,-4,72,-45,-60,38,40
2013/6/13 0:00,-54,-50,-15,-84,-205,-175,-37,-190
2013/6/14 0:00,0,40,5,-25,45,85,4,-35
2013/6/17 0:00,22,23.333252,22,42,165,155,8,140
2013/6/18 0:00,20,73.333374,4,-13,30,-70,-9,0
2013/6/19 0:00,14,13.333374,9,-72,0,100,-21,-20
2013/6/20 0:00,-12,13.333252,-8,-65,-45,-150,0,-25
2013/6/21 0:00,6,-23.333252,6,-40,-15,120,10,-50
2013/6/24 0:00,-18,0,-10,-4,-5,-110,11,-60
2013/6/25 0:00,-16,10,-13,-31,-45,-5,-14,-45
2013/6/26 0:00,6,-50,-1,-113,-60,-25,-14,-135
2013/6/27 0:00,40,33.333252,21,25,115,95,1,15
2013/6/28 0:00,18,23.333374,2,56,75,105,2,60
2013/7/1 0:00,14,40,1,12,125,80,10,15
2013/7/2 0:00,34,43.333374,-1,73,65,50,100,100
2013/7/3 0:00,0,-10,3,-7,-30,15,-64,-30
2013/7/4 0:00,-10,-6.666748,6,71,0,-40,25,-60
2013/7/5 0:00,26,10,6,40,35,40,18,70
2013/7/8 0:00,-12,-30,-8,11,-35,-15,26,-70
2013/7/9 0:00,32,30,10,29,60,100,40,60
2013/7/10 0:00,-4,-10,-1,-52,10,-10,-6,-35
2013/7/11 0:00,-2,-3.333252,5,-22,-60,-15,8,10
2013/7/12 0:00,6,3.333252,2,-26,10,55,12,70
2013/7/16 0:00,10,26.666748,-1,19,-10,-10,86,-5
2013/7/17 0:00,8,20,-3,-2,-70,20,-29,-25
2013/7/18 0:00,-4,-3.333374,11,38,25,35,-4,30
2013/7/19 0:00,-2,-20,5,-59,-10,-55,-9,-60
2013/7/22 0:00,4,26.666626,-1,-1,50,-25,-23,15
2013/7/23 0:00,-2,-3.333252,7,-17,25,65,-47,10
2013/7/24 0:00,-10,-26.666748,-3,18,0,-55,-12,-10
2013/7/25 0:00,-10,-26.666626,4,-20,-15,-70,-8,0
2013/7/26 0:00,-46,-46.666626,-5,-85,-100,-135,-6,-105
2013/7/29 0:00,-50,-66.666748,-17,-98,-175,-115,-62,-110
2013/7/30 0:00,34,50,14,55,50,50,67,20
2013/7/31 0:00,-20,-26.666626,6,-44,-30,-70,-36,55
2013/8/1 0:00,50,-6.666626,24,41,65,205,48,-240
2013/8/2 0:00,42,16.666626,0,75,100,55,0,45
2013/8/5 0:00,-14,-6.666626,-8,-16,-50,-20,-3,20
2013/8/6 0:00,4,13.333252,-1,1,55,55,21,-35
2013/8/7 0:00,-30,-20,-13,-31,-130,-95,-9,-80
2013/8/8 0:00,-14,-10,2,15,-100,20,-33,10
2013/8/9 0:00,2,20,-7,-3,0,-30,4,5
2013/8/12 0:00,4,-30,2,-79,-50,20,-4,35
2013/8/13 0:00,28,73.333374,6,31,85,85,3,60
2013/8/14 0:00,16,-3.333374,5,-25,125,45,24,-5
2013/8/15 0:00,-20,46.666748,-1,-2,-60,-70,-5,10
2013/8/16 0:00,-4,-6.666748,-4,38,-40,-15,0,-60
2013/8/19 0:00,6,3.333374,21,3,30,-30,-23,20
2013/8/20 0:00,-32,-53.333374,-10,-30,-100,-55,-8,-55
2013/8/21 0:00,-26,-3.333252,-7,4,10,-75,-57,15
2013/8/22 0:00,4,-13.333374,0,-1,0,30,-23,-25
2013/8/23 0:00,34,30,9,42,70,35,-26,45
2013/8/26 0:00,-2,0,-1,-12,5,10,-35,-25
2013/8/27 0:00,-10,-26.666626,2,5,-30,45,58,-5
2013/8/28 0:00,-28,-13.333374,-19,-51,-40,-45,-21,-25
2013/8/29 0:00,8,26.666626,7,-2,0,-40,-13,25
2013/8/30 0:00,-24,0,-8,-3,-35,-35,3,-30
2013/9/2 0:00,12,0,0,48,55,50,8,35
2013/9/3 0:00,40,60,9,63,90,100,17,45
2013/9/4 0:00,6,30,3,38,-20,0,-15,25
2013/9/5 0:00,4,30,10,23,-35,10,1,-5
2013/9/6 0:00,-8,3.333374,-4,-37,-40,-35,-12,-35
2013/9/9 0:00,10,20,5,22,35,35,19,60
2013/9/10 0:00,8,86.666626,1,8,80,30,-6,95
2013/9/11 0:00,8,-16.666626,1,73,35,-15,2,-25
2013/9/12 0:00,-14,26.666626,6,-23,-20,-10,-3,-10
2013/9/13 0:00,2,-53.333252,-5,-2,15,20,7,-70
2013/9/17 0:00,-8,-20,-2,48,-55,-20,-6,-10
2013/9/18 0:00,18,60,4,48,40,15,5,15
2013/9/19 0:00,14,46.666626,-2,15,65,55,9,30
2013/9/20 0:00,16,-50,-8,-14,25,45,-12,50
2013/9/24 0:00,-8,-16.666626,2,-39,-15,65,7,-35
2013/9/25 0:00,6,3.333252,-8,-85,10,-30,2,5
2013/9/26 0:00,8,56.666748,-4,42,0,-85,37,5
2013/9/27 0:00,-14,-23.333374,-6,8,-35,-25,37,25
2013/9/30 0:00,-34,-63.333374,-13,2,-35,-40,14,-35
2013/10/1 0:00,0,-23.333252,-5,13,15,-20,-25,-10
2013/10/2 0:00,-12,-26.666748,-8,-37,-55,-55,-6,-35
2013/10/3 0:00,8,6.666748,-9,-15,-10,15,-28,-60
2013/10/4 0:00,-14,-26.666748,0,2,-15,-10,-24,25
2013/10/7 0:00,-18,-33.333252,-12,-57,-15,-55,-40,-40
2013/10/8 0:00,-8,16.666626,-4,29,-50,-25,37,-50
2013/10/9 0:00,36,30,12,23,20,60,-4,75
2013/10/10 0:00,24,36.666626,-3,4,55,150,-7,-10
2013/10/11 0:00,12,20,0,62,25,5,5,70
2013/10/15 0:00,-4,0,3,-19,20,-15,12,20
2013/10/16 0:00,-6,6.666748,10,8,-70,20,1,-50
2013/10/17 0:00,-4,10,-6,0,35,10,-2,10
2013/10/18 0:00,-12,23.333252,6,-38,-30,-40,-8,0
2013/10/21 0:00,4,13.333374,-2,2,25,20,-7,0
2013/10/22 0:00,14,-20,2,-2,-25,5,5,25
2013/10/23 0:00,-10,-40,-3,-16,-55,-45,3,0
2013/10/24 0:00,2,6.666626,8,20,0,40,7,-65
2013/10/25 0:00,-26,-23.333252,-8,-20,-70,-95,-12,-20
2013/10/28 0:00,22,23.333252,0,13,65,50,-4,95
2013/10/29 0:00,-8,-36.666626,-1,-21,30,-15,18,25
2013/10/30 0:00,20,36.666626,3,6,125,35,-7,-10
2013/10/31 0:00,-2,-96.666626,-7,-41,0,-5,-2,-15
2013/11/1 0:00,-6,-23.333374,7,-55,25,15,12,10
2013/11/5 0:00,-2,3.333374,16,39,-45,15,-15,-45
2013/11/6 0:00,6,23.333374,5,51,-25,0,13,35
2013/11/7 0:00,-16,-10,-5,4,-25,10,-7,-20
2013/11/8 0:00,-14,-6.666748,-2,-16,-20,-20,-6,-10
2013/11/11 0:00,10,3.333374,1,3,50,30,-3,40
2013/11/12 0:00,14,16.666626,0,31,30,20,12,40
2013/11/13 0:00,-8,-20,6,-1,-60,0,4,0
2013/11/14 0:00,6,23.333374,3,28,80,10,15,30
2013/11/15 0:00,12,56.666626,5,102,115,55,8,15
2013/11/18 0:00,-4,0,3,22,30,15,1,40
2013/11/19 0:00,-10,-3.333252,4,0,-5,-15,-9,-15
2013/11/20 0:00,-2,3.333252,-4,-13,5,30,-2,0
2013/11/21 0:00,-2,10,0,-16,15,50,-9,35
2013/11/22 0:00,12,-3.333252,-1,29,-95,-20,-6,-5
2013/11/25 0:00,18,-6.666748,6,15,-60,60,6,105
2013/11/26 0:00,-16,-20,3,-8,-45,-30,-7,-5
2013/11/27 0:00,-6,13.333374,5,-18,-50,-15,12,15
2013/11/28 0:00,14,60,-2,26,10,75,4,10
2013/11/29 0:00,-2,16.666626,-2,13,-20,25,0,5
2013/12/2 0:00,-2,6.666748,-6,137,0,55,3,-5
2013/12/3 0:00,4,-6.666748,-1,-41,5,70,-7,-30
2013/12/4 0:00,-22,-26.666626,-7,-18,-35,-60,-5,-85
2013/12/5 0:00,-12,-13.333374,-4,-25,10,-45,-1,-25
2013/12/6 0:00,0,10,2,-4,-25,75,2,20
2013/12/9 0:00,16,16.666748,10,41,85,50,0,75
2013/12/10 0:00,-6,-6.666748,6,-9,25,0,-2,5
2013/12/11 0:00,-10,-6.666626,-2,-35,5,20,-5,-10
2013/12/12 0:00,-10,-3.333374,2,-47,-15,-60,-8,-35
2013/12/13 0:00,2,6.666748,-9,11,10,10,-4,5
2013/12/16 0:00,-24,-23.333374,-6,-48,-90,-80,5,-60
2013/12/17 0:00,8,-3.333374,6,8,5,30,11,-5
2013/12/18 0:00,20,6.666748,-3,21,50,10,0,80
2013/12/19 0:00,0,0,13,11,-15,20,-2,20
2013/12/20 0:00,-6,6.666626,-8,-5,-110,-50,-11,0
2013/12/24 0:00,-4,40,2,-12,-75,-10,-12,0
2013/12/25 0:00,2,20,-6,61,45,0,-9,-30
2013/12/26 0:00,36,3.333374,5,62,70,90,16,0
2013/12/27 0:00,10,46.666626,-3,2,30,-265,-1,0
2013/12/30 0:00,6,-10,17,62,-15,-10,1,45
2014/1/6 0:00,-24,-26.666626,-4,-16,5,-10,-1,-35
2014/1/7 0:00,-6,-16.666748,-6,-44,-50,-15,-5,-25
2014/1/8 0:00,6,26.666748,7,37,-85,20,5,15
2014/1/9 0:00,-6,20,-12,-25,-110,-5,-4,-30
2014/1/10 0:00,4,-10,1,-11,15,5,-3,-10
2014/1/14 0:00,-29.199951,-73.333374,-5,-53,-23,-38,-18,-50
2014/1/15 0:00,18.199951,16.666626,17,19,49,58,6,70
2014/1/16 0:00,5.199951,0,7,-26,-1,4,3,10
2014/1/17 0:00,-12.199951,6.666748,4,26,-34,22,-8,-15
2014/1/20 0:00,1.199951,3.333252,-7,-22,14,-21,-2,-35
2014/1/21 0:00,18.800049,43.333374,-3,10,31,-8,-2,-15
2014/1/22 0:00,8,13.333374,-7,78,4,28,5,15
2014/1/23 0:00,-16.800049,-16.666748,-1,-5,-8,-23,-5,-15
2014/1/24 0:00,-17.199951,-26.666626,-1,-44,-54,-39,-4,-30
2014/1/27 0:00,-26.199951,-63.333374,-18,-67,-45,-65,-14,-100
2014/1/28 0:00,-4.200073,-10,-7,-37,-60,0,-19,-15
2014/1/29 0:00,23.599975,23.333374,3,96,61,111,28,5
2014/1/30 0:00,-27.599975,-60,-10,-66,-103,-57,-14,-60
2014/1/31 0:00,-15.199952,-10,-2,-8,171,1,5,-25
2014/2/3 0:00,-18.200073,-33.333374,-6,-89,-62,-38,-16,-15
2014/2/4 0:00,-66.199951,-66.666626,-23,-88,-65,-98,-30,-135
2014/2/5 0:00,66,0,2,28,68,35,-1,10
2014/2/6 0:00,-9,-20,9,-33,-31,-127,17,25
2014/2/7 0:00,23,56.666626,8,92,79,100,49,105
2014/2/10 0:00,18.800049,0,7,15,99,5,-10,-195
2014/2/12 0:00,5.199951,30,0,-17,62,117,6,95
2014/2/13 0:00,-25.800049,-13.333252,-11,-70,-28,-68,-16,-20
2014/2/14 0:00,-15.599975,-33.333374,11,-28,-39,-9,-11,-65
2014/2/17 0:00,-4,26.666626,6,12,11,31,10,20
2014/2/18 0:00,30.400024,46.666748,7,36,66,81,7,45
2014/2/19 0:00,-7,3.333252,13,-20,-13,1,-9,0
2014/2/20 0:00,-10,-46.666626,-15,-58,-58,-43,-11,-65
2014/2/21 0:00,24.400024,16.666626,23,28,70,77,8,65
2014/2/24 0:00,-11.599975,-10,5,-5,17,12,7,20
2014/2/25 0:00,13.199951,13.333374,13,27,-13,32,5,50
2014/2/26 0:00,-14.599976,23.333374,-9,-21,-18,3,4,-30
2014/2/27 0:00,-1.599975,-13.333374,-6,-31,-60,-33,-8,-45
2014/2/28 0:00,-14,6.666626,-4,0,-50,1,3,5
2014/3/3 0:00,-13.200073,-26.666626,-2,-27,-62,-75,-10,-10
2014/3/4 0:00,7.599975,-3.333374,5,1,-41,13,3,-30
2014/3/5 0:00,-9.799927,26.666748,6,29,93,63,-7,110
2014/3/6 0:00,21.400025,26.666626,2,11,7,32,6,20
2014/3/7 0:00,4,10,9,5,-7,39,-3,-35
2014/3/10 0:00,-13.600098,-10,-9,7,-31,-16,-2,-55
2014/3/11 0:00,4.200073,-16.666626,11,8,10,36,-7,55
2014/3/12 0:00,-22.800048,-43.333374,-19,-46,-55,-59,-15,-60
2014/3/13 0:00,-1.599976,-30,-3,-24,-15,-13,-11,35
2014/3/14 0:00,-33.800049,-30,-14,-46,-115,-140,-17,-45
2014/3/17 0:00,2.400025,-3.333374,-4,-33,2,-6,0,-55
2014/3/18 0:00,-2.599976,-6.666626,2,26,-15,101,2,50
2014/3/19 0:00,-8.400024,-6.666626,2,-20,15,80,-10,-35
2014/3/20 0:00,-16.599976,-20,-8,-49,12,-56,-27,-15
2014/3/24 0:00,18.400024,23.333252,-14,113,66,72,12,130
2014/3/25 0:00,8.599976,3.333374,1,2,19,-23,-3,30
2014/3/26 0:00,12.199951,-3.333374,4,25,55,4,3,35
2014/3/27 0:00,22,10,-10,25,-30,-52,12,40
2014/3/28 0:00,10.800049,16.666748,-4,52,48,10,7,20
2014/3/31 0:00,8.199951,16.666626,15,-25,52,10,9,10
2014/4/1 0:00,-2.599975,26.666626,-4,-10,2,-38,-11,20
2014/4/2 0:00,6.800048,16.666748,7,47,-10,-32,0,10
2014/4/3 0:00,-1.400024,0,0,-4,58,39,-1,-20
2014/4/4 0:00,-9.599976,6.666626,3,23,6,-10,3,5
2014/4/7 0:00,-6.800048,-36.666626,-1,-37,-22,-30,-7,-55
2014/4/8 0:00,-27,-26.666748,-11,-31,-55,-249,-10,-5
2014/4/9 0:00,-34.599976,-73.333252,-4,-20,-28,-50,-9,-60
2014/4/10 0:00,-25.800049,3.333252,-4,-16,2,-30,1,0
2014/4/11 0:00,-1.399902,-26.666626,5,-19,-41,-40,3,-30
2014/4/14 0:00,19.199951,-26.666626,6,-27,5,0,0,-5
2014/4/15 0:00,-2,-20,1,9,58,-27,-10,80
2014/4/16 0:00,24.599976,30,16,84,36,103,13,15
2014/4/17 0:00,-2.199952,-16.666748,3,13,-21,18,0,-20
2014/4/18 0:00,10.400025,0,2,4,-1,1,1,-15
2014/4/21 0:00,1.199951,-13.333252,12,-49,-9,-22,7,10
2014/4/22 0:00,-2.400024,-10,-5,50,77,-25,9,10
2014/4/23 0:00,-1.799927,13.333252,3,8,55,36,-6,30
2014/4/24 0:00,-16,-6.666626,3,-52,-25,-50,-2,-30
2014/4/25 0:00,5,0,-1,13,39,68,-1,-10
2014/4/28 0:00,-4.200073,-23.333374,-1,-33,-36,-33,-9,-40
2014/4/30 0:00,8.599975,-20,3,-32,26,67,-1,15
2014/5/1 0:00,24.600098,50,4,47,-38,65,15,0
2014/5/2 0:00,-1.600098,-6.666626,0,1,22,-12,-5,10
2014/5/7 0:00,-24,-43.333374,-19,-48,31,-85,-10,-60
2014/5/8 0:00,3.400025,30,4,-3,15,81,6,-10
2014/5/9 0:00,6.599975,-3.333252,-10,-36,5,-85,0,10
2014/5/12 0:00,-9.399902,-6.666748,-10,-14,9,5,-3,-95
2014/5/13 0:00,27.199951,30,12,66,52,7,4,15
2014/5/14 0:00,6,10,0,4,-10,1,0,15
2014/5/15 0:00,-9,23.333374,10,-3,-46,-25,-1,15
2014/5/16 0:00,-22.599976,-30,-7,-35,-97,-22,-5,-30
2014/5/19 0:00,-12.599975,6.666626,-4,-27,-20,-27,-9,-15
2014/5/20 0:00,1.799927,16.666748,-4,10,-41,-3,5,15
2014/5/21 0:00,-9.599976,-20,11,-15,-6,-22,-4,5
2014/5/22 0:00,21.199951,36.666626,6,60,87,55,-2,10
2014/5/23 0:00,6.200073,6.666626,9,1,23,73,7,5
2014/5/26 0:00,8.400025,20,3,10,30,-5,9,45
2014/5/27 0:00,-2.800049,-13.333252,-3,-16,15,7,-1,25
2014/5/28 0:00,5.599976,-10,-8,-8,22,26,0,-10
2014/5/29 0:00,10,0,1,0,32,0,0,-5
2014/5/30 0:00,19.599975,-16.666748,5,0,3,-15,21,-10
2014/6/2 0:00,12.200073,23.333374,2,22,61,52,4,25
2014/6/3 0:00,6.599976,3.333374,10,52,-5,16,27,-25
2014/6/4 0:00,-0.199951,10,2,-16,1,12,-9,25
2014/6/5 0:00,-3.400025,-3.333374,0,-15,-11,23,-4,5
2014/6/6 0:00,6.400025,26.666626,4,-2,10,1,-1,-5
2014/6/9 0:00,1.799927,16.666748,-1,6,-5,-9,2,10
2014/6/10 0:00,-13.599976,-6.666748,-7,-28,25,-16,-8,-15
2014/6/11 0:00,12.800049,16.666748,4,9,74,43,3,30
2014/6/12 0:00,1.199951,3.333252,4,2,78,2,-2,35
2014/6/13 0:00,-5.199951,0,-8,24,-2,3,0,-20
2014/6/16 0:00,-6.200073,-16.666626,-3,-19,-54,-33,-13,-5
2014/6/17 0:00,-0.199952,-23.333374,-8,-5,-17,23,3,25
2014/6/18 0:00,12.400025,-13.333252,4,23,-4,75,0,35
2014/6/19 0:00,25.799927,26.666626,8,74,76,77,4,95
